e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2060452300441815,HD222368,False,False
0.036429925720084175,0.7898798393464893,HD1367,False,False
0.03245604196954692,0.7012407939120882,HD222919,False,False
0.031372378195539535,0.6905594546543172,HD223292,False,False
0.031446300648415686,0.7102190670520699,HD218330,False,False
0.028297972244776256,0.6058079034491362,HD43,False,False
0.057660276106195354,1.3531109422951466,HD1581,False,False
0.036554215787459585,0.7924663671968648,HD68,False,False
0.034285571583403625,0.7411378665458406,HD218558,False,False
0.03199530561917584,0.7197056669192191,HD323,False,False
0.03300152992941622,0.706585181523188,HD220757,False,False
0.028434059819088336,0.5935445727455896,HD8025,False,False
0.0725270804954514,1.5557675804004465,HD30652,False,False
0.05900139188795551,1.4409436918164222,HD32263,False,False
0.03955087875147903,0.7485315832919828,HD30519,False,False
0.03422597714755767,0.7978115296155909,HD30507,False,False
0.04838941545212294,1.0246957704044835,HD30545,False,False
0.04386806071732061,0.9546292595661255,HD33419,False,False
0.06736734353016392,1.47355521185538,HD38393,False,False
0.032913004722609294,0.6770463054373377,HD38579,False,False
0.035073479685554354,0.7183221438142509,HD39913,False,False
0.038222204380430974,0.8379224236314035,HD40235,False,False
0.05048378796184265,1.1730091266638865,HD62644,False,False
0.030235168859019827,0.6099549274528987,HD64181,False,False
0.025826652219223707,0.5710912293943722,HD61574,False,False
0.02756441283783836,0.6329481361918743,HD65187,False,False
0.025452485320664655,0.6012924654755465,HD65491,False,False
0.027534768820465603,0.5753585195283178,HD66162,False,False
0.06780866788676239,1.4219927707666182,HD67523,False,False
0.04609874913394024,1.0504069659975332,HD59936,False,False
0.044302266068600986,1.0048678794949477,HD63734,False,False
0.04145128038239023,0.8973270266881662,HD71231,False,False
0.07514153877619495,1.5106633919260926,HD121370,False,False
0.043573309782967425,0.921251245620733,HD118839,False,False
0.026577576563105207,0.5684398950229351,HD120540,False,False
0.057082120367211886,1.1228475642615199,HD124850,False,False
0.033066151520847804,0.7143926737664965,HD125490,False,False
0.026041987453794727,0.5373506128300695,HD121981,False,False
0.02266013033158063,0.4598182547458503,HD123255,False,False
0.03407811735372247,0.7483917050641172,HD122135,False,False
0.03125171095141343,0.6683034809061003,HD125183,False,False
0.05344042749711295,1.1196166871853148,HD141004,False,False
0.03096196724236218,0.698832731499221,HD142443,False,False
0.029805074385448868,0.6480059215049265,HD142639,False,False
0.026415739644688033,0.5532092170060278,HD139610,False,False
0.0254194572915141,0.5620806445271433,HD142862,False,False
0.0263959035704696,0.5840398072988612,HD143129,False,False
0.05976016945485149,1.3124099062267227,HD142860,False,False
0.030607974324015255,0.7057402817227708,HD141589,False,False
0.03208197384985416,0.7024583710158092,HD141827,False,False
0.016307756731845896,0.33609458934069913,HD143896,False,False
0.032699012822184625,0.6995103700577825,HD143257,False,False
0.03144590360571504,0.6201726211901526,HD140346,False,False
0.044450987155180775,1.0006264523665531,HD182572,False,False
0.033750766975753826,0.7421008087767167,HD178665,False,False
0.025300215675535892,0.5458620705779457,HD178596,False,False
0.030385278730385604,0.6354804536578503,HD186202,False,False
0.08293006926019339,1.7036798719850488,HD2151,False,False
0.0630775230211561,1.392033946308808,HD5457,False,False
0.060546751385849966,1.371093628518784,HD197635,False,False
0.04761562689813585,1.0432309611354595,HD4332,False,False
0.04649968529044966,0.991765602426299,HD15248,False,False
0.04044908536418048,0.918865504555077,HD210056,False,False
0.029819693856567353,0.6630875634971374,HD38295,False,False
0.03010063851319476,0.6134030530760651,HD42747,False,False
0.06922123449916444,1.5175569847459538,HD48737,False,False
0.05585375027318688,1.2710826180009862,HD47156,False,False
0.04421766377117521,1.0133174705662586,HD46241,False,False
0.04442485445746585,1.0037589889821477,HD51814,False,False
0.047061978468091965,1.1368810497989277,HD45512,False,False
0.012348801944274177,0.264785856797517,HD4849,False,False
0.03709211710091603,0.8329358608991424,HD65181,False,False
0.036445552310027815,0.7626893991247008,HD70942,False,False
0.044302266068600986,0.951435780922387,HD  63734,False,False
0.05390082970762437,1.126994597997441,HD82434,False,False
0.037431620274842335,0.7996700550356297,HD81134,False,False
0.027579689906677966,0.5430749878083955,HD76437,False,False
0.029475924236921042,0.697330885110487,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.486895453752193,HD55751,False,False
0.07186568588721456,1.616708557879215,HD63241,False,False
0.08931156762912366,2.1277075262808376,HD65695,False,False
0.03149374452033859,0.7133401644809543,HD79810,False,False
0.03134391032571557,0.6840447457603223,HD84900,False,False
