e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1942158829312657,HD222368,False,False
0.036429925720084175,0.7867995370253306,HD1367,False,False
0.03245604196954692,0.6741517832759462,HD222919,False,False
0.031372378195539535,0.6545252967234273,HD223292,False,False
0.031446300648415686,0.6482751753996517,HD218330,False,False
0.028297972244776256,0.661083730140555,HD43,False,False
0.057660276106195354,1.267487502793857,HD1581,False,False
0.036554215787459585,0.8611990420414901,HD68,False,False
0.034285571583403625,0.7683764385834251,HD218558,False,False
0.03199530561917584,0.645531271912474,HD323,False,False
0.03300152992941622,0.7589387704988266,HD220757,False,False
0.028434059819088336,0.6499249724995063,HD8025,False,False
0.0725270804954514,1.645352477243846,HD30652,False,False
0.05900139188795551,1.2297624744346773,HD32263,False,False
0.03955087875147903,0.8390925425288862,HD30519,False,False
0.03422597714755767,0.7522318502818736,HD30507,False,False
0.04838941545212294,1.0750524972317403,HD30545,False,False
0.04386806071732061,0.9458904417329572,HD33419,False,False
0.06736734353016392,1.4473186027561864,HD38393,False,False
0.032913004722609294,0.6353925828132184,HD38579,False,False
0.035073479685554354,0.8055752325273607,HD39913,False,False
0.038222204380430974,0.8731250408959264,HD40235,False,False
0.05048378796184265,1.0954976416721154,HD62644,False,False
0.030235168859019827,0.6295580801032206,HD64181,False,False
0.025826652219223707,0.5362965688445579,HD61574,False,False
0.02756441283783836,0.5631233007321895,HD65187,False,False
0.025452485320664655,0.5806937127516064,HD65491,False,False
0.027534768820465603,0.5991654548532321,HD66162,False,False
0.06780866788676239,1.5687716279543304,HD67523,False,False
0.04609874913394024,0.9760768157496316,HD59936,False,False
0.044302266068600986,0.9506964323346272,HD63734,False,False
0.04145128038239023,0.9918008252404065,HD71231,False,False
0.07514153877619495,1.6328531647142406,HD121370,False,False
0.043573309782967425,0.9644055246444967,HD118839,False,False
0.026577576563105207,0.5479074453039537,HD120540,False,False
0.057082120367211886,1.2200598164471337,HD124850,False,False
0.033066151520847804,0.7054639038539988,HD125490,False,False
0.026041987453794727,0.5962900850070764,HD121981,False,False
0.02266013033158063,0.48613814349812057,HD123255,False,False
0.03407811735372247,0.8068623927866312,HD122135,False,False
0.03125171095141343,0.6657997185782059,HD125183,False,False
0.05344042749711295,1.186184504557301,HD141004,False,False
0.03096196724236218,0.6491643481067956,HD142443,False,False
0.029805074385448868,0.6457863182586132,HD142639,False,False
0.026415739644688033,0.5738164524803014,HD139610,False,False
0.0254194572915141,0.5677594335237041,HD142862,False,False
0.0263959035704696,0.6117955565231719,HD143129,False,False
0.05976016945485149,1.4081822411710185,HD142860,False,False
0.030607974324015255,0.6601061945898176,HD141589,False,False
0.03208197384985416,0.7498055205181924,HD141827,False,False
0.016307756731845896,0.35599784565816756,HD143896,False,False
0.032699012822184625,0.6692361735671333,HD143257,False,False
0.03144590360571504,0.64018729639389,HD140346,False,False
0.044450987155180775,0.9660884779572968,HD182572,False,False
0.033750766975753826,0.7377410415194382,HD178665,False,False
0.025300215675535892,0.5379503161231328,HD178596,False,False
0.030385278730385604,0.6051277009375797,HD186202,False,False
0.08293006926019339,1.7388290209569346,HD2151,False,False
0.0630775230211561,1.3447368071939063,HD5457,False,False
0.060546751385849966,1.426518365789088,HD197635,False,False
0.04761562689813585,1.0733575841302176,HD4332,False,False
0.04649968529044966,1.051107386116282,HD15248,False,False
0.04044908536418048,0.952405090126819,HD210056,False,False
0.029819693856567353,0.6562611802387244,HD38295,False,False
0.03010063851319476,0.6310918580859971,HD42747,False,False
0.06922123449916444,1.400286073733919,HD48737,False,False
0.05585375027318688,1.2240061880651205,HD47156,False,False
0.04421766377117521,0.9259044191702002,HD46241,False,False
0.04442485445746585,0.9734361589061076,HD51814,False,False
0.047061978468091965,1.0235163585990772,HD45512,False,False
0.012348801944274177,0.25984610592458646,HD4849,False,False
0.03709211710091603,0.7628823187946312,HD65181,False,False
0.036445552310027815,0.7653195972535929,HD70942,False,False
0.044302266068600986,0.8717688353405251,HD  63734,False,False
0.05390082970762437,1.1751568489759165,HD82434,False,False
0.037431620274842335,0.7896986889822367,HD81134,False,False
0.027579689906677966,0.6380810526478856,HD76437,False,False
0.029475924236921042,0.6488649634614333,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.487421423619084,HD55751,False,False
0.07186568588721456,1.7331413020584514,HD63241,False,False
0.08931156762912366,2.0378977262236124,HD65695,False,False
0.03149374452033859,0.683785819399307,HD79810,False,False
0.03134391032571557,0.6794100141676263,HD84900,False,False
