e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1711614004995279,HD222368,False,False
0.036429925720084175,0.780100530630105,HD1367,False,False
0.03245604196954692,0.6956552116975244,HD222919,False,False
0.031372378195539535,0.6697293917058366,HD223292,False,False
0.031446300648415686,0.7253602895416329,HD218330,False,False
0.028297972244776256,0.628699210661531,HD43,False,False
0.057660276106195354,1.290910105971785,HD1581,False,False
0.036554215787459585,0.754088504247706,HD68,False,False
0.034285571583403625,0.7843765082123925,HD218558,False,False
0.03199530561917584,0.6901324545150175,HD323,False,False
0.03300152992941622,0.727314379921899,HD220757,False,False
0.028434059819088336,0.655326660589505,HD8025,False,False
0.0725270804954514,1.7239007472758772,HD30652,False,False
0.05900139188795551,1.2689092676645,HD32263,False,False
0.03955087875147903,0.8652562941670415,HD30519,False,False
0.03422597714755767,0.7702961947797881,HD30507,False,False
0.04838941545212294,1.0502213495606032,HD30545,False,False
0.04386806071732061,0.9509812416705165,HD33419,False,False
0.06736734353016392,1.5949499014715123,HD38393,False,False
0.032913004722609294,0.6293823655744908,HD38579,False,False
0.035073479685554354,0.7241256201880704,HD39913,False,False
0.038222204380430974,0.7867169313148785,HD40235,False,False
0.05048378796184265,1.104187641449028,HD62644,False,False
0.030235168859019827,0.6482261453768988,HD64181,False,False
0.025826652219223707,0.5581069086386875,HD61574,False,False
0.02756441283783836,0.6164057464502373,HD65187,False,False
0.025452485320664655,0.5388434114646778,HD65491,False,False
0.027534768820465603,0.603097545125429,HD66162,False,False
0.06780866788676239,1.4097462360320963,HD67523,False,False
0.04609874913394024,1.002838664628939,HD59936,False,False
0.044302266068600986,0.902422657196968,HD63734,False,False
0.04145128038239023,0.9061705934649131,HD71231,False,False
0.07514153877619495,1.6373949171853142,HD121370,False,False
0.043573309782967425,0.9477049923659966,HD118839,False,False
0.026577576563105207,0.6045295679399126,HD120540,False,False
0.057082120367211886,1.295146548167656,HD124850,False,False
0.033066151520847804,0.7057667680963748,HD125490,False,False
0.026041987453794727,0.5883238376082977,HD121981,False,False
0.02266013033158063,0.5096459931419679,HD123255,False,False
0.03407811735372247,0.7244395306685714,HD122135,False,False
0.03125171095141343,0.7144097458946247,HD125183,False,False
0.05344042749711295,1.124023259162706,HD141004,False,False
0.03096196724236218,0.7103476435434549,HD142443,False,False
0.029805074385448868,0.615244798572502,HD142639,False,False
0.026415739644688033,0.6390632217060067,HD139610,False,False
0.0254194572915141,0.5654053584861786,HD142862,False,False
0.0263959035704696,0.5530872085257352,HD143129,False,False
0.05976016945485149,1.3601116936476836,HD142860,False,False
0.030607974324015255,0.6610407073144642,HD141589,False,False
0.03208197384985416,0.7164448127790188,HD141827,False,False
0.016307756731845896,0.32010074812770917,HD143896,False,False
0.032699012822184625,0.6986570352089909,HD143257,False,False
0.03144590360571504,0.6799875068636893,HD140346,False,False
0.044450987155180775,1.004594563435713,HD182572,False,False
0.033750766975753826,0.7135027840963784,HD178665,False,False
0.025300215675535892,0.5468407585305883,HD178596,False,False
0.030385278730385604,0.6731984476155787,HD186202,False,False
0.08293006926019339,1.7544702508162158,HD2151,False,False
0.0630775230211561,1.4249715004614492,HD5457,False,False
0.060546751385849966,1.3670171390964192,HD197635,False,False
0.04761562689813585,1.1023068560511131,HD4332,False,False
0.04649968529044966,0.9382535816356794,HD15248,False,False
0.04044908536418048,0.8706645396368596,HD210056,False,False
0.029819693856567353,0.6435449879455646,HD38295,False,False
0.03010063851319476,0.6437837872450869,HD42747,False,False
0.06922123449916444,1.4790091206892753,HD48737,False,False
0.05585375027318688,1.2749329265183915,HD47156,False,False
0.04421766377117521,0.9573559090778069,HD46241,False,False
0.04442485445746585,1.0624496309416567,HD51814,False,False
0.047061978468091965,0.9687898699069891,HD45512,False,False
0.012348801944274177,0.28017593356999687,HD4849,False,False
0.03709211710091603,0.7944882584048205,HD65181,False,False
0.036445552310027815,0.8642581589292356,HD70942,False,False
0.044302266068600986,1.0068286634894046,HD  63734,False,False
0.05390082970762437,1.2501210073483344,HD82434,False,False
0.037431620274842335,0.7772889228039974,HD81134,False,False
0.027579689906677966,0.6235680792731007,HD76437,False,False
0.029475924236921042,0.6145214662530796,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.35841566357144,HD55751,False,False
0.07186568588721456,1.5764777416852014,HD63241,False,False
0.08931156762912366,2.0903454878470042,HD65695,False,False
0.03149374452033859,0.7178729922785662,HD79810,False,False
0.03134391032571557,0.7304201279846007,HD84900,False,False
