e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2201866182894,HD222368,False,False
0.036429925720084175,0.8111195730460918,HD1367,False,False
0.03245604196954692,0.7283957320609887,HD222919,False,False
0.031372378195539535,0.6596297273269461,HD223292,False,False
0.031446300648415686,0.6797128927425325,HD218330,False,False
0.028297972244776256,0.6761244914986101,HD43,False,False
0.057660276106195354,1.1899911629906175,HD1581,False,False
0.036554215787459585,0.7888853095874108,HD68,False,False
0.034285571583403625,0.8185173032609319,HD218558,False,False
0.03199530561917584,0.7173725465808837,HD323,False,False
0.03300152992941622,0.7447449567514588,HD220757,False,False
0.028434059819088336,0.6323406577917606,HD8025,False,False
0.0725270804954514,1.5864035644064463,HD30652,False,False
0.05900139188795551,1.3490293020424442,HD32263,False,False
0.03955087875147903,0.8603073768472235,HD30519,False,False
0.03422597714755767,0.7355759768432856,HD30507,False,False
0.04838941545212294,1.0341603831444015,HD30545,False,False
0.04386806071732061,0.9517937812940643,HD33419,False,False
0.06736734353016392,1.3920124950459243,HD38393,False,False
0.032913004722609294,0.7171086042126336,HD38579,False,False
0.035073479685554354,0.7374735813302964,HD39913,False,False
0.038222204380430974,0.8164390824057641,HD40235,False,False
0.05048378796184265,1.0351947634238565,HD62644,False,False
0.030235168859019827,0.607833942892689,HD64181,False,False
0.025826652219223707,0.5605213895590996,HD61574,False,False
0.02756441283783836,0.604119958048894,HD65187,False,False
0.025452485320664655,0.5809488461725949,HD65491,False,False
0.027534768820465603,0.5538486499372668,HD66162,False,False
0.06780866788676239,1.654647805869156,HD67523,False,False
0.04609874913394024,0.983307131362045,HD59936,False,False
0.044302266068600986,0.9759960132774564,HD63734,False,False
0.04145128038239023,0.8856450402224675,HD71231,False,False
0.07514153877619495,1.663289300038354,HD121370,False,False
0.043573309782967425,0.9511952073894668,HD118839,False,False
0.026577576563105207,0.5772524823775612,HD120540,False,False
0.057082120367211886,1.1344862848734085,HD124850,False,False
0.033066151520847804,0.7052738971320177,HD125490,False,False
0.026041987453794727,0.5938076694503989,HD121981,False,False
0.02266013033158063,0.46976657873589933,HD123255,False,False
0.03407811735372247,0.7308442705702958,HD122135,False,False
0.03125171095141343,0.6636235900877318,HD125183,False,False
0.05344042749711295,1.044321124910984,HD141004,False,False
0.03096196724236218,0.6735502449391503,HD142443,False,False
0.029805074385448868,0.6625943772035988,HD142639,False,False
0.026415739644688033,0.5884092896700853,HD139610,False,False
0.0254194572915141,0.6048938908867245,HD142862,False,False
0.0263959035704696,0.5757784640999264,HD143129,False,False
0.05976016945485149,1.2762704205262687,HD142860,False,False
0.030607974324015255,0.6840025495553643,HD141589,False,False
0.03208197384985416,0.6906090467480281,HD141827,False,False
0.016307756731845896,0.3527141875836808,HD143896,False,False
0.032699012822184625,0.7532020958540143,HD143257,False,False
0.03144590360571504,0.696275015372559,HD140346,False,False
0.044450987155180775,0.9632914539641256,HD182572,False,False
0.033750766975753826,0.7197124709258571,HD178665,False,False
0.025300215675535892,0.545564192020495,HD178596,False,False
0.030385278730385604,0.6660270605118352,HD186202,False,False
0.08293006926019339,1.8508923726818607,HD2151,False,False
0.0630775230211561,1.3258590623113469,HD5457,False,False
0.060546751385849966,1.305486704794329,HD197635,False,False
0.04761562689813585,0.9840024589995204,HD4332,False,False
0.04649968529044966,1.1437337889586718,HD15248,False,False
0.04044908536418048,0.828455542691783,HD210056,False,False
0.029819693856567353,0.6821163741262432,HD38295,False,False
0.03010063851319476,0.6699347141584301,HD42747,False,False
0.06922123449916444,1.5252394669157252,HD48737,False,False
0.05585375027318688,1.2155900004710838,HD47156,False,False
0.04421766377117521,1.0241430474448259,HD46241,False,False
0.04442485445746585,0.9596982886824346,HD51814,False,False
0.047061978468091965,0.9920115713262885,HD45512,False,False
0.012348801944274177,0.274694500712198,HD4849,False,False
0.03709211710091603,0.7241036488222683,HD65181,False,False
0.036445552310027815,0.8393075121346194,HD70942,False,False
0.044302266068600986,0.9079602213834336,HD  63734,False,False
0.05390082970762437,1.2343436719773129,HD82434,False,False
0.037431620274842335,0.830917038932684,HD81134,False,False
0.027579689906677966,0.594970088280969,HD76437,False,False
0.029475924236921042,0.6757100100930863,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3945302583698573,HD55751,False,False
0.07186568588721456,1.593005966988894,HD63241,False,False
0.08931156762912366,1.921607726257253,HD65695,False,False
0.03149374452033859,0.6495228322600108,HD79810,False,False
0.03134391032571557,0.6672235682687306,HD84900,False,False
