e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.204653554879093,HD222368,False,False
0.036429925720084175,0.8154511885314805,HD1367,False,False
0.03245604196954692,0.769241162469586,HD222919,False,False
0.031372378195539535,0.6358884278173762,HD223292,False,False
0.031446300648415686,0.6820393306900486,HD218330,False,False
0.028297972244776256,0.5863938888315209,HD43,False,False
0.057660276106195354,1.2858591244266382,HD1581,False,False
0.036554215787459585,0.8014027008097377,HD68,False,False
0.034285571583403625,0.7737598474469365,HD218558,False,False
0.03199530561917584,0.6589038309751724,HD323,False,False
0.03300152992941622,0.753105813022424,HD220757,False,False
0.028434059819088336,0.6235324205721059,HD8025,False,False
0.0725270804954514,1.6242578813056656,HD30652,False,False
0.05900139188795551,1.2534628444598508,HD32263,False,False
0.03955087875147903,0.8108886443219798,HD30519,False,False
0.03422597714755767,0.7076541692261475,HD30507,False,False
0.04838941545212294,0.9929807351003274,HD30545,False,False
0.04386806071732061,1.0213521364535656,HD33419,False,False
0.06736734353016392,1.6023626363951957,HD38393,False,False
0.032913004722609294,0.6972015978524777,HD38579,False,False
0.035073479685554354,0.7576889665251673,HD39913,False,False
0.038222204380430974,0.8408352092836825,HD40235,False,False
0.05048378796184265,1.1869072119372,HD62644,False,False
0.030235168859019827,0.6544781327503688,HD64181,False,False
0.025826652219223707,0.5477700284200655,HD61574,False,False
0.02756441283783836,0.6055491786459439,HD65187,False,False
0.025452485320664655,0.5692580358385207,HD65491,False,False
0.027534768820465603,0.5636667062622611,HD66162,False,False
0.06780866788676239,1.5472706522668094,HD67523,False,False
0.04609874913394024,1.0615841845936067,HD59936,False,False
0.044302266068600986,0.9915535093268437,HD63734,False,False
0.04145128038239023,0.8782029189110585,HD71231,False,False
0.07514153877619495,1.6882418444741254,HD121370,False,False
0.043573309782967425,0.8795499592521142,HD118839,False,False
0.026577576563105207,0.6456317735839268,HD120540,False,False
0.057082120367211886,1.206265685786458,HD124850,False,False
0.033066151520847804,0.7527596264491961,HD125490,False,False
0.026041987453794727,0.6163109991572999,HD121981,False,False
0.02266013033158063,0.5010034104977995,HD123255,False,False
0.03407811735372247,0.7186306954298237,HD122135,False,False
0.03125171095141343,0.6421455152371129,HD125183,False,False
0.05344042749711295,1.1988755099387818,HD141004,False,False
0.03096196724236218,0.6135278895592178,HD142443,False,False
0.029805074385448868,0.7022138242839555,HD142639,False,False
0.026415739644688033,0.5510484732996705,HD139610,False,False
0.0254194572915141,0.5795118481240044,HD142862,False,False
0.0263959035704696,0.577848661480166,HD143129,False,False
0.05976016945485149,1.2681064230933201,HD142860,False,False
0.030607974324015255,0.6350851272985808,HD141589,False,False
0.03208197384985416,0.7014923007727523,HD141827,False,False
0.016307756731845896,0.36605543577592686,HD143896,False,False
0.032699012822184625,0.7008285866597287,HD143257,False,False
0.03144590360571504,0.7373518006300582,HD140346,False,False
0.044450987155180775,1.0088432662537792,HD182572,False,False
0.033750766975753826,0.7221824606996243,HD178665,False,False
0.025300215675535892,0.5802281258635436,HD178596,False,False
0.030385278730385604,0.6838438861064519,HD186202,False,False
0.08293006926019339,1.7852869334351087,HD2151,False,False
0.0630775230211561,1.3760274461983233,HD5457,False,False
0.060546751385849966,1.4070187586714495,HD197635,False,False
0.04761562689813585,1.0151841565189057,HD4332,False,False
0.04649968529044966,1.0537707111638501,HD15248,False,False
0.04044908536418048,0.8296829389385764,HD210056,False,False
0.029819693856567353,0.6612488806720583,HD38295,False,False
0.03010063851319476,0.6700528414369951,HD42747,False,False
0.06922123449916444,1.5140907291377868,HD48737,False,False
0.05585375027318688,1.2005542618621003,HD47156,False,False
0.04421766377117521,0.98879357911031,HD46241,False,False
0.04442485445746585,0.978589269916975,HD51814,False,False
0.047061978468091965,0.9926375790054467,HD45512,False,False
0.012348801944274177,0.25925792255383495,HD4849,False,False
0.03709211710091603,0.7795747917639072,HD65181,False,False
0.036445552310027815,0.7748824745206376,HD70942,False,False
0.044302266068600986,0.9124653830164241,HD  63734,False,False
0.05390082970762437,1.1273309672240541,HD82434,False,False
0.037431620274842335,0.7900093259123717,HD81134,False,False
0.027579689906677966,0.6585171771302152,HD76437,False,False
0.029475924236921042,0.5855040069585966,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4599844945389737,HD55751,False,False
0.07186568588721456,1.552757121654719,HD63241,False,False
0.08931156762912366,1.9533387439881407,HD65695,False,False
0.03149374452033859,0.7241015303218671,HD79810,False,False
0.03134391032571557,0.7338014182442881,HD84900,False,False
