e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1849559660457305,HD222368,False,False
0.036429925720084175,0.7671650750237439,HD1367,False,False
0.03245604196954692,0.7524794552579317,HD222919,False,False
0.031372378195539535,0.6519142038076341,HD223292,False,False
0.031446300648415686,0.6657874671061719,HD218330,False,False
0.028297972244776256,0.6365957948185822,HD43,False,False
0.057660276106195354,1.2144551848226741,HD1581,False,False
0.036554215787459585,0.7405232958228959,HD68,False,False
0.034285571583403625,0.7565957472306138,HD218558,False,False
0.03199530561917584,0.7336106364120607,HD323,False,False
0.03300152992941622,0.7604785110114951,HD220757,False,False
0.028434059819088336,0.6553104601031078,HD8025,False,False
0.0725270804954514,1.564586830983237,HD30652,False,False
0.05900139188795551,1.306016091000861,HD32263,False,False
0.03955087875147903,0.848872770438108,HD30519,False,False
0.03422597714755767,0.7829760962837502,HD30507,False,False
0.04838941545212294,1.0604001247453032,HD30545,False,False
0.04386806071732061,0.9902435653740188,HD33419,False,False
0.06736734353016392,1.4066175724473666,HD38393,False,False
0.032913004722609294,0.7183446208019768,HD38579,False,False
0.035073479685554354,0.8166896289945849,HD39913,False,False
0.038222204380430974,0.8003248965474571,HD40235,False,False
0.05048378796184265,1.150771649144733,HD62644,False,False
0.030235168859019827,0.7343264811584203,HD64181,False,False
0.025826652219223707,0.5730592564829087,HD61574,False,False
0.02756441283783836,0.5924290867938669,HD65187,False,False
0.025452485320664655,0.554065415445005,HD65491,False,False
0.027534768820465603,0.6466543000740065,HD66162,False,False
0.06780866788676239,1.3988686466129285,HD67523,False,False
0.04609874913394024,1.040130092516644,HD59936,False,False
0.044302266068600986,0.9870463907945707,HD63734,False,False
0.04145128038239023,0.9107223289970401,HD71231,False,False
0.07514153877619495,1.6088526642180774,HD121370,False,False
0.043573309782967425,0.9562457968773486,HD118839,False,False
0.026577576563105207,0.563158686560415,HD120540,False,False
0.057082120367211886,1.2611554459935472,HD124850,False,False
0.033066151520847804,0.6991035796761226,HD125490,False,False
0.026041987453794727,0.550620619272099,HD121981,False,False
0.02266013033158063,0.4946459803179843,HD123255,False,False
0.03407811735372247,0.728223279852144,HD122135,False,False
0.03125171095141343,0.6639770891371162,HD125183,False,False
0.05344042749711295,1.2114031889267203,HD141004,False,False
0.03096196724236218,0.6430985984757024,HD142443,False,False
0.029805074385448868,0.6544819814526275,HD142639,False,False
0.026415739644688033,0.5924829157319083,HD139610,False,False
0.0254194572915141,0.5630159428210367,HD142862,False,False
0.0263959035704696,0.5821422729414908,HD143129,False,False
0.05976016945485149,1.3227554726492727,HD142860,False,False
0.030607974324015255,0.6424176132986464,HD141589,False,False
0.03208197384985416,0.7616467215796535,HD141827,False,False
0.016307756731845896,0.3704400952098046,HD143896,False,False
0.032699012822184625,0.6485537681992055,HD143257,False,False
0.03144590360571504,0.6633663072804498,HD140346,False,False
0.044450987155180775,0.9718700146710157,HD182572,False,False
0.033750766975753826,0.7514675784375223,HD178665,False,False
0.025300215675535892,0.5054683106173367,HD178596,False,False
0.030385278730385604,0.6679902983397168,HD186202,False,False
0.08293006926019339,1.677382016055934,HD2151,False,False
0.0630775230211561,1.373910853919014,HD5457,False,False
0.060546751385849966,1.3561067221717769,HD197635,False,False
0.04761562689813585,1.0451730395384804,HD4332,False,False
0.04649968529044966,1.0344945122273321,HD15248,False,False
0.04044908536418048,0.8697072510317112,HD210056,False,False
0.029819693856567353,0.6404660118915255,HD38295,False,False
0.03010063851319476,0.6760540026394672,HD42747,False,False
0.06922123449916444,1.6408569451909787,HD48737,False,False
0.05585375027318688,1.2036232698855596,HD47156,False,False
0.04421766377117521,0.9848585627370534,HD46241,False,False
0.04442485445746585,0.9383184736129954,HD51814,False,False
0.047061978468091965,1.0695500183658735,HD45512,False,False
0.012348801944274177,0.2493107290614753,HD4849,False,False
0.03709211710091603,0.7979993693871932,HD65181,False,False
0.036445552310027815,0.7903130220312466,HD70942,False,False
0.044302266068600986,1.0600428321009652,HD  63734,False,False
0.05390082970762437,1.141995448397042,HD82434,False,False
0.037431620274842335,0.8944237970543515,HD81134,False,False
0.027579689906677966,0.562863492383547,HD76437,False,False
0.029475924236921042,0.6304151305472534,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3901640928254515,HD55751,False,False
0.07186568588721456,1.693157446927019,HD63241,False,False
0.08931156762912366,2.005567515352142,HD65695,False,False
0.03149374452033859,0.6422461970397956,HD79810,False,False
0.03134391032571557,0.6388860028383611,HD84900,False,False
