e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1430101110194733,HD222368,False,False
0.036429925720084175,0.7629593558172879,HD1367,False,False
0.03245604196954692,0.6208035481075153,HD222919,False,False
0.031372378195539535,0.6648090775568789,HD223292,False,False
0.031446300648415686,0.6942815306124632,HD218330,False,False
0.028297972244776256,0.5930013095117621,HD43,False,False
0.057660276106195354,1.3177469269328608,HD1581,False,False
0.036554215787459585,0.7438710532403583,HD68,False,False
0.034285571583403625,0.676915655777111,HD218558,False,False
0.03199530561917584,0.6157574938873761,HD323,False,False
0.03300152992941622,0.7391804843163408,HD220757,False,False
0.028434059819088336,0.6089624924468421,HD8025,False,False
0.0725270804954514,1.5876512224584625,HD30652,False,False
0.05900139188795551,1.2825210520983346,HD32263,False,False
0.03955087875147903,0.8529465871903601,HD30519,False,False
0.03422597714755767,0.7561071624558817,HD30507,False,False
0.04838941545212294,1.0259910671783634,HD30545,False,False
0.04386806071732061,0.9155430481163098,HD33419,False,False
0.06736734353016392,1.5481973365399906,HD38393,False,False
0.032913004722609294,0.7544647380937194,HD38579,False,False
0.035073479685554354,0.7190101227846716,HD39913,False,False
0.038222204380430974,0.8058920602322893,HD40235,False,False
0.05048378796184265,1.075557360949998,HD62644,False,False
0.030235168859019827,0.6491467418264607,HD64181,False,False
0.025826652219223707,0.5430515617710727,HD61574,False,False
0.02756441283783836,0.6321633621822735,HD65187,False,False
0.025452485320664655,0.5378261049021322,HD65491,False,False
0.027534768820465603,0.5948203324133482,HD66162,False,False
0.06780866788676239,1.5352668506810476,HD67523,False,False
0.04609874913394024,1.0491570666498975,HD59936,False,False
0.044302266068600986,0.956271597709349,HD63734,False,False
0.04145128038239023,0.9487521856631195,HD71231,False,False
0.07514153877619495,1.6362802396216893,HD121370,False,False
0.043573309782967425,0.9362940996069399,HD118839,False,False
0.026577576563105207,0.6186319523156838,HD120540,False,False
0.057082120367211886,1.3276992855232923,HD124850,False,False
0.033066151520847804,0.6438689714535758,HD125490,False,False
0.026041987453794727,0.5822258118512289,HD121981,False,False
0.02266013033158063,0.4932359407818628,HD123255,False,False
0.03407811735372247,0.7152908936588664,HD122135,False,False
0.03125171095141343,0.7239484040879173,HD125183,False,False
0.05344042749711295,1.2344662545329093,HD141004,False,False
0.03096196724236218,0.6900841656852872,HD142443,False,False
0.029805074385448868,0.6644601210518956,HD142639,False,False
0.026415739644688033,0.561041531031121,HD139610,False,False
0.0254194572915141,0.5926145769176347,HD142862,False,False
0.0263959035704696,0.5571792404273891,HD143129,False,False
0.05976016945485149,1.393267028523378,HD142860,False,False
0.030607974324015255,0.6361325063064016,HD141589,False,False
0.03208197384985416,0.6994270895229822,HD141827,False,False
0.016307756731845896,0.3245622702420525,HD143896,False,False
0.032699012822184625,0.66506932335948,HD143257,False,False
0.03144590360571504,0.6947890412024901,HD140346,False,False
0.044450987155180775,0.9666327550809871,HD182572,False,False
0.033750766975753826,0.7058320726919795,HD178665,False,False
0.025300215675535892,0.548687410416376,HD178596,False,False
0.030385278730385604,0.6542099733922577,HD186202,False,False
0.08293006926019339,1.782981976773991,HD2151,False,False
0.0630775230211561,1.4085592770095656,HD5457,False,False
0.060546751385849966,1.3869900119213041,HD197635,False,False
0.04761562689813585,1.0916207325815315,HD4332,False,False
0.04649968529044966,1.0482228765818713,HD15248,False,False
0.04044908536418048,0.8555102548315978,HD210056,False,False
0.029819693856567353,0.6766891995052879,HD38295,False,False
0.03010063851319476,0.6417213329839841,HD42747,False,False
0.06922123449916444,1.5100426888206078,HD48737,False,False
0.05585375027318688,1.1296679359570378,HD47156,False,False
0.04421766377117521,0.9123050720107707,HD46241,False,False
0.04442485445746585,0.980588506649757,HD51814,False,False
0.047061978468091965,1.021405474919301,HD45512,False,False
0.012348801944274177,0.2653242260716805,HD4849,False,False
0.03709211710091603,0.8310409576366571,HD65181,False,False
0.036445552310027815,0.7210578594950452,HD70942,False,False
0.044302266068600986,0.8885071364339296,HD  63734,False,False
0.05390082970762437,1.24126761472226,HD82434,False,False
0.037431620274842335,0.8129875159286467,HD81134,False,False
0.027579689906677966,0.6364757285605368,HD76437,False,False
0.029475924236921042,0.6257326524941405,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4042638269603709,HD55751,False,False
0.07186568588721456,1.560814787974888,HD63241,False,False
0.08931156762912366,1.8991003632312182,HD65695,False,False
0.03149374452033859,0.7158137802509019,HD79810,False,False
0.03134391032571557,0.6799450196165143,HD84900,False,False
