e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1996340705531316,HD222368,False,False
0.036429925720084175,0.7471590607352655,HD1367,False,False
0.03245604196954692,0.6725267015802359,HD222919,False,False
0.031372378195539535,0.7288207897080164,HD223292,False,False
0.031446300648415686,0.7080205122504927,HD218330,False,False
0.028297972244776256,0.5543490885024767,HD43,False,False
0.057660276106195354,1.22864494332348,HD1581,False,False
0.036554215787459585,0.7219522959874514,HD68,False,False
0.034285571583403625,0.7791724172436063,HD218558,False,False
0.03199530561917584,0.6748604858848144,HD323,False,False
0.03300152992941622,0.7517931246328484,HD220757,False,False
0.028434059819088336,0.5892362788498391,HD8025,False,False
0.0725270804954514,1.6295915214557453,HD30652,False,False
0.05900139188795551,1.3051809727561638,HD32263,False,False
0.03955087875147903,0.8851263002349071,HD30519,False,False
0.03422597714755767,0.7352614429699,HD30507,False,False
0.04838941545212294,1.040011526094049,HD30545,False,False
0.04386806071732061,0.9708581146378799,HD33419,False,False
0.06736734353016392,1.5278694276376903,HD38393,False,False
0.032913004722609294,0.6594491705538383,HD38579,False,False
0.035073479685554354,0.7610793281418051,HD39913,False,False
0.038222204380430974,0.8133516334057094,HD40235,False,False
0.05048378796184265,1.1303467180545983,HD62644,False,False
0.030235168859019827,0.671131035417729,HD64181,False,False
0.025826652219223707,0.5422428691674767,HD61574,False,False
0.02756441283783836,0.5977374895901971,HD65187,False,False
0.025452485320664655,0.48272905490890516,HD65491,False,False
0.027534768820465603,0.6078636233508088,HD66162,False,False
0.06780866788676239,1.4255617992464618,HD67523,False,False
0.04609874913394024,0.9723503999919273,HD59936,False,False
0.044302266068600986,1.0224867062598557,HD63734,False,False
0.04145128038239023,0.9149724512014914,HD71231,False,False
0.07514153877619495,1.7731089349403992,HD121370,False,False
0.043573309782967425,0.9801345379821917,HD118839,False,False
0.026577576563105207,0.627229903274982,HD120540,False,False
0.057082120367211886,1.2231557420932007,HD124850,False,False
0.033066151520847804,0.7174584766687074,HD125490,False,False
0.026041987453794727,0.5541856001014822,HD121981,False,False
0.02266013033158063,0.5115489697278247,HD123255,False,False
0.03407811735372247,0.7389163311273704,HD122135,False,False
0.03125171095141343,0.6665993668587966,HD125183,False,False
0.05344042749711295,1.180014247787356,HD141004,False,False
0.03096196724236218,0.6699608903278046,HD142443,False,False
0.029805074385448868,0.6010865849277031,HD142639,False,False
0.026415739644688033,0.5543544258368757,HD139610,False,False
0.0254194572915141,0.5669803903886691,HD142862,False,False
0.0263959035704696,0.6062472047553916,HD143129,False,False
0.05976016945485149,1.3773557026040901,HD142860,False,False
0.030607974324015255,0.6451186517740654,HD141589,False,False
0.03208197384985416,0.7155220478800017,HD141827,False,False
0.016307756731845896,0.36156226292364607,HD143896,False,False
0.032699012822184625,0.6924771571511381,HD143257,False,False
0.03144590360571504,0.726051948087269,HD140346,False,False
0.044450987155180775,0.961886179093802,HD182572,False,False
0.033750766975753826,0.7860661104588138,HD178665,False,False
0.025300215675535892,0.526771031892606,HD178596,False,False
0.030385278730385604,0.6972575075715006,HD186202,False,False
0.08293006926019339,1.791816780138998,HD2151,False,False
0.0630775230211561,1.4769286361254155,HD5457,False,False
0.060546751385849966,1.3651670834719896,HD197635,False,False
0.04761562689813585,0.9680558658174948,HD4332,False,False
0.04649968529044966,1.0771818682929708,HD15248,False,False
0.04044908536418048,0.9060584418409253,HD210056,False,False
0.029819693856567353,0.6635604408482734,HD38295,False,False
0.03010063851319476,0.6355382526692224,HD42747,False,False
0.06922123449916444,1.603456043668017,HD48737,False,False
0.05585375027318688,1.1795000032625191,HD47156,False,False
0.04421766377117521,0.8997430624648669,HD46241,False,False
0.04442485445746585,0.9761360828741025,HD51814,False,False
0.047061978468091965,0.9807773724655218,HD45512,False,False
0.012348801944274177,0.28658102243630873,HD4849,False,False
0.03709211710091603,0.846278119974505,HD65181,False,False
0.036445552310027815,0.7517856460117595,HD70942,False,False
0.044302266068600986,1.1034984904773868,HD  63734,False,False
0.05390082970762437,1.1381084125708854,HD82434,False,False
0.037431620274842335,0.8930557801273151,HD81134,False,False
0.027579689906677966,0.6069298303041902,HD76437,False,False
0.029475924236921042,0.6073627481453457,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.328255290087566,HD55751,False,False
0.07186568588721456,1.5806137552993125,HD63241,False,False
0.08931156762912366,2.074989474743243,HD65695,False,False
0.03149374452033859,0.7072683422999492,HD79810,False,False
0.03134391032571557,0.7277471887074967,HD84900,False,False
