e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2346876073340456,HD222368,False,False
0.036429925720084175,0.7865674254671976,HD1367,False,False
0.03245604196954692,0.7665740428327044,HD222919,False,False
0.031372378195539535,0.7313429957308325,HD223292,False,False
0.031446300648415686,0.6509837790765602,HD218330,False,False
0.028297972244776256,0.6497642145284375,HD43,False,False
0.057660276106195354,1.3192930426215603,HD1581,False,False
0.036554215787459585,0.7780687276894206,HD68,False,False
0.034285571583403625,0.6973201650669331,HD218558,False,False
0.03199530561917584,0.70464948620211,HD323,False,False
0.03300152992941622,0.6957026864346291,HD220757,False,False
0.028434059819088336,0.6462849902841167,HD8025,False,False
0.0725270804954514,1.498540380404693,HD30652,False,False
0.05900139188795551,1.283149530232438,HD32263,False,False
0.03955087875147903,0.7758935767430459,HD30519,False,False
0.03422597714755767,0.7250012423581537,HD30507,False,False
0.04838941545212294,1.1258704074638386,HD30545,False,False
0.04386806071732061,1.0515676358129997,HD33419,False,False
0.06736734353016392,1.5892243747025883,HD38393,False,False
0.032913004722609294,0.6907989985647084,HD38579,False,False
0.035073479685554354,0.765497519422742,HD39913,False,False
0.038222204380430974,0.8104642394326335,HD40235,False,False
0.05048378796184265,1.0219099038518433,HD62644,False,False
0.030235168859019827,0.6709845192397011,HD64181,False,False
0.025826652219223707,0.5384413683557064,HD61574,False,False
0.02756441283783836,0.5919668486582474,HD65187,False,False
0.025452485320664655,0.5666536945649635,HD65491,False,False
0.027534768820465603,0.555876720187048,HD66162,False,False
0.06780866788676239,1.4262670515785874,HD67523,False,False
0.04609874913394024,1.0542907800643784,HD59936,False,False
0.044302266068600986,0.9928498682279776,HD63734,False,False
0.04145128038239023,0.95862307917145,HD71231,False,False
0.07514153877619495,1.6124859300230576,HD121370,False,False
0.043573309782967425,0.980495018753927,HD118839,False,False
0.026577576563105207,0.5699854986043084,HD120540,False,False
0.057082120367211886,1.2528017510356222,HD124850,False,False
0.033066151520847804,0.7119504938336336,HD125490,False,False
0.026041987453794727,0.5600511513122255,HD121981,False,False
0.02266013033158063,0.5118363768770073,HD123255,False,False
0.03407811735372247,0.7090873690194663,HD122135,False,False
0.03125171095141343,0.7352130402892252,HD125183,False,False
0.05344042749711295,1.172487918192367,HD141004,False,False
0.03096196724236218,0.6904463524388216,HD142443,False,False
0.029805074385448868,0.6760135615088047,HD142639,False,False
0.026415739644688033,0.6126697794698672,HD139610,False,False
0.0254194572915141,0.4926923540634164,HD142862,False,False
0.0263959035704696,0.5777259798226955,HD143129,False,False
0.05976016945485149,1.235628759497684,HD142860,False,False
0.030607974324015255,0.6620610623752408,HD141589,False,False
0.03208197384985416,0.6542621702519857,HD141827,False,False
0.016307756731845896,0.375085348661748,HD143896,False,False
0.032699012822184625,0.7027003019910195,HD143257,False,False
0.03144590360571504,0.6581186017455264,HD140346,False,False
0.044450987155180775,0.9920055053212242,HD182572,False,False
0.033750766975753826,0.7788739073133367,HD178665,False,False
0.025300215675535892,0.5720610693676141,HD178596,False,False
0.030385278730385604,0.6404818725851213,HD186202,False,False
0.08293006926019339,1.7608985751534623,HD2151,False,False
0.0630775230211561,1.3468646355163516,HD5457,False,False
0.060546751385849966,1.340019074102795,HD197635,False,False
0.04761562689813585,1.006150131023538,HD4332,False,False
0.04649968529044966,1.0164796935767224,HD15248,False,False
0.04044908536418048,0.9380164458505919,HD210056,False,False
0.029819693856567353,0.6809375916480748,HD38295,False,False
0.03010063851319476,0.628774949874507,HD42747,False,False
0.06922123449916444,1.531054655160778,HD48737,False,False
0.05585375027318688,1.1666096288296819,HD47156,False,False
0.04421766377117521,0.9200446515121168,HD46241,False,False
0.04442485445746585,0.9748912272693309,HD51814,False,False
0.047061978468091965,1.0782628987123921,HD45512,False,False
0.012348801944274177,0.286537029219636,HD4849,False,False
0.03709211710091603,0.8284633241671792,HD65181,False,False
0.036445552310027815,0.7661551678121494,HD70942,False,False
0.044302266068600986,0.9291506257687676,HD  63734,False,False
0.05390082970762437,1.1847595267679243,HD82434,False,False
0.037431620274842335,0.8703192850480804,HD81134,False,False
0.027579689906677966,0.6070095276815214,HD76437,False,False
0.029475924236921042,0.6532972603535431,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4386214575917857,HD55751,False,False
0.07186568588721456,1.5218854175578767,HD63241,False,False
0.08931156762912366,1.9881857772751184,HD65695,False,False
0.03149374452033859,0.6450968774001371,HD79810,False,False
0.03134391032571557,0.6273280222599792,HD84900,False,False
