e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.3311373382517853,HD222368,False,False
0.036429925720084175,0.7715023516901052,HD1367,False,False
0.03245604196954692,0.6821969526621235,HD222919,False,False
0.031372378195539535,0.6929986871233229,HD223292,False,False
0.031446300648415686,0.6612537076916168,HD218330,False,False
0.028297972244776256,0.572651952867708,HD43,False,False
0.057660276106195354,1.1054907317552556,HD1581,False,False
0.036554215787459585,0.7329192154569892,HD68,False,False
0.034285571583403625,0.7432958179030584,HD218558,False,False
0.03199530561917584,0.6638143978286779,HD323,False,False
0.03300152992941622,0.7752357680580453,HD220757,False,False
0.028434059819088336,0.6161003599018526,HD8025,False,False
0.0725270804954514,1.587678718381136,HD30652,False,False
0.05900139188795551,1.350552816919275,HD32263,False,False
0.03955087875147903,0.8527427039806205,HD30519,False,False
0.03422597714755767,0.7700792228452028,HD30507,False,False
0.04838941545212294,1.0012207153027157,HD30545,False,False
0.04386806071732061,1.0029311442844457,HD33419,False,False
0.06736734353016392,1.457235379168737,HD38393,False,False
0.032913004722609294,0.7014247587409516,HD38579,False,False
0.035073479685554354,0.7856943962718923,HD39913,False,False
0.038222204380430974,0.7761956094974474,HD40235,False,False
0.05048378796184265,1.0283602320438365,HD62644,False,False
0.030235168859019827,0.6476150501094831,HD64181,False,False
0.025826652219223707,0.569034256733074,HD61574,False,False
0.02756441283783836,0.5959877283901076,HD65187,False,False
0.025452485320664655,0.5365370599751268,HD65491,False,False
0.027534768820465603,0.5635551500784887,HD66162,False,False
0.06780866788676239,1.5736341872740904,HD67523,False,False
0.04609874913394024,0.9904567126690719,HD59936,False,False
0.044302266068600986,0.9555530613854921,HD63734,False,False
0.04145128038239023,0.9109304992294796,HD71231,False,False
0.07514153877619495,1.6818718514464965,HD121370,False,False
0.043573309782967425,0.8909291364022761,HD118839,False,False
0.026577576563105207,0.5640752275455622,HD120540,False,False
0.057082120367211886,1.2350193729794852,HD124850,False,False
0.033066151520847804,0.773697304752556,HD125490,False,False
0.026041987453794727,0.5771611071608027,HD121981,False,False
0.02266013033158063,0.47483136291723027,HD123255,False,False
0.03407811735372247,0.6975005080607604,HD122135,False,False
0.03125171095141343,0.6301526544185032,HD125183,False,False
0.05344042749711295,1.171017718074226,HD141004,False,False
0.03096196724236218,0.6920732678754358,HD142443,False,False
0.029805074385448868,0.6495218957091884,HD142639,False,False
0.026415739644688033,0.6229522833991328,HD139610,False,False
0.0254194572915141,0.5249750759219969,HD142862,False,False
0.0263959035704696,0.607514161162031,HD143129,False,False
0.05976016945485149,1.3567473066829316,HD142860,False,False
0.030607974324015255,0.6155454958772988,HD141589,False,False
0.03208197384985416,0.7011187168855482,HD141827,False,False
0.016307756731845896,0.3535203028828659,HD143896,False,False
0.032699012822184625,0.6538107935639578,HD143257,False,False
0.03144590360571504,0.6805715462908485,HD140346,False,False
0.044450987155180775,0.9631997248948743,HD182572,False,False
0.033750766975753826,0.6949952389712386,HD178665,False,False
0.025300215675535892,0.5377855190355735,HD178596,False,False
0.030385278730385604,0.6805807318781827,HD186202,False,False
0.08293006926019339,1.7632088911790076,HD2151,False,False
0.0630775230211561,1.3736642520829645,HD5457,False,False
0.060546751385849966,1.353298387428664,HD197635,False,False
0.04761562689813585,1.0112747918080902,HD4332,False,False
0.04649968529044966,1.0965141410339614,HD15248,False,False
0.04044908536418048,0.8728300153246843,HD210056,False,False
0.029819693856567353,0.6801931684131797,HD38295,False,False
0.03010063851319476,0.6612160662063781,HD42747,False,False
0.06922123449916444,1.515882254542212,HD48737,False,False
0.05585375027318688,1.2941901420357118,HD47156,False,False
0.04421766377117521,0.851130304421903,HD46241,False,False
0.04442485445746585,0.9237742437038714,HD51814,False,False
0.047061978468091965,1.0942374553671517,HD45512,False,False
0.012348801944274177,0.24707214626678298,HD4849,False,False
0.03709211710091603,0.8101775351341758,HD65181,False,False
0.036445552310027815,0.8107650669901268,HD70942,False,False
0.044302266068600986,0.9973811174510337,HD  63734,False,False
0.05390082970762437,1.1847945046905055,HD82434,False,False
0.037431620274842335,0.8845858441948401,HD81134,False,False
0.027579689906677966,0.5703993088151935,HD76437,False,False
0.029475924236921042,0.6423934764104808,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4979885523892256,HD55751,False,False
0.07186568588721456,1.5042823117981117,HD63241,False,False
0.08931156762912366,1.8509401156912701,HD65695,False,False
0.03149374452033859,0.6728119747435802,HD79810,False,False
0.03134391032571557,0.6270480327936756,HD84900,False,False
