e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1169293428483502,HD222368,False,False
0.036429925720084175,0.8303593856446708,HD1367,False,False
0.03245604196954692,0.7359625775286502,HD222919,False,False
0.031372378195539535,0.7111889975274265,HD223292,False,False
0.031446300648415686,0.6374569414110796,HD218330,False,False
0.028297972244776256,0.6041439873382984,HD43,False,False
0.057660276106195354,1.4102188476563007,HD1581,False,False
0.036554215787459585,0.7973196177721431,HD68,False,False
0.034285571583403625,0.6653891257889915,HD218558,False,False
0.03199530561917584,0.6791302618075586,HD323,False,False
0.03300152992941622,0.6774521541611872,HD220757,False,False
0.028434059819088336,0.6079964121621177,HD8025,False,False
0.0725270804954514,1.513789690984215,HD30652,False,False
0.05900139188795551,1.2878767018532893,HD32263,False,False
0.03955087875147903,0.808608033891273,HD30519,False,False
0.03422597714755767,0.7913126616674745,HD30507,False,False
0.04838941545212294,1.1094687649482124,HD30545,False,False
0.04386806071732061,0.9868397924020992,HD33419,False,False
0.06736734353016392,1.4086273253313566,HD38393,False,False
0.032913004722609294,0.6961784879367463,HD38579,False,False
0.035073479685554354,0.8017529345185056,HD39913,False,False
0.038222204380430974,0.8932169864911959,HD40235,False,False
0.05048378796184265,1.0187269269117714,HD62644,False,False
0.030235168859019827,0.666969289046565,HD64181,False,False
0.025826652219223707,0.5685243965718652,HD61574,False,False
0.02756441283783836,0.5741209553029891,HD65187,False,False
0.025452485320664655,0.5462114650101904,HD65491,False,False
0.027534768820465603,0.5993703447539337,HD66162,False,False
0.06780866788676239,1.4279804225470214,HD67523,False,False
0.04609874913394024,0.9919725836247653,HD59936,False,False
0.044302266068600986,0.9917504111997837,HD63734,False,False
0.04145128038239023,0.8890803455779072,HD71231,False,False
0.07514153877619495,1.46840109563711,HD121370,False,False
0.043573309782967425,0.8682452092640132,HD118839,False,False
0.026577576563105207,0.535148864334998,HD120540,False,False
0.057082120367211886,1.3652142324349368,HD124850,False,False
0.033066151520847804,0.7204295970282321,HD125490,False,False
0.026041987453794727,0.5173346589580856,HD121981,False,False
0.02266013033158063,0.49043662493993906,HD123255,False,False
0.03407811735372247,0.7457237866201141,HD122135,False,False
0.03125171095141343,0.7344850238066044,HD125183,False,False
0.05344042749711295,1.115662178676727,HD141004,False,False
0.03096196724236218,0.6587638530332396,HD142443,False,False
0.029805074385448868,0.620406654540752,HD142639,False,False
0.026415739644688033,0.6212214381580919,HD139610,False,False
0.0254194572915141,0.5630239314652637,HD142862,False,False
0.0263959035704696,0.5912921611372588,HD143129,False,False
0.05976016945485149,1.2890522040431207,HD142860,False,False
0.030607974324015255,0.6870018330599603,HD141589,False,False
0.03208197384985416,0.6720689062582699,HD141827,False,False
0.016307756731845896,0.3572434541420033,HD143896,False,False
0.032699012822184625,0.6969760529185803,HD143257,False,False
0.03144590360571504,0.6860418651918229,HD140346,False,False
0.044450987155180775,0.9478338705508135,HD182572,False,False
0.033750766975753826,0.6857184941902685,HD178665,False,False
0.025300215675535892,0.573242126584359,HD178596,False,False
0.030385278730385604,0.7120215061892632,HD186202,False,False
0.08293006926019339,1.7921200215248931,HD2151,False,False
0.0630775230211561,1.3606211042935572,HD5457,False,False
0.060546751385849966,1.2725871105731257,HD197635,False,False
0.04761562689813585,1.076572257778893,HD4332,False,False
0.04649968529044966,1.0169198562150266,HD15248,False,False
0.04044908536418048,0.9388319536640924,HD210056,False,False
0.029819693856567353,0.622920516934725,HD38295,False,False
0.03010063851319476,0.6590718882915833,HD42747,False,False
0.06922123449916444,1.5118401807219985,HD48737,False,False
0.05585375027318688,1.1483546726403369,HD47156,False,False
0.04421766377117521,0.915320724532408,HD46241,False,False
0.04442485445746585,1.0261894913258787,HD51814,False,False
0.047061978468091965,1.054070907773609,HD45512,False,False
0.012348801944274177,0.2561743023316832,HD4849,False,False
0.03709211710091603,0.7620009113792763,HD65181,False,False
0.036445552310027815,0.7769344052196191,HD70942,False,False
0.044302266068600986,0.8542076781356649,HD  63734,False,False
0.05390082970762437,1.1559543103540908,HD82434,False,False
0.037431620274842335,0.7869229000970274,HD81134,False,False
0.027579689906677966,0.6309976369536773,HD76437,False,False
0.029475924236921042,0.5925317078280351,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.5269484512458738,HD55751,False,False
0.07186568588721456,1.5446871247836818,HD63241,False,False
0.08931156762912366,1.9152356048707138,HD65695,False,False
0.03149374452033859,0.678926485204038,HD79810,False,False
0.03134391032571557,0.6698765603291639,HD84900,False,False
