e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1663425879782634,HD222368,False,False
0.036429925720084175,0.8330958745848169,HD1367,False,False
0.03245604196954692,0.6531706821889502,HD222919,False,False
0.031372378195539535,0.6587829565772486,HD223292,False,False
0.031446300648415686,0.6904182336540191,HD218330,False,False
0.028297972244776256,0.6419955052732811,HD43,False,False
0.057660276106195354,1.200097384199811,HD1581,False,False
0.036554215787459585,0.7561931612785938,HD68,False,False
0.034285571583403625,0.7167423049400775,HD218558,False,False
0.03199530561917584,0.6856610918676456,HD323,False,False
0.03300152992941622,0.7102247062682544,HD220757,False,False
0.028434059819088336,0.5983352805206628,HD8025,False,False
0.0725270804954514,1.619540315190286,HD30652,False,False
0.05900139188795551,1.3098263769140954,HD32263,False,False
0.03955087875147903,0.8834157785579867,HD30519,False,False
0.03422597714755767,0.7398804754150119,HD30507,False,False
0.04838941545212294,1.0377423911185324,HD30545,False,False
0.04386806071732061,0.8611169716464186,HD33419,False,False
0.06736734353016392,1.4657549828647907,HD38393,False,False
0.032913004722609294,0.6730714327726214,HD38579,False,False
0.035073479685554354,0.7606065404478318,HD39913,False,False
0.038222204380430974,0.8307570891474865,HD40235,False,False
0.05048378796184265,1.0834499112834686,HD62644,False,False
0.030235168859019827,0.6105013054648704,HD64181,False,False
0.025826652219223707,0.5674307986563659,HD61574,False,False
0.02756441283783836,0.6162281490683986,HD65187,False,False
0.025452485320664655,0.5703882888858,HD65491,False,False
0.027534768820465603,0.6526726623533735,HD66162,False,False
0.06780866788676239,1.5111863697435437,HD67523,False,False
0.04609874913394024,1.040313475621077,HD59936,False,False
0.044302266068600986,0.9403716883516182,HD63734,False,False
0.04145128038239023,0.9738472288593374,HD71231,False,False
0.07514153877619495,1.5152616183115013,HD121370,False,False
0.043573309782967425,0.9819949783077331,HD118839,False,False
0.026577576563105207,0.5827770908158882,HD120540,False,False
0.057082120367211886,1.208316758918353,HD124850,False,False
0.033066151520847804,0.7116299779676861,HD125490,False,False
0.026041987453794727,0.5892395810843526,HD121981,False,False
0.02266013033158063,0.48408600956465103,HD123255,False,False
0.03407811735372247,0.731563541670483,HD122135,False,False
0.03125171095141343,0.738684763053724,HD125183,False,False
0.05344042749711295,1.1345459471568988,HD141004,False,False
0.03096196724236218,0.6923140303459757,HD142443,False,False
0.029805074385448868,0.669997865669443,HD142639,False,False
0.026415739644688033,0.5139754762946503,HD139610,False,False
0.0254194572915141,0.5624699183898774,HD142862,False,False
0.0263959035704696,0.5593334071876234,HD143129,False,False
0.05976016945485149,1.268961870997073,HD142860,False,False
0.030607974324015255,0.6358844780172956,HD141589,False,False
0.03208197384985416,0.7042100375043939,HD141827,False,False
0.016307756731845896,0.3879705971867804,HD143896,False,False
0.032699012822184625,0.699867127331256,HD143257,False,False
0.03144590360571504,0.7434481677257122,HD140346,False,False
0.044450987155180775,0.932598571291873,HD182572,False,False
0.033750766975753826,0.756118708882908,HD178665,False,False
0.025300215675535892,0.5158869174929636,HD178596,False,False
0.030385278730385604,0.6404085737631289,HD186202,False,False
0.08293006926019339,1.809853951267462,HD2151,False,False
0.0630775230211561,1.4667727942018196,HD5457,False,False
0.060546751385849966,1.4657135863966313,HD197635,False,False
0.04761562689813585,1.023946345622256,HD4332,False,False
0.04649968529044966,1.0123688492156409,HD15248,False,False
0.04044908536418048,0.8711933152447264,HD210056,False,False
0.029819693856567353,0.6466215968459431,HD38295,False,False
0.03010063851319476,0.6835818042432124,HD42747,False,False
0.06922123449916444,1.6113869939707905,HD48737,False,False
0.05585375027318688,1.1594914922605777,HD47156,False,False
0.04421766377117521,0.8880435284353602,HD46241,False,False
0.04442485445746585,0.901094514022126,HD51814,False,False
0.047061978468091965,1.08822709363478,HD45512,False,False
0.012348801944274177,0.25488795425504784,HD4849,False,False
0.03709211710091603,0.7724710142864593,HD65181,False,False
0.036445552310027815,0.74219213611027,HD70942,False,False
0.044302266068600986,0.9948715994538606,HD  63734,False,False
0.05390082970762437,1.176506367368622,HD82434,False,False
0.037431620274842335,0.8498760430468183,HD81134,False,False
0.027579689906677966,0.6131694655649548,HD76437,False,False
0.029475924236921042,0.701056525890321,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.31660021347705,HD55751,False,False
0.07186568588721456,1.4666363211654032,HD63241,False,False
0.08931156762912366,1.9875894693951843,HD65695,False,False
0.03149374452033859,0.6988877384994318,HD79810,False,False
0.03134391032571557,0.666085320356136,HD84900,False,False
