e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.183407020009749,HD222368,False,False
0.036429925720084175,0.81862973582359,HD1367,False,False
0.03245604196954692,0.735755630354392,HD222919,False,False
0.031372378195539535,0.6884152958473982,HD223292,False,False
0.031446300648415686,0.6923287371734936,HD218330,False,False
0.028297972244776256,0.5987299376940762,HD43,False,False
0.057660276106195354,1.2971701610945507,HD1581,False,False
0.036554215787459585,0.7657021237917152,HD68,False,False
0.034285571583403625,0.733355963031978,HD218558,False,False
0.03199530561917584,0.6724946804055543,HD323,False,False
0.03300152992941622,0.7075102182244315,HD220757,False,False
0.028434059819088336,0.6564301046482637,HD8025,False,False
0.0725270804954514,1.6209059971703457,HD30652,False,False
0.05900139188795551,1.3255410665563976,HD32263,False,False
0.03955087875147903,0.9039138841989619,HD30519,False,False
0.03422597714755767,0.7567425189462892,HD30507,False,False
0.04838941545212294,1.1271621912016614,HD30545,False,False
0.04386806071732061,0.976521953836126,HD33419,False,False
0.06736734353016392,1.5106261599837572,HD38393,False,False
0.032913004722609294,0.7329701054831764,HD38579,False,False
0.035073479685554354,0.784359493315763,HD39913,False,False
0.038222204380430974,0.8288577323290973,HD40235,False,False
0.05048378796184265,1.0683608408826162,HD62644,False,False
0.030235168859019827,0.6074727939776136,HD64181,False,False
0.025826652219223707,0.5645313103705987,HD61574,False,False
0.02756441283783836,0.5445390801643658,HD65187,False,False
0.025452485320664655,0.5449754248510978,HD65491,False,False
0.027534768820465603,0.5725940637483901,HD66162,False,False
0.06780866788676239,1.3625939589594807,HD67523,False,False
0.04609874913394024,0.9931655450794379,HD59936,False,False
0.044302266068600986,0.9519209486349979,HD63734,False,False
0.04145128038239023,0.8770313603793879,HD71231,False,False
0.07514153877619495,1.694811333704147,HD121370,False,False
0.043573309782967425,0.962040722549588,HD118839,False,False
0.026577576563105207,0.5722621057539373,HD120540,False,False
0.057082120367211886,1.2093270641912715,HD124850,False,False
0.033066151520847804,0.698845026009609,HD125490,False,False
0.026041987453794727,0.5455106144621785,HD121981,False,False
0.02266013033158063,0.5118576406861147,HD123255,False,False
0.03407811735372247,0.8010853186273209,HD122135,False,False
0.03125171095141343,0.7194140937084444,HD125183,False,False
0.05344042749711295,1.1552430573180672,HD141004,False,False
0.03096196724236218,0.6565897662767406,HD142443,False,False
0.029805074385448868,0.6362078854080022,HD142639,False,False
0.026415739644688033,0.5715071105711703,HD139610,False,False
0.0254194572915141,0.5475776340707242,HD142862,False,False
0.0263959035704696,0.5341559123336246,HD143129,False,False
0.05976016945485149,1.3730362277265575,HD142860,False,False
0.030607974324015255,0.6875920053406049,HD141589,False,False
0.03208197384985416,0.6974710495244102,HD141827,False,False
0.016307756731845896,0.3644551577445804,HD143896,False,False
0.032699012822184625,0.6922027871899314,HD143257,False,False
0.03144590360571504,0.7291323753511229,HD140346,False,False
0.044450987155180775,0.9747423534155768,HD182572,False,False
0.033750766975753826,0.7181117561471754,HD178665,False,False
0.025300215675535892,0.5007606973577037,HD178596,False,False
0.030385278730385604,0.7044048592854117,HD186202,False,False
0.08293006926019339,1.8054341852794744,HD2151,False,False
0.0630775230211561,1.4615592215116784,HD5457,False,False
0.060546751385849966,1.2367791346068588,HD197635,False,False
0.04761562689813585,0.9874020414044883,HD4332,False,False
0.04649968529044966,0.9429009137873686,HD15248,False,False
0.04044908536418048,0.8779360435101151,HD210056,False,False
0.029819693856567353,0.6631440718249759,HD38295,False,False
0.03010063851319476,0.6614446185182662,HD42747,False,False
0.06922123449916444,1.5516134155747245,HD48737,False,False
0.05585375027318688,1.3065547830390418,HD47156,False,False
0.04421766377117521,1.0140397574831979,HD46241,False,False
0.04442485445746585,1.0306516727393638,HD51814,False,False
0.047061978468091965,0.9940914536582391,HD45512,False,False
0.012348801944274177,0.24220662902445048,HD4849,False,False
0.03709211710091603,0.822357975787656,HD65181,False,False
0.036445552310027815,0.784356249288671,HD70942,False,False
0.044302266068600986,1.0266380461675668,HD  63734,False,False
0.05390082970762437,1.2275474696508706,HD82434,False,False
0.037431620274842335,0.8166305567531076,HD81134,False,False
0.027579689906677966,0.6353046552205948,HD76437,False,False
0.029475924236921042,0.5737711399600006,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4096659326750225,HD55751,False,False
0.07186568588721456,1.4571618233462684,HD63241,False,False
0.08931156762912366,1.9722858116863786,HD65695,False,False
0.03149374452033859,0.6805660503507208,HD79810,False,False
0.03134391032571557,0.6952242520666838,HD84900,False,False
