e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.227860903069684,HD222368,False,False
0.036429925720084175,0.7803741518367754,HD1367,False,False
0.03245604196954692,0.6876085391427605,HD222919,False,False
0.031372378195539535,0.6881386120427437,HD223292,False,False
0.031446300648415686,0.6836493683004472,HD218330,False,False
0.028297972244776256,0.5636424865864995,HD43,False,False
0.057660276106195354,1.2894368972438424,HD1581,False,False
0.036554215787459585,0.7870733405432891,HD68,False,False
0.034285571583403625,0.7403818281566755,HD218558,False,False
0.03199530561917584,0.7197374824287741,HD323,False,False
0.03300152992941622,0.7628829391708897,HD220757,False,False
0.028434059819088336,0.5904349244939467,HD8025,False,False
0.0725270804954514,1.6535146739406739,HD30652,False,False
0.05900139188795551,1.2276059749456778,HD32263,False,False
0.03955087875147903,0.8870594233081874,HD30519,False,False
0.03422597714755767,0.7905380388890935,HD30507,False,False
0.04838941545212294,1.0568667537476182,HD30545,False,False
0.04386806071732061,1.000254126805566,HD33419,False,False
0.06736734353016392,1.4780579436425396,HD38393,False,False
0.032913004722609294,0.7134570889928371,HD38579,False,False
0.035073479685554354,0.7257881583491397,HD39913,False,False
0.038222204380430974,0.7768464412028205,HD40235,False,False
0.05048378796184265,1.0353279866957816,HD62644,False,False
0.030235168859019827,0.6418507539086729,HD64181,False,False
0.025826652219223707,0.5674831793234861,HD61574,False,False
0.02756441283783836,0.605448040757883,HD65187,False,False
0.025452485320664655,0.527274345517577,HD65491,False,False
0.027534768820465603,0.603901946546983,HD66162,False,False
0.06780866788676239,1.4735517113509824,HD67523,False,False
0.04609874913394024,1.0821532078504503,HD59936,False,False
0.044302266068600986,1.0104287589067709,HD63734,False,False
0.04145128038239023,0.8819046786672986,HD71231,False,False
0.07514153877619495,1.6556732121805389,HD121370,False,False
0.043573309782967425,1.0013109616269487,HD118839,False,False
0.026577576563105207,0.5741813966357322,HD120540,False,False
0.057082120367211886,1.3419935373145768,HD124850,False,False
0.033066151520847804,0.6927379277520783,HD125490,False,False
0.026041987453794727,0.5825186170621846,HD121981,False,False
0.02266013033158063,0.5333042701057487,HD123255,False,False
0.03407811735372247,0.7356186346182083,HD122135,False,False
0.03125171095141343,0.7122528920579512,HD125183,False,False
0.05344042749711295,1.139348912876769,HD141004,False,False
0.03096196724236218,0.6408264640246952,HD142443,False,False
0.029805074385448868,0.6189223701485297,HD142639,False,False
0.026415739644688033,0.559085127747746,HD139610,False,False
0.0254194572915141,0.5506774394368141,HD142862,False,False
0.0263959035704696,0.5605041615752276,HD143129,False,False
0.05976016945485149,1.2976909434533432,HD142860,False,False
0.030607974324015255,0.6696822007253095,HD141589,False,False
0.03208197384985416,0.6925794089990698,HD141827,False,False
0.016307756731845896,0.3467581841267718,HD143896,False,False
0.032699012822184625,0.6788100536413387,HD143257,False,False
0.03144590360571504,0.6265579954284228,HD140346,False,False
0.044450987155180775,0.9375333585087213,HD182572,False,False
0.033750766975753826,0.7549944892761141,HD178665,False,False
0.025300215675535892,0.5445774277468401,HD178596,False,False
0.030385278730385604,0.6239981914436274,HD186202,False,False
0.08293006926019339,1.871187465006306,HD2151,False,False
0.0630775230211561,1.394521561797448,HD5457,False,False
0.060546751385849966,1.3742770384536063,HD197635,False,False
0.04761562689813585,1.0446411358028624,HD4332,False,False
0.04649968529044966,0.9973662793815731,HD15248,False,False
0.04044908536418048,0.8681060750147145,HD210056,False,False
0.029819693856567353,0.6657867596722269,HD38295,False,False
0.03010063851319476,0.5807514585734754,HD42747,False,False
0.06922123449916444,1.4278686308472022,HD48737,False,False
0.05585375027318688,1.1747792017009444,HD47156,False,False
0.04421766377117521,0.9676663500439324,HD46241,False,False
0.04442485445746585,0.9298711788997195,HD51814,False,False
0.047061978468091965,0.99720515041457,HD45512,False,False
0.012348801944274177,0.263808139503096,HD4849,False,False
0.03709211710091603,0.825294534223345,HD65181,False,False
0.036445552310027815,0.8306245707111325,HD70942,False,False
0.044302266068600986,0.9615575411688689,HD  63734,False,False
0.05390082970762437,1.0923100037594597,HD82434,False,False
0.037431620274842335,0.8393214795928483,HD81134,False,False
0.027579689906677966,0.6232033039089426,HD76437,False,False
0.029475924236921042,0.6442985759674786,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3286616277520522,HD55751,False,False
0.07186568588721456,1.7078317274686698,HD63241,False,False
0.08931156762912366,1.9543633170997967,HD65695,False,False
0.03149374452033859,0.6976540483786063,HD79810,False,False
0.03134391032571557,0.6925542317142181,HD84900,False,False
