e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2168485293582973,HD222368,False,False
0.036429925720084175,0.8569979914785582,HD1367,False,False
0.03245604196954692,0.7191186279265958,HD222919,False,False
0.031372378195539535,0.6349771896681706,HD223292,False,False
0.031446300648415686,0.7402407310645827,HD218330,False,False
0.028297972244776256,0.5880159643182983,HD43,False,False
0.057660276106195354,1.146201836976305,HD1581,False,False
0.036554215787459585,0.8155076649266019,HD68,False,False
0.034285571583403625,0.7809396110722816,HD218558,False,False
0.03199530561917584,0.6604966907340182,HD323,False,False
0.03300152992941622,0.763962146177539,HD220757,False,False
0.028434059819088336,0.6199997374576461,HD8025,False,False
0.0725270804954514,1.6169788848805768,HD30652,False,False
0.05900139188795551,1.3152263850335655,HD32263,False,False
0.03955087875147903,0.8957085803236735,HD30519,False,False
0.03422597714755767,0.7399535923101265,HD30507,False,False
0.04838941545212294,1.075733036182609,HD30545,False,False
0.04386806071732061,0.9476534546660205,HD33419,False,False
0.06736734353016392,1.4714574749592484,HD38393,False,False
0.032913004722609294,0.7433799230336365,HD38579,False,False
0.035073479685554354,0.7692980393713201,HD39913,False,False
0.038222204380430974,0.8323489745515094,HD40235,False,False
0.05048378796184265,1.135862860349844,HD62644,False,False
0.030235168859019827,0.6829426103283993,HD64181,False,False
0.025826652219223707,0.5662179140208292,HD61574,False,False
0.02756441283783836,0.5820944817512379,HD65187,False,False
0.025452485320664655,0.5288409384638242,HD65491,False,False
0.027534768820465603,0.568149590567713,HD66162,False,False
0.06780866788676239,1.47476919135437,HD67523,False,False
0.04609874913394024,0.9607782162341907,HD59936,False,False
0.044302266068600986,0.9753444494799715,HD63734,False,False
0.04145128038239023,0.9263054351587902,HD71231,False,False
0.07514153877619495,1.6052930721513667,HD121370,False,False
0.043573309782967425,0.8409636674503006,HD118839,False,False
0.026577576563105207,0.5795667780363963,HD120540,False,False
0.057082120367211886,1.1339463863573631,HD124850,False,False
0.033066151520847804,0.7371837049871826,HD125490,False,False
0.026041987453794727,0.5711321951877228,HD121981,False,False
0.02266013033158063,0.5299295460507413,HD123255,False,False
0.03407811735372247,0.7921303993267933,HD122135,False,False
0.03125171095141343,0.6700114670584262,HD125183,False,False
0.05344042749711295,1.0669098609574121,HD141004,False,False
0.03096196724236218,0.6986099682399713,HD142443,False,False
0.029805074385448868,0.6293942981002425,HD142639,False,False
0.026415739644688033,0.530324259472296,HD139610,False,False
0.0254194572915141,0.5613386971623341,HD142862,False,False
0.0263959035704696,0.5873977651172022,HD143129,False,False
0.05976016945485149,1.2471771193779724,HD142860,False,False
0.030607974324015255,0.6745587561963946,HD141589,False,False
0.03208197384985416,0.6634456327178186,HD141827,False,False
0.016307756731845896,0.33828534987019215,HD143896,False,False
0.032699012822184625,0.7284051089441946,HD143257,False,False
0.03144590360571504,0.6244657810705807,HD140346,False,False
0.044450987155180775,0.8828368887594493,HD182572,False,False
0.033750766975753826,0.7313039442760151,HD178665,False,False
0.025300215675535892,0.541647389556905,HD178596,False,False
0.030385278730385604,0.6892450978107137,HD186202,False,False
0.08293006926019339,1.8652331010398608,HD2151,False,False
0.0630775230211561,1.4416806659532775,HD5457,False,False
0.060546751385849966,1.2496401954288405,HD197635,False,False
0.04761562689813585,1.0404302730196187,HD4332,False,False
0.04649968529044966,0.9659068661335822,HD15248,False,False
0.04044908536418048,0.8189743256524679,HD210056,False,False
0.029819693856567353,0.6265480497102631,HD38295,False,False
0.03010063851319476,0.6401096610514284,HD42747,False,False
0.06922123449916444,1.4454948502247285,HD48737,False,False
0.05585375027318688,1.1976691231746892,HD47156,False,False
0.04421766377117521,0.8629462658451877,HD46241,False,False
0.04442485445746585,1.0194792532019765,HD51814,False,False
0.047061978468091965,0.9608243843738953,HD45512,False,False
0.012348801944274177,0.2682863310618053,HD4849,False,False
0.03709211710091603,0.8768796190835899,HD65181,False,False
0.036445552310027815,0.8110288471702046,HD70942,False,False
0.044302266068600986,1.042098656145586,HD  63734,False,False
0.05390082970762437,1.1279566488487063,HD82434,False,False
0.037431620274842335,0.8642725613919355,HD81134,False,False
0.027579689906677966,0.6100880996525425,HD76437,False,False
0.029475924236921042,0.6434466806793178,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.40483575903108,HD55751,False,False
0.07186568588721456,1.6729491602437057,HD63241,False,False
0.08931156762912366,1.865111671119247,HD65695,False,False
0.03149374452033859,0.7185730630919387,HD79810,False,False
0.03134391032571557,0.6233735778843286,HD84900,False,False
