e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2593913394334477,HD222368,False,False
0.036429925720084175,0.7703931155221855,HD1367,False,False
0.03245604196954692,0.6846269283343166,HD222919,False,False
0.031372378195539535,0.6684331954698767,HD223292,False,False
0.031446300648415686,0.6978065026236349,HD218330,False,False
0.028297972244776256,0.6527251129553318,HD43,False,False
0.057660276106195354,1.2170612944690813,HD1581,False,False
0.036554215787459585,0.7347319619043025,HD68,False,False
0.034285571583403625,0.6991274138733776,HD218558,False,False
0.03199530561917584,0.6745707175777979,HD323,False,False
0.03300152992941622,0.7022305529220036,HD220757,False,False
0.028434059819088336,0.6088055577357856,HD8025,False,False
0.0725270804954514,1.6308782775564388,HD30652,False,False
0.05900139188795551,1.2965370010621897,HD32263,False,False
0.03955087875147903,0.8543006371346361,HD30519,False,False
0.03422597714755767,0.693818750097713,HD30507,False,False
0.04838941545212294,0.978159309074086,HD30545,False,False
0.04386806071732061,0.9065373627578417,HD33419,False,False
0.06736734353016392,1.525681113308661,HD38393,False,False
0.032913004722609294,0.7113602337426564,HD38579,False,False
0.035073479685554354,0.7603877823148812,HD39913,False,False
0.038222204380430974,0.84562384654168,HD40235,False,False
0.05048378796184265,1.0960799913417718,HD62644,False,False
0.030235168859019827,0.6474511599837538,HD64181,False,False
0.025826652219223707,0.612749341370137,HD61574,False,False
0.02756441283783836,0.5755470120047824,HD65187,False,False
0.025452485320664655,0.5460144967492555,HD65491,False,False
0.027534768820465603,0.6262435644018345,HD66162,False,False
0.06780866788676239,1.3687949984410308,HD67523,False,False
0.04609874913394024,0.8491924988076656,HD59936,False,False
0.044302266068600986,0.9210380451714634,HD63734,False,False
0.04145128038239023,0.8963537714472594,HD71231,False,False
0.07514153877619495,1.7256229540239008,HD121370,False,False
0.043573309782967425,0.9652783717239253,HD118839,False,False
0.026577576563105207,0.5394399295171516,HD120540,False,False
0.057082120367211886,1.2272482960879252,HD124850,False,False
0.033066151520847804,0.684910926254646,HD125490,False,False
0.026041987453794727,0.5519859331730396,HD121981,False,False
0.02266013033158063,0.49460477603550124,HD123255,False,False
0.03407811735372247,0.7466951151035184,HD122135,False,False
0.03125171095141343,0.7388902902648142,HD125183,False,False
0.05344042749711295,1.1787534522357035,HD141004,False,False
0.03096196724236218,0.7226941108215973,HD142443,False,False
0.029805074385448868,0.5780855518189578,HD142639,False,False
0.026415739644688033,0.6014970901038916,HD139610,False,False
0.0254194572915141,0.571229712389143,HD142862,False,False
0.0263959035704696,0.5643281422091794,HD143129,False,False
0.05976016945485149,1.2263675262053497,HD142860,False,False
0.030607974324015255,0.6301641376816265,HD141589,False,False
0.03208197384985416,0.6998002529789514,HD141827,False,False
0.016307756731845896,0.36933704937146977,HD143896,False,False
0.032699012822184625,0.6918364648595032,HD143257,False,False
0.03144590360571504,0.6993600011999924,HD140346,False,False
0.044450987155180775,0.9955973437947025,HD182572,False,False
0.033750766975753826,0.762875381646653,HD178665,False,False
0.025300215675535892,0.5606975048965352,HD178596,False,False
0.030385278730385604,0.6805250721254901,HD186202,False,False
0.08293006926019339,1.7154823997334132,HD2151,False,False
0.0630775230211561,1.3688833429708966,HD5457,False,False
0.060546751385849966,1.423752252784199,HD197635,False,False
0.04761562689813585,1.1547425709327794,HD4332,False,False
0.04649968529044966,0.9568307345053806,HD15248,False,False
0.04044908536418048,0.87651041214869,HD210056,False,False
0.029819693856567353,0.6783228061495743,HD38295,False,False
0.03010063851319476,0.6609084583219883,HD42747,False,False
0.06922123449916444,1.5662087644273415,HD48737,False,False
0.05585375027318688,1.1427736663015655,HD47156,False,False
0.04421766377117521,0.9194908907376579,HD46241,False,False
0.04442485445746585,0.938569978660158,HD51814,False,False
0.047061978468091965,1.1174668905420266,HD45512,False,False
0.012348801944274177,0.2814929915869284,HD4849,False,False
0.03709211710091603,0.8334474759973116,HD65181,False,False
0.036445552310027815,0.7890775234804512,HD70942,False,False
0.044302266068600986,0.9281284036947417,HD  63734,False,False
0.05390082970762437,1.1361263971700488,HD82434,False,False
0.037431620274842335,0.8043120189678322,HD81134,False,False
0.027579689906677966,0.5726012087543075,HD76437,False,False
0.029475924236921042,0.6665893325520855,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3526141212399059,HD55751,False,False
0.07186568588721456,1.646469131122426,HD63241,False,False
0.08931156762912366,1.9743356732880726,HD65695,False,False
0.03149374452033859,0.7067827937653361,HD79810,False,False
0.03134391032571557,0.6678961716263282,HD84900,False,False
