e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.0835787632460696,HD222368,False,False
0.036429925720084175,0.8333923316749842,HD1367,False,False
0.03245604196954692,0.6898886490672124,HD222919,False,False
0.031372378195539535,0.6898118780507563,HD223292,False,False
0.031446300648415686,0.6714800095415181,HD218330,False,False
0.028297972244776256,0.605819397952369,HD43,False,False
0.057660276106195354,1.1504499500104886,HD1581,False,False
0.036554215787459585,0.7737276841170885,HD68,False,False
0.034285571583403625,0.8152935132750401,HD218558,False,False
0.03199530561917584,0.6952919556881283,HD323,False,False
0.03300152992941622,0.6649666607864736,HD220757,False,False
0.028434059819088336,0.6220483978231419,HD8025,False,False
0.0725270804954514,1.5934431532634814,HD30652,False,False
0.05900139188795551,1.2828057982119312,HD32263,False,False
0.03955087875147903,0.8653057220406518,HD30519,False,False
0.03422597714755767,0.7385207549964165,HD30507,False,False
0.04838941545212294,1.120569281016776,HD30545,False,False
0.04386806071732061,0.9734665798494995,HD33419,False,False
0.06736734353016392,1.4553507937432875,HD38393,False,False
0.032913004722609294,0.6570897233090042,HD38579,False,False
0.035073479685554354,0.7919162141564108,HD39913,False,False
0.038222204380430974,0.8870982486190262,HD40235,False,False
0.05048378796184265,1.095510657559334,HD62644,False,False
0.030235168859019827,0.6783789479545547,HD64181,False,False
0.025826652219223707,0.5566162379415446,HD61574,False,False
0.02756441283783836,0.6182380200304788,HD65187,False,False
0.025452485320664655,0.5809880912454872,HD65491,False,False
0.027534768820465603,0.5857430527741738,HD66162,False,False
0.06780866788676239,1.4865005626578427,HD67523,False,False
0.04609874913394024,1.0852787567698585,HD59936,False,False
0.044302266068600986,0.9154112577563649,HD63734,False,False
0.04145128038239023,0.8983022830269809,HD71231,False,False
0.07514153877619495,1.705756201899146,HD121370,False,False
0.043573309782967425,0.9376446569299238,HD118839,False,False
0.026577576563105207,0.6015784812173339,HD120540,False,False
0.057082120367211886,1.2292572544978495,HD124850,False,False
0.033066151520847804,0.7235350805790924,HD125490,False,False
0.026041987453794727,0.5619756891061263,HD121981,False,False
0.02266013033158063,0.5202285538231721,HD123255,False,False
0.03407811735372247,0.7721524811727674,HD122135,False,False
0.03125171095141343,0.6904300488289709,HD125183,False,False
0.05344042749711295,1.179419675071235,HD141004,False,False
0.03096196724236218,0.6894489054720628,HD142443,False,False
0.029805074385448868,0.6250246458344333,HD142639,False,False
0.026415739644688033,0.5974772262304195,HD139610,False,False
0.0254194572915141,0.5753750589898757,HD142862,False,False
0.0263959035704696,0.5471554668893617,HD143129,False,False
0.05976016945485149,1.3399577754988825,HD142860,False,False
0.030607974324015255,0.6928060014570234,HD141589,False,False
0.03208197384985416,0.7053523748253095,HD141827,False,False
0.016307756731845896,0.35514719809179196,HD143896,False,False
0.032699012822184625,0.6788890809168686,HD143257,False,False
0.03144590360571504,0.6169372118406455,HD140346,False,False
0.044450987155180775,0.9291326895219795,HD182572,False,False
0.033750766975753826,0.7059493202895125,HD178665,False,False
0.025300215675535892,0.5513934066388251,HD178596,False,False
0.030385278730385604,0.6893322772457967,HD186202,False,False
0.08293006926019339,1.821534179657684,HD2151,False,False
0.0630775230211561,1.353931854819058,HD5457,False,False
0.060546751385849966,1.2436850720804928,HD197635,False,False
0.04761562689813585,1.03657985035474,HD4332,False,False
0.04649968529044966,1.0188201430586805,HD15248,False,False
0.04044908536418048,0.8405763967153514,HD210056,False,False
0.029819693856567353,0.6359184184529031,HD38295,False,False
0.03010063851319476,0.6281428696114348,HD42747,False,False
0.06922123449916444,1.4869075337165998,HD48737,False,False
0.05585375027318688,1.2312714169576826,HD47156,False,False
0.04421766377117521,0.941548084683092,HD46241,False,False
0.04442485445746585,0.9351633146107636,HD51814,False,False
0.047061978468091965,1.009829188317329,HD45512,False,False
0.012348801944274177,0.2828811659867453,HD4849,False,False
0.03709211710091603,0.8277065130872756,HD65181,False,False
0.036445552310027815,0.7920329962640669,HD70942,False,False
0.044302266068600986,0.9771655537409805,HD  63734,False,False
0.05390082970762437,1.2782275998167696,HD82434,False,False
0.037431620274842335,0.7412275474103679,HD81134,False,False
0.027579689906677966,0.6182374351491223,HD76437,False,False
0.029475924236921042,0.597507384968006,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3082462287693823,HD55751,False,False
0.07186568588721456,1.5740359595187559,HD63241,False,False
0.08931156762912366,1.8613860529081339,HD65695,False,False
0.03149374452033859,0.690307453861322,HD79810,False,False
0.03134391032571557,0.6736292851442774,HD84900,False,False
