e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1983873491938881,HD222368,False,False
0.036429925720084175,0.8204112731282103,HD1367,False,False
0.03245604196954692,0.6676755938710445,HD222919,False,False
0.031372378195539535,0.6967852484456694,HD223292,False,False
0.031446300648415686,0.6808852741410258,HD218330,False,False
0.028297972244776256,0.6158202629378766,HD43,False,False
0.057660276106195354,1.2695399804854084,HD1581,False,False
0.036554215787459585,0.8461112028008855,HD68,False,False
0.034285571583403625,0.786916032197489,HD218558,False,False
0.03199530561917584,0.6350849650877042,HD323,False,False
0.03300152992941622,0.749072685979012,HD220757,False,False
0.028434059819088336,0.6337866219204283,HD8025,False,False
0.0725270804954514,1.660157796575288,HD30652,False,False
0.05900139188795551,1.2249672243238723,HD32263,False,False
0.03955087875147903,0.8943641799752254,HD30519,False,False
0.03422597714755767,0.7345741794007699,HD30507,False,False
0.04838941545212294,1.0795982595719622,HD30545,False,False
0.04386806071732061,0.9763101853695482,HD33419,False,False
0.06736734353016392,1.4346402710519552,HD38393,False,False
0.032913004722609294,0.7039012737941973,HD38579,False,False
0.035073479685554354,0.758608191203488,HD39913,False,False
0.038222204380430974,0.820615966355754,HD40235,False,False
0.05048378796184265,1.1156227122519498,HD62644,False,False
0.030235168859019827,0.6451687293327524,HD64181,False,False
0.025826652219223707,0.528925758090283,HD61574,False,False
0.02756441283783836,0.5923490824532639,HD65187,False,False
0.025452485320664655,0.5743918788869675,HD65491,False,False
0.027534768820465603,0.6323417891095211,HD66162,False,False
0.06780866788676239,1.4345778022519218,HD67523,False,False
0.04609874913394024,0.9756655529940905,HD59936,False,False
0.044302266068600986,0.9539229361762714,HD63734,False,False
0.04145128038239023,0.85032755316993,HD71231,False,False
0.07514153877619495,1.7362510039351349,HD121370,False,False
0.043573309782967425,1.0069279985470658,HD118839,False,False
0.026577576563105207,0.5673107353585565,HD120540,False,False
0.057082120367211886,1.2257217827213245,HD124850,False,False
0.033066151520847804,0.772096877364966,HD125490,False,False
0.026041987453794727,0.5377349134360057,HD121981,False,False
0.02266013033158063,0.44186854424736827,HD123255,False,False
0.03407811735372247,0.7904397075356787,HD122135,False,False
0.03125171095141343,0.6669054664938634,HD125183,False,False
0.05344042749711295,1.1261573479929827,HD141004,False,False
0.03096196724236218,0.6210705610353812,HD142443,False,False
0.029805074385448868,0.6613841475737416,HD142639,False,False
0.026415739644688033,0.5849345315158039,HD139610,False,False
0.0254194572915141,0.5550242986713699,HD142862,False,False
0.0263959035704696,0.5764567413993932,HD143129,False,False
0.05976016945485149,1.3280025298593496,HD142860,False,False
0.030607974324015255,0.6275321602146255,HD141589,False,False
0.03208197384985416,0.6857583953796202,HD141827,False,False
0.016307756731845896,0.3575827723534538,HD143896,False,False
0.032699012822184625,0.6306881032543395,HD143257,False,False
0.03144590360571504,0.691042879500977,HD140346,False,False
0.044450987155180775,0.9794676862051007,HD182572,False,False
0.033750766975753826,0.7032434567623757,HD178665,False,False
0.025300215675535892,0.5161991305811582,HD178596,False,False
0.030385278730385604,0.6622545370013689,HD186202,False,False
0.08293006926019339,1.7099808301193598,HD2151,False,False
0.0630775230211561,1.3008120777907313,HD5457,False,False
0.060546751385849966,1.3246768843429753,HD197635,False,False
0.04761562689813585,0.9533606662067282,HD4332,False,False
0.04649968529044966,1.0633254134441736,HD15248,False,False
0.04044908536418048,0.8528373198655219,HD210056,False,False
0.029819693856567353,0.6517143587674139,HD38295,False,False
0.03010063851319476,0.6729003318825476,HD42747,False,False
0.06922123449916444,1.5254906359037943,HD48737,False,False
0.05585375027318688,1.2631599164814042,HD47156,False,False
0.04421766377117521,0.9960436057953918,HD46241,False,False
0.04442485445746585,1.0007965514312556,HD51814,False,False
0.047061978468091965,0.9715632366893997,HD45512,False,False
0.012348801944274177,0.2752177596518501,HD4849,False,False
0.03709211710091603,0.8603134356045148,HD65181,False,False
0.036445552310027815,0.819298779283171,HD70942,False,False
0.044302266068600986,0.9256055528450695,HD  63734,False,False
0.05390082970762437,1.172190310700678,HD82434,False,False
0.037431620274842335,0.7068027591713828,HD81134,False,False
0.027579689906677966,0.5904108465723116,HD76437,False,False
0.029475924236921042,0.6373116763272989,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3549599005328878,HD55751,False,False
0.07186568588721456,1.561630655696803,HD63241,False,False
0.08931156762912366,1.9367262097110725,HD65695,False,False
0.03149374452033859,0.6705066745257362,HD79810,False,False
0.03134391032571557,0.7046287089113605,HD84900,False,False
