e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2044521501981216,HD222368,False,False
0.036429925720084175,0.780456222188834,HD1367,False,False
0.03245604196954692,0.7404542193091507,HD222919,False,False
0.031372378195539535,0.6851992207569916,HD223292,False,False
0.031446300648415686,0.6507084117633837,HD218330,False,False
0.028297972244776256,0.6011571642045795,HD43,False,False
0.057660276106195354,1.322967874886536,HD1581,False,False
0.036554215787459585,0.7862328330301318,HD68,False,False
0.034285571583403625,0.7521300893461768,HD218558,False,False
0.03199530561917584,0.6784017525337007,HD323,False,False
0.03300152992941622,0.7132116469315362,HD220757,False,False
0.028434059819088336,0.6172328080074679,HD8025,False,False
0.0725270804954514,1.6335378585432068,HD30652,False,False
0.05900139188795551,1.1679584540259655,HD32263,False,False
0.03955087875147903,0.8676955320914624,HD30519,False,False
0.03422597714755767,0.7116451443878556,HD30507,False,False
0.04838941545212294,1.182933472881912,HD30545,False,False
0.04386806071732061,1.051191527576613,HD33419,False,False
0.06736734353016392,1.5390827844622663,HD38393,False,False
0.032913004722609294,0.6772588177867992,HD38579,False,False
0.035073479685554354,0.8183410728788512,HD39913,False,False
0.038222204380430974,0.7448084479564154,HD40235,False,False
0.05048378796184265,0.9866271717816311,HD62644,False,False
0.030235168859019827,0.6726348709857523,HD64181,False,False
0.025826652219223707,0.5489536545044131,HD61574,False,False
0.02756441283783836,0.6161829681901309,HD65187,False,False
0.025452485320664655,0.5790306899318188,HD65491,False,False
0.027534768820465603,0.6324059662235293,HD66162,False,False
0.06780866788676239,1.478583565515929,HD67523,False,False
0.04609874913394024,1.0324115268885712,HD59936,False,False
0.044302266068600986,0.9179518507766076,HD63734,False,False
0.04145128038239023,0.825862219594256,HD71231,False,False
0.07514153877619495,1.4746184054129348,HD121370,False,False
0.043573309782967425,0.979800216455805,HD118839,False,False
0.026577576563105207,0.5872588682203314,HD120540,False,False
0.057082120367211886,1.1867828077878473,HD124850,False,False
0.033066151520847804,0.6731646924638375,HD125490,False,False
0.026041987453794727,0.5542293011039725,HD121981,False,False
0.02266013033158063,0.48569205829674056,HD123255,False,False
0.03407811735372247,0.6973334818139847,HD122135,False,False
0.03125171095141343,0.6987039306453022,HD125183,False,False
0.05344042749711295,1.2279387223210918,HD141004,False,False
0.03096196724236218,0.7011045475486953,HD142443,False,False
0.029805074385448868,0.6304112149754331,HD142639,False,False
0.026415739644688033,0.5241843512022212,HD139610,False,False
0.0254194572915141,0.5615875224641453,HD142862,False,False
0.0263959035704696,0.5818016656503666,HD143129,False,False
0.05976016945485149,1.3052793058300396,HD142860,False,False
0.030607974324015255,0.6894228244212892,HD141589,False,False
0.03208197384985416,0.6365674485010175,HD141827,False,False
0.016307756731845896,0.3538634865226619,HD143896,False,False
0.032699012822184625,0.7185757241876672,HD143257,False,False
0.03144590360571504,0.6770629588540193,HD140346,False,False
0.044450987155180775,0.9820350126441559,HD182572,False,False
0.033750766975753826,0.7097820536446298,HD178665,False,False
0.025300215675535892,0.5071027441290148,HD178596,False,False
0.030385278730385604,0.6740746957200531,HD186202,False,False
0.08293006926019339,1.7094792889311652,HD2151,False,False
0.0630775230211561,1.3511821909573472,HD5457,False,False
0.060546751385849966,1.3061508248627824,HD197635,False,False
0.04761562689813585,0.9918027095142226,HD4332,False,False
0.04649968529044966,1.0676097226222265,HD15248,False,False
0.04044908536418048,0.8938762801911544,HD210056,False,False
0.029819693856567353,0.6217147940337954,HD38295,False,False
0.03010063851319476,0.6697244569844402,HD42747,False,False
0.06922123449916444,1.6370005429193206,HD48737,False,False
0.05585375027318688,1.274675727117734,HD47156,False,False
0.04421766377117521,1.0005215989915004,HD46241,False,False
0.04442485445746585,0.9945385092804402,HD51814,False,False
0.047061978468091965,1.0438381122665392,HD45512,False,False
0.012348801944274177,0.2894012642436893,HD4849,False,False
0.03709211710091603,0.7409038543480622,HD65181,False,False
0.036445552310027815,0.7501730694166864,HD70942,False,False
0.044302266068600986,0.9800942597129771,HD  63734,False,False
0.05390082970762437,1.120008713096823,HD82434,False,False
0.037431620274842335,0.8062213310828049,HD81134,False,False
0.027579689906677966,0.623751423629942,HD76437,False,False
0.029475924236921042,0.6178747343752491,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.2894094724457978,HD55751,False,False
0.07186568588721456,1.5374938835954872,HD63241,False,False
0.08931156762912366,1.998319938080252,HD65695,False,False
0.03149374452033859,0.6711702483929924,HD79810,False,False
0.03134391032571557,0.6469365534983205,HD84900,False,False
