e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1890103041772297,HD222368,False,False
0.036429925720084175,0.7549704316829925,HD1367,False,False
0.03245604196954692,0.6929985952606527,HD222919,False,False
0.031372378195539535,0.6670494755953266,HD223292,False,False
0.031446300648415686,0.6611556754806972,HD218330,False,False
0.028297972244776256,0.6352533505061108,HD43,False,False
0.057660276106195354,1.2740331967158227,HD1581,False,False
0.036554215787459585,0.7626603483113272,HD68,False,False
0.034285571583403625,0.7141593615300101,HD218558,False,False
0.03199530561917584,0.725700166495111,HD323,False,False
0.03300152992941622,0.7769959154306284,HD220757,False,False
0.028434059819088336,0.6487749500394308,HD8025,False,False
0.0725270804954514,1.6022344406414983,HD30652,False,False
0.05900139188795551,1.2708020155587427,HD32263,False,False
0.03955087875147903,0.8404981832765615,HD30519,False,False
0.03422597714755767,0.7309279961786692,HD30507,False,False
0.04838941545212294,1.099587670334667,HD30545,False,False
0.04386806071732061,0.9499450116395006,HD33419,False,False
0.06736734353016392,1.4320957163887538,HD38393,False,False
0.032913004722609294,0.7522955695483365,HD38579,False,False
0.035073479685554354,0.6815205161978827,HD39913,False,False
0.038222204380430974,0.7883318146512877,HD40235,False,False
0.05048378796184265,1.1036905628122162,HD62644,False,False
0.030235168859019827,0.7130494407778449,HD64181,False,False
0.025826652219223707,0.6120533410195335,HD61574,False,False
0.02756441283783836,0.6070134511669086,HD65187,False,False
0.025452485320664655,0.5476193931107739,HD65491,False,False
0.027534768820465603,0.6424641274890849,HD66162,False,False
0.06780866788676239,1.4628668318698315,HD67523,False,False
0.04609874913394024,0.9725133023202882,HD59936,False,False
0.044302266068600986,0.9959564517306441,HD63734,False,False
0.04145128038239023,0.9188301139423278,HD71231,False,False
0.07514153877619495,1.6856605870184618,HD121370,False,False
0.043573309782967425,0.9743373855633535,HD118839,False,False
0.026577576563105207,0.5792839657099089,HD120540,False,False
0.057082120367211886,1.3101989262791762,HD124850,False,False
0.033066151520847804,0.7343363552002136,HD125490,False,False
0.026041987453794727,0.5590298052497487,HD121981,False,False
0.02266013033158063,0.4674784755910568,HD123255,False,False
0.03407811735372247,0.7825302908830458,HD122135,False,False
0.03125171095141343,0.6576262831476768,HD125183,False,False
0.05344042749711295,1.2148671776928324,HD141004,False,False
0.03096196724236218,0.6845523691466592,HD142443,False,False
0.029805074385448868,0.6617540046459581,HD142639,False,False
0.026415739644688033,0.6033082066426207,HD139610,False,False
0.0254194572915141,0.5786045792563969,HD142862,False,False
0.0263959035704696,0.6003307456439859,HD143129,False,False
0.05976016945485149,1.2969574616976596,HD142860,False,False
0.030607974324015255,0.6662944448190011,HD141589,False,False
0.03208197384985416,0.6527234020759264,HD141827,False,False
0.016307756731845896,0.37186096074370606,HD143896,False,False
0.032699012822184625,0.7615113799599657,HD143257,False,False
0.03144590360571504,0.6545926387289194,HD140346,False,False
0.044450987155180775,0.9035648854475844,HD182572,False,False
0.033750766975753826,0.7286466433789595,HD178665,False,False
0.025300215675535892,0.5663557652591583,HD178596,False,False
0.030385278730385604,0.6271667253131608,HD186202,False,False
0.08293006926019339,1.8318765161423687,HD2151,False,False
0.0630775230211561,1.3596945305901897,HD5457,False,False
0.060546751385849966,1.2808568831357798,HD197635,False,False
0.04761562689813585,1.0141390765200244,HD4332,False,False
0.04649968529044966,0.9884271527810021,HD15248,False,False
0.04044908536418048,0.9141897502280142,HD210056,False,False
0.029819693856567353,0.6917457235497062,HD38295,False,False
0.03010063851319476,0.6800762646531746,HD42747,False,False
0.06922123449916444,1.4201773554300785,HD48737,False,False
0.05585375027318688,1.2318569331832503,HD47156,False,False
0.04421766377117521,1.0394269671392535,HD46241,False,False
0.04442485445746585,0.9949931186221947,HD51814,False,False
0.047061978468091965,0.9305509606516166,HD45512,False,False
0.012348801944274177,0.27338061790824697,HD4849,False,False
0.03709211710091603,0.7961719913291556,HD65181,False,False
0.036445552310027815,0.7575038166978945,HD70942,False,False
0.044302266068600986,0.8718954401191473,HD  63734,False,False
0.05390082970762437,1.1896007668455322,HD82434,False,False
0.037431620274842335,0.8532853706059994,HD81134,False,False
0.027579689906677966,0.6209804846714199,HD76437,False,False
0.029475924236921042,0.6164965516409293,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4444248873910952,HD55751,False,False
0.07186568588721456,1.425338573866551,HD63241,False,False
0.08931156762912366,1.9483503219195424,HD65695,False,False
0.03149374452033859,0.6852630603024993,HD79810,False,False
0.03134391032571557,0.6778125885516931,HD84900,False,False
