e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1492440836410724,HD222368,False,False
0.036429925720084175,0.7592642803146439,HD1367,False,False
0.03245604196954692,0.6896207538624737,HD222919,False,False
0.031372378195539535,0.6199414576008146,HD223292,False,False
0.031446300648415686,0.6787399783938295,HD218330,False,False
0.028297972244776256,0.5983713436099458,HD43,False,False
0.057660276106195354,1.1936480721555005,HD1581,False,False
0.036554215787459585,0.8131878444960198,HD68,False,False
0.034285571583403625,0.7255943057923708,HD218558,False,False
0.03199530561917584,0.7194731138857335,HD323,False,False
0.03300152992941622,0.6972489542512835,HD220757,False,False
0.028434059819088336,0.5856685234551583,HD8025,False,False
0.0725270804954514,1.5863348978011982,HD30652,False,False
0.05900139188795551,1.2372732384545975,HD32263,False,False
0.03955087875147903,0.9111547558959654,HD30519,False,False
0.03422597714755767,0.7544807629640335,HD30507,False,False
0.04838941545212294,1.0576858190865503,HD30545,False,False
0.04386806071732061,0.9518183312206243,HD33419,False,False
0.06736734353016392,1.5083934906131564,HD38393,False,False
0.032913004722609294,0.6616573569104988,HD38579,False,False
0.035073479685554354,0.7237450067383755,HD39913,False,False
0.038222204380430974,0.8422769102687259,HD40235,False,False
0.05048378796184265,1.0429669354845645,HD62644,False,False
0.030235168859019827,0.63693830693709,HD64181,False,False
0.025826652219223707,0.5213654914177448,HD61574,False,False
0.02756441283783836,0.5912619536333907,HD65187,False,False
0.025452485320664655,0.591329869240603,HD65491,False,False
0.027534768820465603,0.5541589291854842,HD66162,False,False
0.06780866788676239,1.5743461937409198,HD67523,False,False
0.04609874913394024,1.0002708121358381,HD59936,False,False
0.044302266068600986,0.9400902827849437,HD63734,False,False
0.04145128038239023,0.9742023517505733,HD71231,False,False
0.07514153877619495,1.6612634315748949,HD121370,False,False
0.043573309782967425,1.0120654890657275,HD118839,False,False
0.026577576563105207,0.6103848301202968,HD120540,False,False
0.057082120367211886,1.1781728027327638,HD124850,False,False
0.033066151520847804,0.76065776513162,HD125490,False,False
0.026041987453794727,0.5740082516941721,HD121981,False,False
0.02266013033158063,0.5155370976378651,HD123255,False,False
0.03407811735372247,0.7438735689207987,HD122135,False,False
0.03125171095141343,0.6848946135795815,HD125183,False,False
0.05344042749711295,1.163829170098612,HD141004,False,False
0.03096196724236218,0.7062461323389436,HD142443,False,False
0.029805074385448868,0.6584223216854381,HD142639,False,False
0.026415739644688033,0.570357637762836,HD139610,False,False
0.0254194572915141,0.5935641142028613,HD142862,False,False
0.0263959035704696,0.574200823406503,HD143129,False,False
0.05976016945485149,1.3172984614746985,HD142860,False,False
0.030607974324015255,0.6502349487620399,HD141589,False,False
0.03208197384985416,0.6740811376847261,HD141827,False,False
0.016307756731845896,0.36357467853100467,HD143896,False,False
0.032699012822184625,0.756487507444867,HD143257,False,False
0.03144590360571504,0.6661291357368858,HD140346,False,False
0.044450987155180775,0.9929992622169168,HD182572,False,False
0.033750766975753826,0.7958963257112335,HD178665,False,False
0.025300215675535892,0.5552321083803754,HD178596,False,False
0.030385278730385604,0.6271527469008685,HD186202,False,False
0.08293006926019339,1.9168480275084652,HD2151,False,False
0.0630775230211561,1.3453177966796657,HD5457,False,False
0.060546751385849966,1.2821377775675902,HD197635,False,False
0.04761562689813585,1.055896758978742,HD4332,False,False
0.04649968529044966,0.9634160875832407,HD15248,False,False
0.04044908536418048,0.882618658792377,HD210056,False,False
0.029819693856567353,0.6143976110433801,HD38295,False,False
0.03010063851319476,0.6428017291789274,HD42747,False,False
0.06922123449916444,1.4466790490115633,HD48737,False,False
0.05585375027318688,1.154767864538567,HD47156,False,False
0.04421766377117521,0.9837958600948409,HD46241,False,False
0.04442485445746585,0.930338200498142,HD51814,False,False
0.047061978468091965,1.035188963287573,HD45512,False,False
0.012348801944274177,0.29132325146093346,HD4849,False,False
0.03709211710091603,0.784539950190796,HD65181,False,False
0.036445552310027815,0.7477583010626507,HD70942,False,False
0.044302266068600986,0.982094415665176,HD  63734,False,False
0.05390082970762437,1.1367779895037582,HD82434,False,False
0.037431620274842335,0.8280478854889436,HD81134,False,False
0.027579689906677966,0.5642470613513206,HD76437,False,False
0.029475924236921042,0.7011263723578226,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.5129622203137962,HD55751,False,False
0.07186568588721456,1.668229874668725,HD63241,False,False
0.08931156762912366,1.8914168426382523,HD65695,False,False
0.03149374452033859,0.6524015435179317,HD79810,False,False
0.03134391032571557,0.6830767864331256,HD84900,False,False
