e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1148697432427357,HD222368,False,False
0.036429925720084175,0.7521153874752902,HD1367,False,False
0.03245604196954692,0.7338794054663315,HD222919,False,False
0.031372378195539535,0.7083900675919517,HD223292,False,False
0.031446300648415686,0.6638695233538398,HD218330,False,False
0.028297972244776256,0.6633882172776809,HD43,False,False
0.057660276106195354,1.2630020856796798,HD1581,False,False
0.036554215787459585,0.7838796560666809,HD68,False,False
0.034285571583403625,0.6923903753379893,HD218558,False,False
0.03199530561917584,0.6593620827126158,HD323,False,False
0.03300152992941622,0.732429542216823,HD220757,False,False
0.028434059819088336,0.62668433055938,HD8025,False,False
0.0725270804954514,1.7771334414778432,HD30652,False,False
0.05900139188795551,1.2067482272707695,HD32263,False,False
0.03955087875147903,0.867550007243245,HD30519,False,False
0.03422597714755767,0.7107258507469582,HD30507,False,False
0.04838941545212294,1.1348022616634372,HD30545,False,False
0.04386806071732061,0.9482283132383901,HD33419,False,False
0.06736734353016392,1.6091585700793363,HD38393,False,False
0.032913004722609294,0.711591021080518,HD38579,False,False
0.035073479685554354,0.755997571509991,HD39913,False,False
0.038222204380430974,0.8660084109420014,HD40235,False,False
0.05048378796184265,1.1603147989967528,HD62644,False,False
0.030235168859019827,0.6330510060129011,HD64181,False,False
0.025826652219223707,0.5291895732315304,HD61574,False,False
0.02756441283783836,0.598726014089212,HD65187,False,False
0.025452485320664655,0.5603759357483035,HD65491,False,False
0.027534768820465603,0.566098183776384,HD66162,False,False
0.06780866788676239,1.3236049421651022,HD67523,False,False
0.04609874913394024,0.9926153780396068,HD59936,False,False
0.044302266068600986,0.949083029704441,HD63734,False,False
0.04145128038239023,0.869549683342432,HD71231,False,False
0.07514153877619495,1.6814994456552206,HD121370,False,False
0.043573309782967425,0.9725179525262863,HD118839,False,False
0.026577576563105207,0.6291740113549161,HD120540,False,False
0.057082120367211886,1.1786659807437139,HD124850,False,False
0.033066151520847804,0.7126378471183308,HD125490,False,False
0.026041987453794727,0.6087432551547367,HD121981,False,False
0.02266013033158063,0.4491404355322938,HD123255,False,False
0.03407811735372247,0.7613133649186155,HD122135,False,False
0.03125171095141343,0.6611133751497257,HD125183,False,False
0.05344042749711295,1.2187185728499899,HD141004,False,False
0.03096196724236218,0.6541181788189645,HD142443,False,False
0.029805074385448868,0.5804077334429337,HD142639,False,False
0.026415739644688033,0.5666377162859856,HD139610,False,False
0.0254194572915141,0.5464084413837716,HD142862,False,False
0.0263959035704696,0.5898450664078485,HD143129,False,False
0.05976016945485149,1.2863248315980753,HD142860,False,False
0.030607974324015255,0.6304864311488622,HD141589,False,False
0.03208197384985416,0.7146436109477546,HD141827,False,False
0.016307756731845896,0.32712299723660504,HD143896,False,False
0.032699012822184625,0.6962713406230164,HD143257,False,False
0.03144590360571504,0.6862689218234398,HD140346,False,False
0.044450987155180775,0.9769805374823243,HD182572,False,False
0.033750766975753826,0.7246160166487771,HD178665,False,False
0.025300215675535892,0.5714686616233443,HD178596,False,False
0.030385278730385604,0.6790593562741759,HD186202,False,False
0.08293006926019339,1.8597873475031699,HD2151,False,False
0.0630775230211561,1.4069665484291334,HD5457,False,False
0.060546751385849966,1.2431500599064966,HD197635,False,False
0.04761562689813585,1.0392228888933164,HD4332,False,False
0.04649968529044966,0.9427487648616538,HD15248,False,False
0.04044908536418048,0.8870833665493046,HD210056,False,False
0.029819693856567353,0.6470435341085591,HD38295,False,False
0.03010063851319476,0.6567372064610139,HD42747,False,False
0.06922123449916444,1.4880199457519618,HD48737,False,False
0.05585375027318688,1.1982987989811587,HD47156,False,False
0.04421766377117521,0.9600635725368778,HD46241,False,False
0.04442485445746585,0.9939751463879795,HD51814,False,False
0.047061978468091965,0.9238526905871443,HD45512,False,False
0.012348801944274177,0.26181080871653883,HD4849,False,False
0.03709211710091603,0.7742467155742263,HD65181,False,False
0.036445552310027815,0.8231261714024953,HD70942,False,False
0.044302266068600986,0.9385207079951656,HD  63734,False,False
0.05390082970762437,1.1942277980982563,HD82434,False,False
0.037431620274842335,0.7432629993780282,HD81134,False,False
0.027579689906677966,0.615702869162105,HD76437,False,False
0.029475924236921042,0.6236825222862384,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3080423946655568,HD55751,False,False
0.07186568588721456,1.6704647646830595,HD63241,False,False
0.08931156762912366,1.9110660318150607,HD65695,False,False
0.03149374452033859,0.6721973092515381,HD79810,False,False
0.03134391032571557,0.6767466291025799,HD84900,False,False
