e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2142348013974629,HD222368,False,False
0.036429925720084175,0.7987401205643707,HD1367,False,False
0.03245604196954692,0.6442301154598896,HD222919,False,False
0.031372378195539535,0.7179576057232403,HD223292,False,False
0.031446300648415686,0.6766097054017342,HD218330,False,False
0.028297972244776256,0.624083818348799,HD43,False,False
0.057660276106195354,1.2759679403695177,HD1581,False,False
0.036554215787459585,0.8093406687631434,HD68,False,False
0.034285571583403625,0.7243257769477405,HD218558,False,False
0.03199530561917584,0.6447850111650476,HD323,False,False
0.03300152992941622,0.6980140611093861,HD220757,False,False
0.028434059819088336,0.6331635917019511,HD8025,False,False
0.0725270804954514,1.6021624784447839,HD30652,False,False
0.05900139188795551,1.3718887457948532,HD32263,False,False
0.03955087875147903,0.8491136431485008,HD30519,False,False
0.03422597714755767,0.7781002305185123,HD30507,False,False
0.04838941545212294,1.0810454857033474,HD30545,False,False
0.04386806071732061,0.998215354969072,HD33419,False,False
0.06736734353016392,1.5189718208088887,HD38393,False,False
0.032913004722609294,0.7345394580553278,HD38579,False,False
0.035073479685554354,0.7657227608785553,HD39913,False,False
0.038222204380430974,0.868942858218131,HD40235,False,False
0.05048378796184265,1.183097473994538,HD62644,False,False
0.030235168859019827,0.645919782824954,HD64181,False,False
0.025826652219223707,0.586862821271563,HD61574,False,False
0.02756441283783836,0.5617380260288477,HD65187,False,False
0.025452485320664655,0.5703717025364031,HD65491,False,False
0.027534768820465603,0.6028334530659143,HD66162,False,False
0.06780866788676239,1.525276639081486,HD67523,False,False
0.04609874913394024,0.9705894740961394,HD59936,False,False
0.044302266068600986,0.9901430219666872,HD63734,False,False
0.04145128038239023,0.8191516813160096,HD71231,False,False
0.07514153877619495,1.6386417215023497,HD121370,False,False
0.043573309782967425,0.876815920414464,HD118839,False,False
0.026577576563105207,0.5846367407978798,HD120540,False,False
0.057082120367211886,1.2604293867957672,HD124850,False,False
0.033066151520847804,0.6949293248128916,HD125490,False,False
0.026041987453794727,0.565509863390076,HD121981,False,False
0.02266013033158063,0.5055911639805608,HD123255,False,False
0.03407811735372247,0.7099557361668558,HD122135,False,False
0.03125171095141343,0.6569089195207302,HD125183,False,False
0.05344042749711295,1.1675024838422707,HD141004,False,False
0.03096196724236218,0.6869060776217197,HD142443,False,False
0.029805074385448868,0.6441849967835309,HD142639,False,False
0.026415739644688033,0.589739040895377,HD139610,False,False
0.0254194572915141,0.5661072899134816,HD142862,False,False
0.0263959035704696,0.5368678532201783,HD143129,False,False
0.05976016945485149,1.2747205959249168,HD142860,False,False
0.030607974324015255,0.6762794257387817,HD141589,False,False
0.03208197384985416,0.709905588759731,HD141827,False,False
0.016307756731845896,0.3941639398416952,HD143896,False,False
0.032699012822184625,0.7034523316808593,HD143257,False,False
0.03144590360571504,0.694526268531368,HD140346,False,False
0.044450987155180775,0.9318507933824357,HD182572,False,False
0.033750766975753826,0.7732605014729897,HD178665,False,False
0.025300215675535892,0.5261533748926133,HD178596,False,False
0.030385278730385604,0.6366935901056924,HD186202,False,False
0.08293006926019339,1.682748748522615,HD2151,False,False
0.0630775230211561,1.3739782426163667,HD5457,False,False
0.060546751385849966,1.3685775457815466,HD197635,False,False
0.04761562689813585,0.9910706321771345,HD4332,False,False
0.04649968529044966,1.1397992611289067,HD15248,False,False
0.04044908536418048,0.8312345535605347,HD210056,False,False
0.029819693856567353,0.68620559134929,HD38295,False,False
0.03010063851319476,0.6282247907503391,HD42747,False,False
0.06922123449916444,1.5345544484002362,HD48737,False,False
0.05585375027318688,1.3619633988574482,HD47156,False,False
0.04421766377117521,0.9607471849681921,HD46241,False,False
0.04442485445746585,0.9600589504189277,HD51814,False,False
0.047061978468091965,0.995925246773292,HD45512,False,False
0.012348801944274177,0.2699872551664852,HD4849,False,False
0.03709211710091603,0.7873806397333127,HD65181,False,False
0.036445552310027815,0.7468108931497988,HD70942,False,False
0.044302266068600986,0.923480776632671,HD  63734,False,False
0.05390082970762437,1.1954219862897875,HD82434,False,False
0.037431620274842335,0.7871384883415821,HD81134,False,False
0.027579689906677966,0.5871124902195146,HD76437,False,False
0.029475924236921042,0.6747236900032924,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4263410350756567,HD55751,False,False
0.07186568588721456,1.662368465803564,HD63241,False,False
0.08931156762912366,1.9460240461753957,HD65695,False,False
0.03149374452033859,0.6587092141681058,HD79810,False,False
0.03134391032571557,0.6721898724552344,HD84900,False,False
