baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
110.35463557330364,0.9463305787354183,True,0.01106150431502448,False,False,False,,0.6637489936517809,unknown,True,106,53,-0.02001073877834192,bright,62241756.946688496,-1.80904316523766,ksi_Gem,1-3,0.6437382548734389,5,1.7730000081428443
122.575919663078,0.9463305787354183,True,0.003046338638966682,False,False,False,,0.5002605553450659,unknown,True,106,66,0.009099119390656885,bright,79958197.03501537,2.9869034500193665,ksi_Gem,2-3,0.5093596747357227,0,1.5330000451285741
122.575919663078,0.9463305787354183,True,0.0011647162296024873,False,False,True,,0.5226767221881881,unknown,True,106,67,0.043522178389030386,bright,77530626.35257523,37.367194929433,ksi_Gem,2-3,0.5661989005772184,1,1.580999992256693
122.575919663078,0.9463305787354183,True,0.002993272411838387,False,False,True,,0.5438545366746044,unknown,True,106,68,0.03690578916476961,bright,75246111.52218705,12.329579165199691,ksi_Gem,2-3,0.580760325839374,2,1.6290000530716497
122.575919663078,0.9463305787354183,True,0.000949693743674294,False,False,True,,0.5638536366132632,unknown,True,106,69,0.04632787357989676,bright,73092379.03904378,48.7819087874136,ksi_Gem,2-3,0.6101815101931599,3,1.6770000001997687
122.575919663078,0.9463305787354183,True,0.008310893016659403,False,False,True,,0.5827356246143046,unknown,True,106,70,0.042381684750879334,bright,71058506.32224905,5.0995343900979275,ksi_Gem,2-3,0.625117309365184,4,1.7249999473278876
122.575919663078,0.9463305787354183,True,0.005841795694919709,False,False,True,,0.6005622792047186,unknown,True,106,71,0.044488322592309615,bright,69134754.14558627,7.615521821654715,ksi_Gem,2-3,0.6450506017970282,5,1.7730000081428443
86.89523004702171,0.9463305787354183,True,0.008229295114816059,False,True,True,,0.7132686128299319,unknown,True,106,72,-0.05888214486438481,bright,56683122.95433346,-7.155186931912691,ksi_Gem,2-4,0.6543864679655471,0,1.5330000451285741
86.89523004702171,0.9463305787354183,True,0.008508508085933819,False,True,True,,0.7282227080653447,unknown,True,106,73,-0.06645012775103853,bright,54962195.11234083,-7.809844814144706,ksi_Gem,2-4,0.6617725803143062,1,1.580999992256693
86.89523004702171,0.9463305787354183,True,0.007885614255312184,False,True,True,,0.7421010607197775,unknown,True,106,74,-0.07270692124934697,bright,53342680.91837792,-9.220197551556314,ksi_Gem,2-4,0.6693941394704306,2,1.6290000530716497
86.89523004702171,0.9463305787354183,True,0.00839001970791349,False,True,True,,0.7549969053503642,unknown,True,106,75,-0.0638907779602379,bright,51815879.56867652,-7.615092715452854,ksi_Gem,2-4,0.6911061273901263,3,1.6770000001997687
86.89523004702171,0.9463305787354183,True,0.008208367789678398,False,True,True,,0.7669947872863483,unknown,True,106,76,-0.06962294929127277,bright,50374047.94221984,-8.481948065097676,ksi_Gem,2-4,0.6973718379950755,4,1.7249999473278876
86.89523004702171,0.9463305787354183,True,0.0077736977105218345,False,True,True,,0.7781712222724533,unknown,True,106,77,-0.058859141923797265,bright,49010281.80932804,-7.571575859469091,ksi_Gem,2-4,0.719312080348656,5,1.7730000081428443
86.92194800047236,0.9463305787354183,True,0.008386983968639999,False,True,True,59636.12861636024,0.7131161441512299,2022-02-25,False,106,78,-0.05670561388774964,bright,56700551.494884096,-6.761144900214326,ksi_Gem,2-4,0.6564105302634803,0,1.5330000451285741
86.92194800047236,0.9463305787354183,True,0.008317811919554526,False,True,True,59636.12861636024,0.7280768642332891,2022-02-25,False,106,79,-0.0639901504675181,bright,54979094.513720654,-7.693147078389962,ksi_Gem,2-4,0.664086713765771,1,1.580999992256693
86.92194800047236,0.9463305787354183,True,0.007919429593792967,False,True,True,59636.12861636024,0.7419615118954569,2022-02-25,False,106,80,-0.07139373454278897,bright,53359082.36256465,-9.015009691953752,ksi_Gem,2-4,0.6705677773526679,2,1.6290000530716497
86.92194800047236,0.9463305787354183,True,0.007808214285231776,False,True,True,59636.12861636024,0.7548633298629356,2022-02-25,False,106,81,-0.06306001802837913,bright,51831811.56238401,-8.076112632775585,ksi_Gem,2-4,0.6918033118345565,3,1.6770000001997687
86.92194800047236,0.9463305787354183,True,0.00808636672985007,False,True,True,59636.12861636024,0.766866874414339,2022-02-25,False,106,82,-0.06749000141137262,bright,50389536.61135982,-8.34614650387294,ksi_Gem,2-4,0.6993768730029664,4,1.7249999473278876
