baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
,0.9891560092603185,True,,False,False,False,,,unknown,True,106,18,,bright,,,ksi_Gem,2-3,,0,1.5330000451285741
,0.9891560092603185,True,,False,False,False,,,unknown,True,106,19,,bright,,,ksi_Gem,2-3,,1,1.580999992256693
,0.9891560092603185,True,,False,False,False,,,unknown,True,106,20,,bright,,,ksi_Gem,2-3,,2,1.6290000530716497
,0.9891560092603185,True,,False,False,False,,,unknown,True,106,21,,bright,,,ksi_Gem,2-3,,3,1.6770000001997687
,0.9891560092603185,True,,False,False,False,,,unknown,True,106,22,,bright,,,ksi_Gem,2-3,,4,1.7249999473278876
,0.9891560092603185,True,,False,False,False,,,unknown,True,106,23,,bright,,,ksi_Gem,2-3,,5,1.7730000081428443
37.75692793843696,0.9891560092603185,True,0.004126742648360205,False,True,True,59636.11757510623,0.9381454765512628,2022-02-25,False,106,31,0.05038937476898275,bright,23881674.96733719,12.210447576372465,ksi_Gem,3-4,0.9885348513202455,1,1.580999992256693
101.38044404882662,0.9891560092603185,True,0.10672227507489727,False,False,False,,0.6018167980445579,unknown,True,106,42,-0.04501545808932006,bright,66132055.48883317,-0.4218000230760484,ksi_Gem,1-3,0.5568013399552378,0,1.5330000451285741
101.38044404882662,0.9891560092603185,True,0.10584103985563553,False,False,False,,0.6211540403080973,unknown,True,106,43,-0.03121678239458825,bright,64124253.34937406,-0.29494024659212664,ksi_Gem,1-3,0.589937257913509,1,1.580999992256693
101.38044404882662,0.9891560092603185,True,0.10160393806608745,False,False,False,,0.6392527752007763,unknown,True,106,44,-0.031184043493215685,bright,62234770.25532516,-0.3069176656610719,ksi_Gem,1-3,0.6080687317075606,2,1.6290000530716497
101.38044404882662,0.9891560092603185,True,0.09878916636580219,False,False,False,,0.6561999669918148,unknown,True,106,45,-0.021412989620104295,bright,60453455.001043476,-0.21675443176446138,ksi_Gem,1-3,0.6347869773717105,3,1.6770000001997687
101.38044404882662,0.9891560092603185,True,0.09352742115847616,False,False,False,,0.6720778606989256,unknown,True,106,46,-0.02420245420730205,bright,58771273.70691811,-0.2587738858563475,ksi_Gem,1-3,0.6478754064916236,4,1.7249999473278876
101.38044404882662,0.9891560092603185,True,0.09293849628914187,False,False,False,,0.6869635690524113,unknown,True,106,47,-0.02849957086956334,bright,57180171.22572893,-0.3066497953754066,ksi_Gem,1-3,0.658463998182848,5,1.7730000081428443
86.90971392267257,0.9891560092603185,True,0.00781209393273306,False,False,True,,0.6914967088674449,unknown,True,106,60,-0.04926666286940029,bright,56692571.01384062,-6.306460635729242,ksi_Gem,2-3,0.6422300459980446,0,1.5330000451285741
86.90971392267257,0.9891560092603185,True,0.007735581644301229,False,True,True,,0.7073802486142862,unknown,True,106,61,-0.05828663334726114,bright,54971356.324056074,-7.534874044048215,ksi_Gem,2-3,0.649093615267025,1,1.580999992256693
86.90971392267257,0.9891560092603185,True,0.007683233012240855,False,True,True,,0.7221438222873406,unknown,True,106,62,-0.060543068721786275,bright,53351572.186136656,-7.879894912119627,ksi_Gem,2-3,0.6616007535655544,2,1.6290000530716497
86.90971392267257,0.9891560092603185,True,0.007868624158822394,False,True,True,,0.7358813698582503,unknown,True,106,63,-0.056092149919632406,bright,51824516.346046306,-7.128584208300409,ksi_Gem,2-3,0.6797892199386179,3,1.6770000001997687
86.90971392267257,0.9891560092603185,True,0.007795792916041622,False,True,True,,0.748678614821055,unknown,True,106,64,-0.05714714865994319,bright,50382444.39212889,-7.33051137650795,ksi_Gem,2-3,0.6915314661611118,4,1.7249999473278876
86.90971392267257,0.9891560092603185,True,0.007442103112070362,False,True,True,,0.760613561594967,unknown,True,106,65,-0.050551351448893,bright,49018450.94389337,-6.792616373038914,ksi_Gem,2-3,0.710062210146074,5,1.7730000081428443
86.90971366192011,0.9891560092603185,True,0.008444724249431218,False,True,True,59636.12901215702,0.6914967104462976,2022-02-25,False,106,66,-0.050205183568896694,bright,56692570.8437477,-5.945153694305435,ksi_Gem,2-4,0.6412915268774009,0,1.5330000451285741
86.90971366192011,0.9891560092603185,True,0.008563229311787745,False,True,True,59636.12901215702,0.7073802501269606,2022-02-25,False,106,67,-0.0587057802224078,bright,54971356.15912726,-6.855565591545719,ksi_Gem,2-4,0.6486744699045528,1,1.580999992256693
86.90971366192011,0.9891560092603185,True,0.008704190829147794,False,True,True,59636.12901215702,0.7221438237368326,2022-02-25,False,106,68,-0.06097222781260492,bright,53351572.02606763,-7.00492774221203,ksi_Gem,2-4,0.6611715959242277,2,1.6290000530716497
86.90971366192011,0.9891560092603185,True,0.008288239027662696,False,True,True,59636.12901215702,0.7358813712475376,2022-02-25,False,106,69,-0.05717103350629982,bright,51824516.19055885,-6.897850474085831,ksi_Gem,2-4,0.6787103377412378,3,1.6770000001997687
86.90971366192011,0.9891560092603185,True,0.009182130185968227,False,True,True,59636.12901215702,0.7486786161530585,2022-02-25,False,106,70,-0.058133414433370834,bright,50382444.24096804,-6.331146831506271,ksi_Gem,2-4,0.6905452017196877,4,1.7249999473278876
86.90971366192011,0.9891560092603185,True,0.00836809258596217,False,True,True,59636.12901215702,0.7606135628725237,2022-02-25,False,106,71,-0.051321903862699414,bright,49018450.79682487,-6.133046848548746,ksi_Gem,2-4,0.7092916590098243,5,1.7730000081428443
124.23439563886124,1.012323350109497,True,0.007418115635423037,False,True,True,59639.07676593886,0.6915183410290084,2022-02-28,False,106,6,0.05748914269137373,faint,81040046.95475504,7.749831024047559,ksi_Gem,1-3,0.7490074837203822,0,1.5330000451285741
128.66174659575742,1.012323350109497,True,0.007098432592992401,False,True,True,59639.07676593886,0.6726487808734566,2022-02-28,False,106,12,0.05444548301557861,faint,83928077.50045855,7.670071146315793,ksi_Gem,1-4,0.7270942638890352,0,1.5330000451285741
79.58631988874602,1.012323350109497,True,0.00812831957914256,False,True,True,59639.07676593886,0.8696383748628532,2022-02-28,False,106,31,-0.06091652939480352,faint,50339228.51267433,-7.494357081027746,ksi_Gem,3-4,0.8087218454680497,1,1.580999992256693
79.58631988874602,1.012323350109497,True,0.009833292867136325,False,True,True,59639.07676593886,0.8767966893096291,2022-02-28,False,106,32,-0.0609517621211072,faint,48855934.4971645,-6.19850979165006,ksi_Gem,3-4,0.8158449271885219,2,1.6290000530716497
121.57845494594277,1.012323350109497,True,0.007708251249210882,False,True,True,59639.087383072576,0.7027221552902669,2022-02-28,False,106,42,0.05413569915177863,faint,79307535.13823013,7.023084406767445,ksi_Gem,1-3,0.7568578544420456,0,1.5330000451285741
78.40296593437404,1.012323350109497,True,0.009830523292750032,False,True,True,59639.087383072576,0.8980718545637388,2022-02-28,False,106,71,0.06836000992543745,faint,44220510.75820265,6.9538525966214495,ksi_Gem,3-4,0.9664318644891763,5,1.7730000081428443
