baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
58.19650253535738,0.9920680742990604,True,0.020102708135584027,False,True,True,59636.11731040361,0.8580645738063205,2022-02-25,False,106,19,0.07448559994347881,bright,36809932.20770904,3.7052520208275332,ksi_Gem,2-3,0.9325501737497993,1,1.580999992256693
58.19650253535738,0.9920680742990604,True,0.021357029939032938,False,True,True,59636.11731040361,0.8658163177032308,2022-02-25,False,106,20,0.09552741440243362,bright,35725291.98241694,4.472879172578393,ksi_Gem,2-3,0.9613437321056644,2,1.6290000530716497
58.19650253535738,0.9920680742990604,True,0.009941105751223053,False,True,True,59636.11731040361,0.8856750389484062,2022-02-25,False,106,23,0.0774707348805932,bright,32823746.344094034,7.792969597075454,ksi_Gem,2-3,0.9631457738289994,5,1.7730000081428443
57.9813076733525,0.9920680742990604,True,0.01904944855681797,False,True,True,59636.128484200875,0.8590468430561059,2022-02-25,False,106,55,0.17483002717877938,bright,36673819.07484449,9.177694916329015,ksi_Gem,2-3,1.0338768702348853,1,1.580999992256693
57.9813076733525,0.9920680742990604,True,0.022358609056751442,False,True,True,59636.128484200875,0.8667485054350815,2022-02-25,False,106,56,0.2160681171254365,bright,35593189.554550774,9.663754868516394,ksi_Gem,2-3,1.082816622560518,2,1.6290000530716497
57.9813076733525,0.9920680742990604,True,0.024835020036761347,False,True,True,59636.128484200875,0.8738488421084525,2022-02-25,False,106,57,0.12588866763184337,bright,34574423.17617508,5.068998029617056,ksi_Gem,2-3,0.9997375097402958,3,1.6770000001997687
57.9813076733525,0.9920680742990604,True,0.014247293534430307,False,True,True,59636.128484200875,0.880407462686606,2022-02-25,False,106,58,0.14469624246895696,bright,33612353.30074559,10.156051191005576,ksi_Gem,2-3,1.025103705155563,4,1.7249999473278876
57.9813076733525,0.9920680742990604,True,0.01041591138998779,False,True,True,59636.128484200875,0.8864769583113075,2022-02-25,False,106,59,0.12244047853077422,bright,32702373.044028293,11.755138263605922,ksi_Gem,2-3,1.0089174368420817,5,1.7730000081428443
86.90986958772281,0.9920680742990604,True,0.007657928153020256,False,True,True,59636.128484200875,0.6910063503627881,2022-02-25,False,106,60,-0.05157322583096269,bright,56692672.556597084,-6.734618659307011,ksi_Gem,2-4,0.6394331245318254,0,1.5330000451285741
86.90986958772281,0.9920680742990604,True,0.007707571847702885,False,True,True,59636.128484200875,0.7069104349047962,2022-02-25,False,106,61,-0.05981425474860458,bright,54971454.78392388,-7.76045373698738,ksi_Gem,2-4,0.6470961801561916,1,1.580999992256693
86.90986958772281,0.9920680742990604,True,0.007951984721342294,False,True,True,59636.128484200875,0.7216936245763411,2022-02-25,False,106,62,-0.06243482576372539,bright,53351667.74478931,-7.851477077937142,ksi_Gem,2-4,0.6592587988126157,2,1.6290000530716497
86.90986958772281,0.9920680742990604,True,0.007273568748598129,False,True,True,59636.128484200875,0.7354498645240664,2022-02-25,False,106,63,-0.058862340252830325,bright,51824609.16957059,-8.09263544311383,ksi_Gem,2-4,0.676587524271236,3,1.6770000001997687
86.90986958772281,0.9920680742990604,True,0.007948056573620322,False,True,True,59636.128484200875,0.7482648958072885,2022-02-25,False,106,64,-0.05968879957981643,bright,50382534.63274048,-7.509860936058778,ksi_Gem,2-4,0.6885760962274721,4,1.7249999473278876
86.90986958772281,0.9920680742990604,True,0.007624519523137038,False,True,True,59636.128484200875,0.7602167488583575,2022-02-25,False,106,65,-0.05264182485863944,bright,49018538.74143964,-6.904280945034612,ksi_Gem,2-4,0.7075749239997181,5,1.7730000081428443
124.22062433218058,1.0123870054223927,True,0.0071400503280747395,False,True,True,59639.07632564497,0.691100905560794,2022-02-28,False,106,6,0.056713485383812934,faint,81031063.71517561,7.943009191519984,ksi_Gem,1-3,0.7478143909446069,0,1.5330000451285741
128.67144220463436,1.0123870054223927,True,0.006558734905917716,False,True,True,59639.07632564497,0.6721083923332244,2022-02-28,False,106,12,0.055716194278604414,faint,83934402.0983656,8.494960549226292,ksi_Gem,1-4,0.7278245866118288,0,1.5330000451285741
79.57900119640475,1.0123870054223927,True,0.00837893594640708,False,True,True,59639.07632564497,0.869438765212467,2022-02-28,False,106,31,-0.05933670527411938,faint,50334599.358735606,-7.081651614673483,ksi_Gem,3-4,0.8101020599383476,1,1.580999992256693
79.57900119640475,1.0123870054223927,True,0.008587614004556486,False,True,True,59639.07632564497,0.876607375797362,2022-02-28,False,106,32,-0.059690739786163904,faint,48851441.74572016,-6.950794452858816,ksi_Gem,3-4,0.8169166360111981,2,1.6290000530716497
121.56804607912215,1.0123870054223927,True,0.008044719388176505,False,True,True,59639.08755940721,0.7023041029776244,2022-02-28,False,106,42,0.053255647722139865,faint,79300745.27096713,6.61995094576087,ksi_Gem,1-3,0.7555597506997642,0,1.5330000451285741
78.39905714404813,1.0123870054223927,True,0.009977351708751872,False,True,True,59639.08755940721,0.8979054023846892,2022-02-28,False,106,71,0.06859243332831522,faint,44218306.13873962,6.874813610925204,ksi_Gem,3-4,0.9664978357130044,5,1.7730000081428443
