e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1667578817233284,HD222368,False,False
0.036429925720084175,0.8024234110379265,HD1367,False,False
0.03245604196954692,0.6677781810193033,HD222919,False,False
0.031372378195539535,0.635657736897305,HD223292,False,False
0.031446300648415686,0.6426157802198585,HD218330,False,False
0.028297972244776256,0.5866533324911108,HD43,False,False
0.057660276106195354,1.2895391387805217,HD1581,False,False
0.036554215787459585,0.8074822592835673,HD68,False,False
0.034285571583403625,0.7919621379513957,HD218558,False,False
0.03199530561917584,0.6636180843210853,HD323,False,False
0.03300152992941622,0.7341717616031809,HD220757,False,False
0.028434059819088336,0.635090315788158,HD8025,False,False
0.0725270804954514,1.5554023167143847,HD30652,False,False
0.05900139188795551,1.3184626271692528,HD32263,False,False
0.03955087875147903,0.847553782151273,HD30519,False,False
0.03422597714755767,0.7340593412527712,HD30507,False,False
0.04838941545212294,1.0260262515892649,HD30545,False,False
0.04386806071732061,0.9504972967131304,HD33419,False,False
0.06736734353016392,1.460257828879399,HD38393,False,False
0.032913004722609294,0.6860900609919748,HD38579,False,False
0.035073479685554354,0.7643386017655375,HD39913,False,False
0.038222204380430974,0.8087384456355241,HD40235,False,False
0.05048378796184265,1.1750113335333505,HD62644,False,False
0.030235168859019827,0.598810372526013,HD64181,False,False
0.025826652219223707,0.5179783127290423,HD61574,False,False
0.02756441283783836,0.6101176920126125,HD65187,False,False
0.025452485320664655,0.5194639978584566,HD65491,False,False
0.027534768820465603,0.572653273679988,HD66162,False,False
0.06780866788676239,1.5181890073524338,HD67523,False,False
0.04609874913394024,0.9718577279315298,HD59936,False,False
0.044302266068600986,1.0381171009342116,HD63734,False,False
0.04145128038239023,0.8921030835428908,HD71231,False,False
0.07514153877619495,1.5741097890288265,HD121370,False,False
0.043573309782967425,0.9915854075025957,HD118839,False,False
0.026577576563105207,0.5549836956889022,HD120540,False,False
0.057082120367211886,1.2064753266468031,HD124850,False,False
0.033066151520847804,0.6966863051897477,HD125490,False,False
0.026041987453794727,0.5739660509027186,HD121981,False,False
0.02266013033158063,0.5247946985243475,HD123255,False,False
0.03407811735372247,0.7825801204317198,HD122135,False,False
0.03125171095141343,0.7178786952299452,HD125183,False,False
0.05344042749711295,1.3000689201251459,HD141004,False,False
0.03096196724236218,0.6887312586990492,HD142443,False,False
0.029805074385448868,0.6316042741275443,HD142639,False,False
0.026415739644688033,0.5864644268610281,HD139610,False,False
0.0254194572915141,0.5554143168462252,HD142862,False,False
0.0263959035704696,0.5732452780161649,HD143129,False,False
0.05976016945485149,1.3386998771977225,HD142860,False,False
0.030607974324015255,0.6848095020718235,HD141589,False,False
0.03208197384985416,0.6380221042410078,HD141827,False,False
0.016307756731845896,0.32420540831848355,HD143896,False,False
0.032699012822184625,0.7366282032860096,HD143257,False,False
0.03144590360571504,0.7233281380090091,HD140346,False,False
0.044450987155180775,0.9315736348010419,HD182572,False,False
0.033750766975753826,0.6976505502473187,HD178665,False,False
0.025300215675535892,0.5672746200288848,HD178596,False,False
0.030385278730385604,0.6306330730645187,HD186202,False,False
0.08293006926019339,1.9289281419318776,HD2151,False,False
0.0630775230211561,1.404524382015708,HD5457,False,False
0.060546751385849966,1.3635546578542133,HD197635,False,False
0.04761562689813585,0.9919950024353039,HD4332,False,False
0.04649968529044966,0.9721640990589322,HD15248,False,False
0.04044908536418048,0.8450821308510716,HD210056,False,False
0.029819693856567353,0.6345328516808779,HD38295,False,False
0.03010063851319476,0.6939295734375541,HD42747,False,False
0.06922123449916444,1.4317476469523753,HD48737,False,False
0.05585375027318688,1.2380909924829375,HD47156,False,False
0.04421766377117521,0.9439966373816185,HD46241,False,False
0.04442485445746585,0.9122198425947893,HD51814,False,False
0.047061978468091965,1.058636813079353,HD45512,False,False
0.012348801944274177,0.24790993482071305,HD4849,False,False
0.03709211710091603,0.7654755014264463,HD65181,False,False
0.036445552310027815,0.8092483819098728,HD70942,False,False
0.044302266068600986,0.9178849285724008,HD  63734,False,False
0.05390082970762437,1.1582271238098314,HD82434,False,False
0.037431620274842335,0.8350618018148669,HD81134,False,False
0.027579689906677966,0.5878168297454586,HD76437,False,False
0.029475924236921042,0.668840584085497,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3210801812966413,HD55751,False,False
0.07186568588721456,1.4434146373861243,HD63241,False,False
0.08931156762912366,1.9882056967319,HD65695,False,False
0.03149374452033859,0.7009846703686609,HD79810,False,False
0.03134391032571557,0.6903610061022584,HD84900,False,False
