baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
57.40759722329603,1.1129847617318456,True,0.008354760882094144,False,True,True,58813.207609858786,0.9231886538412676,2019-11-25,False,,18,0.05035419456941981,combined,37447877.06022618,6.027006072350738,HR_2998,2-3,0.9735428484106874,0,1.5330000451285741
57.61254466320072,1.1035566990657668,True,0.006990124158927188,False,True,True,58812.22180453702,0.9226576097253386,2019-11-24,False,,126,0.06104967161391728,combined,37581567.49327996,8.733703468764553,HR_2998,2-3,0.9837072813392559,0,1.5330000451285741
57.61254466320072,1.1035566990657668,True,0.0038350957747634385,False,True,True,58812.22180453702,0.938485322072765,2019-11-24,False,,130,0.05495476285671075,combined,33398577.636159047,14.329436886123279,HR_2998,2-3,0.9934400849294758,4,1.7249999473278876
114.0185869221408,0.9905923622600664,True,0.012246430393451984,False,True,True,59263.145032780805,0.6236101364537728,2021-02-17,False,,12,0.06452146370183443,combined,74376114.52423535,5.268593510835064,gam_Lep,1-4,0.6881316001556073,0,1.5330000451285741
114.0185869221408,0.9905923622600664,True,0.011789926987936208,False,True,True,59263.145032780805,0.6595194087823202,2021-02-17,False,,14,0.05414641214147231,combined,69992991.5331475,4.592599445007291,gam_Lep,1-4,0.7136658209237925,2,1.6290000530716497
114.0185869221408,0.9905923622600664,True,0.01290927426008381,False,True,True,59263.145032780805,0.6909007825613834,2021-02-17,False,,16,0.08131166433485315,combined,66097733.5673322,6.29870143717322,gam_Lep,1-4,0.7722124468962366,4,1.7249999473278876
114.0185869221408,0.9905923622600664,True,0.01322906534081556,False,True,True,59263.145032780805,0.7051010168978941,2021-02-17,False,,17,0.09170613140535888,combined,64308283.36068159,6.932170115028344,gam_Lep,1-4,0.7968071483032529,5,1.7730000081428443
48.0675065297391,0.9905923622600664,True,0.027321586502593725,False,True,True,59263.145032780805,0.9306267074956556,2021-02-17,False,,20,0.08812607926477711,combined,29507369.529609773,3.2255110535550715,gam_Lep,2-3,1.0187527867604327,2,1.6290000530716497
48.0675065297391,0.9905923622600664,True,0.024861544508711253,False,True,True,59263.145032780805,0.9379333868365305,2021-02-17,False,,22,0.09212324990957454,combined,27865222.027512584,3.705451601258941,gam_Lep,2-3,1.030056636746105,4,1.7249999473278876
48.0675065297391,0.9905923622600664,True,0.02471518839989404,False,True,True,59263.145032780805,0.9411649710716417,2021-02-17,False,,23,0.08614595321728968,combined,27110832.661579136,3.48554709854686,gam_Lep,2-3,1.0273109242889313,5,1.7730000081428443
102.92496705144626,0.9905923622600664,True,0.038498842712450694,False,True,True,59263.145032780805,0.6825665749800729,2021-02-17,False,,30,0.14266548021121894,combined,67139572.09493352,3.7057082800330594,gam_Lep,3-4,0.8252320551912918,0,1.5330000451285741
102.92496705144626,0.9905923622600664,True,0.034639639886666414,False,True,True,59263.145032780805,0.698827576303738,2021-02-17,False,,31,0.1469310154495408,combined,65101181.24955388,4.241701586109672,gam_Lep,3-4,0.8457585917532788,1,1.580999992256693
102.92496705144626,0.9905923622600664,True,0.03310845985255464,False,True,True,59263.145032780805,0.713951133672314,2021-02-17,False,,32,0.1484752099200587,combined,63182912.030831724,4.484509716890452,gam_Lep,3-4,0.8624263435923727,2,1.6290000530716497
102.92496705144626,0.9905923622600664,True,0.029907443722501093,False,True,True,59263.145032780805,0.7280313688452181,2021-02-17,False,,33,0.15589797724555288,combined,61374458.58031339,5.212681454559148,gam_Lep,3-4,0.883929346090771,3,1.6770000001997687
102.92496705144626,0.9905923622600664,True,0.033439394890800285,False,True,True,59263.145032780805,0.741154399037922,2021-02-17,False,,34,0.1622755461007369,combined,59666649.38795056,4.852825436305413,gam_Lep,3-4,0.9034299451386589,4,1.7249999473278876
102.92496705144626,0.9905923622600664,True,0.03206220189093709,False,True,True,59263.145032780805,0.7533987646547057,2021-02-17,False,,35,0.13081153926832945,combined,58051306.58699577,4.079929997113064,gam_Lep,3-4,0.8842103039230351,5,1.7730000081428443
95.45358706394931,0.9905923622600664,True,0.02329255210012866,False,True,True,59263.15422252888,0.7211136313432357,2021-02-17,False,,42,-0.0774368474556838,combined,62265873.6164248,-3.3245325425398993,gam_Lep,1-3,0.6436767838875519,0,1.5330000451285741
95.45358706394931,0.9905923622600664,True,0.024142728942539885,False,True,True,59263.15422252888,0.7357292845059101,2021-02-17,False,,43,-0.0802906842233928,combined,60375450.68403223,-3.3256673019229113,gam_Lep,1-3,0.6554386002825173,1,1.580999992256693
95.45358706394931,0.9905923622600664,True,0.01910918926436749,False,True,True,59263.15422252888,0.7492857412416918,2021-02-17,False,,44,-0.06681265979970596,combined,58596429.68332727,-3.4963628689517536,gam_Lep,1-3,0.6824730814419858,2,1.6290000530716497
95.45358706394931,0.9905923622600664,True,0.017884655656917586,False,True,True,59263.15422252888,0.7618758846185996,2021-02-17,False,,45,-0.0714601009182032,combined,56919252.86379167,-3.9956095487118444,gam_Lep,1-3,0.6904157837003964,3,1.6770000001997687
95.45358706394931,0.9905923622600664,True,0.01653307156960816,False,True,True,59263.15422252888,0.7735837539594336,2021-02-17,False,,46,-0.0687189098537212,combined,55335414.48033767,-4.156451483585386,gam_Lep,1-3,0.7048648441057124,4,1.7249999473278876
95.45358706394931,0.9905923622600664,True,0.016219366991523775,False,True,True,59263.15422252888,0.7844852603222111,2021-02-17,False,,47,-0.06514933275885926,combined,53837330.30206448,-4.016761738784641,gam_Lep,1-3,0.7193359275633519,5,1.7730000081428443
46.31083754769396,0.9905923622600664,True,0.0315190444163711,False,True,True,59263.15422252888,0.9273912741534359,2021-02-17,False,,54,-0.11220264719233175,combined,30209286.486883193,-3.559836577217211,gam_Lep,2-3,0.8151886269611042,0,1.5330000451285741
46.31083754769396,0.9905923622600664,True,0.031384977551855896,False,True,True,59263.15422252888,0.9316055088717965,2021-02-17,False,,55,-0.13478969449877598,combined,29292117.50443505,-4.2947201181224175,gam_Lep,2-3,0.7968158143730205,1,1.580999992256693
46.31083754769396,0.9905923622600664,True,0.026483275938556584,False,True,True,59263.15422252888,0.9354667029940151,2021-02-17,False,,56,-0.1286285703579283,combined,28428996.954524364,-4.856973535160731,gam_Lep,2-3,0.8068381326360868,2,1.6290000530716497
46.31083754769396,0.9905923622600664,True,0.027835478940275236,False,True,True,59263.15422252888,0.9390128227989574,2021-02-17,False,,57,-0.13577375560905713,combined,27615287.74131025,-4.877722991595653,gam_Lep,2-3,0.8032390671899002,3,1.6770000001997687
46.31083754769396,0.9905923622600664,True,0.026425534350429235,False,True,True,59263.15422252888,0.942276938421385,2021-02-17,False,,58,-0.10041041474217838,combined,26846863.166246347,-3.799749644061498,gam_Lep,2-3,0.8418665236792067,4,1.7249999473278876
46.31083754769396,0.9905923622600664,True,0.026907180002312694,False,True,True,59263.15422252888,0.9452879319938412,2021-02-17,False,,59,-0.09650612703356276,combined,26120043.618162725,-3.5866310414271574,gam_Lep,2-3,0.8487818049602784,5,1.7730000081428443
