LDD_FIT,bootstrap,finite,star
0.9917847486193749,0,True,"('ksi_Gem', 'faint', 106)"
0.9752632928713518,1,True,"('ksi_Gem', 'faint', 106)"
1.4704534320985296,0,True,"('ksi_Gem', 'bright', 106)"
1.4299991470567888,1,True,"('ksi_Gem', 'bright', 106)"
