baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
86.89702655364792,0.9559504773047249,True,0.007838302530231493,False,True,True,59636.12901215702,0.7566166342800377,2022-02-25,False,106,76,-0.07108727601416287,bright,50375089.395368285,-9.069218206363796,ksi_Gem,2-4,0.6855293582658748,4,1.7249999473278876
86.89702655364792,0.9559504773047249,True,0.004603501916671915,False,True,True,59636.12901215702,0.768225250814928,2022-02-25,False,106,77,-0.06060843357639578,bright,49011295.06743179,-13.165723545568204,ksi_Gem,2-4,0.7076168172385322,5,1.7730000081428443
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,78,,bright,,,ksi_Gem,3-4,,0,1.5330000451285741
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,79,,bright,,,ksi_Gem,3-4,,1,1.580999992256693
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,80,,bright,,,ksi_Gem,3-4,,2,1.6290000530716497
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,81,,bright,,,ksi_Gem,3-4,,3,1.6770000001997687
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,82,,bright,,,ksi_Gem,3-4,,4,1.7249999473278876
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,83,,bright,,,ksi_Gem,3-4,,5,1.7730000081428443
37.89116405236891,0.9559504773047249,False,0.003425405392278008,False,False,True,59636.12868978211,0.9361396614531933,2022-02-25,False,106,84,0.03945551229475819,bright,24717001.263487205,11.51849424412769,ksi_Gem,3-4,0.9755951737479515,0,1.5330000451285741
37.89116405236891,0.9559504773047249,True,0.004489555827629248,False,True,True,59636.12868978211,0.9398597902528311,2022-02-25,False,106,85,0.05177877400475328,bright,23966580.79566698,11.533161852248432,ksi_Gem,3-4,0.9916385642575843,1,1.580999992256693
37.89116405236891,0.9559504773047249,False,0.002178955593375545,False,False,True,59636.12868978211,0.9432667540294686,2022-02-25,False,106,86,0.03939352621839276,bright,23260382.33143158,18.079086300866734,ksi_Gem,3-4,0.9826602802478613,2,1.6290000530716497
37.89116405236891,0.9559504773047249,False,0.0026324884822524915,False,False,True,59636.12868978211,0.946394436892334,2022-02-25,False,106,87,0.033756838108687015,bright,22594611.835334055,12.823166496744912,ksi_Gem,3-4,0.9801512750010211,3,1.6770000001997687
37.89116405236891,0.9559504773047249,False,0.0030974124291124933,False,False,True,59636.12868978211,0.9492723201546264,2022-02-25,False,106,88,0.04609279664566379,bright,21965892.874990657,14.88106530871991,ksi_Gem,3-4,0.9953651168002902,4,1.7249999473278876
37.89116405236891,0.9559504773047249,False,0.0012605958248131373,False,False,False,59636.12868978211,0.9519261255348156,2022-02-25,False,106,89,-0.001020632932781984,bright,21371214.821402386,-0.8096432755782578,ksi_Gem,3-4,0.9509054926020336,5,1.7730000081428443
79.24934540115615,1.042957615527206,False,0.00426671489422578,False,False,True,59639.07676593886,0.8646424237282594,2022-02-28,False,106,0,-0.022867972106972667,faint,51695592.3471675,-5.359620380991544,ksi_Gem,1-2,0.8417744516212867,0,1.5330000451285741
79.24934540115615,1.042957615527206,False,0.001716431588309607,False,False,True,59639.07676593886,0.8722802531677556,2022-02-28,False,106,1,-0.03259955439833406,faint,50126088.4182782,-18.99263251758206,ksi_Gem,1-2,0.8396806987694215,1,1.580999992256693
