LDD_FIT,bootstrap,finite,star
0.9759557949961436,0,True,"('ksi_Gem', 'faint', 106)"
0.9871555050030942,1,True,"('ksi_Gem', 'faint', 106)"
1.402115794559415,0,True,"('ksi_Gem', 'bright', 106)"
1.3700664654117205,1,True,"('ksi_Gem', 'bright', 106)"
