bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,39,,2019-11-25_CAL_HD61574_oidataCalibrated_39.fits,0.0,0.9558569046480963,36,0,36,36,OK,0.023778778596761672,2019-11-25_CAL_HD61574
0.0,39,,2019-11-25_CAL_HD65187_oidataCalibrated_39.fits,0.0,1.0079256330424489,36,0,36,36,OK,0.05780525446147211,2019-11-25_CAL_HD65187
0.0,39,,2019-11-25_CAL_HR3069_oidataCalibrated_39.fits,0.0,0.9647925346914631,36,0,36,36,OK,0.04138032729510505,2019-11-25_CAL_HR3069
0.0,39,,2019-11-25_SCI_HR2998_oidataCalibrated_39.fits,0.0,0.9752376687497446,72,0,72,72,OK,0.09145555475271622,HR2998
0.0,39,,2019-11-26_CAL_HD65491_oidataCalibrated_39.fits,0.0,0.972465992883589,36,0,36,36,OK,0.039877873892318394,2019-11-26_CAL_HD65491
0.0,39,,2019-11-26_CAL_HD66162_oidataCalibrated_39.fits,0.0,0.9309610524999982,36,0,36,36,OK,0.04231518353995047,2019-11-26_CAL_HD66162
0.0,39,,2019-11-26_CAL_HR3069_oidataCalibrated_39.fits,0.0,0.943335990944643,36,0,36,36,OK,0.028936685796681787,2019-11-26_CAL_HR3069
0.0,39,,2019-11-26_SCI_HR2998_oidataCalibrated_39.fits,0.0,0.8651199795048286,72,0,72,72,OK,0.11109250499659083,HR2998
0.0,39,,2019-11-27_CAL_HD222919_oidataCalibrated_39.fits,0.0,0.8824853876683609,36,0,36,36,OK,0.04259423949505124,2019-11-27_CAL_HD222919
0.0,39,,2019-11-27_CAL_HD223292_oidataCalibrated_39.fits,0.0,0.918949416233061,36,0,36,36,OK,0.04300956119074108,2019-11-27_CAL_HD223292
0.0,39,,2019-11-27_CAL_HD323_oidataCalibrated_39.fits,0.0,0.9100476601570047,36,0,36,36,OK,0.036167675211261,2019-11-27_CAL_HD323
0.0,39,,2019-11-27_CAL_HD68_oidataCalibrated_39.fits,0.0,0.8907794478864498,36,0,36,36,OK,0.04896818748647517,2019-11-27_CAL_HD68
0.0,39,,2019-11-27_CAL_HR67_oidataCalibrated_39.fits,0.0,0.9046348728101236,36,0,36,36,OK,0.03560545475004385,2019-11-27_CAL_HR67
0.0,39,,2019-11-27_CAL_HR8809_oidataCalibrated_39.fits,0.0,0.9186188011728506,36,0,36,36,OK,0.04043875157688916,2019-11-27_CAL_HR8809
0.0,39,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_39.fits,0.0,0.8252233314897857,72,0,72,72,OK,0.10861551255808058,IOT_PSC
0.0,39,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_39.fits,0.0,0.7993265069843751,72,0,72,72,OK,0.09764273915489023,zet_Tuc
0.0,39,,2019-11-28_CAL_HD30507_oidataCalibrated_39.fits,0.0,0.8113597957969343,36,0,36,36,OK,0.07096710954162812,2019-11-28_CAL_HD30507
0.0,39,,2019-11-28_CAL_HD30519_oidataCalibrated_39.fits,0.0,0.843029008027191,36,0,36,36,OK,0.041657199259319676,2019-11-28_CAL_HD30519
0.0,39,,2019-11-28_CAL_HR1618_oidataCalibrated_39.fits,0.0,0.7359434537739218,36,0,36,36,OK,0.10688706954830798,2019-11-28_CAL_HR1618
0.0,39,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_39.fits,0.0,0.6639951737150334,72,0,72,72,OK,0.14430539222822208,pi3_Ori
0.0,39,,2019-11-29_CAL_HD220757_oidataCalibrated_39.fits,0.0,0.8995639883894945,36,0,36,36,OK,0.03881367359814949,2019-11-29_CAL_HD220757
0.0,39,,2019-11-29_CAL_HD43_oidataCalibrated_39.fits,0.0,0.8946971935720599,36,0,36,36,OK,0.031467897597139874,2019-11-29_CAL_HD43
0.0,39,,2019-11-29_CAL_HD68_oidataCalibrated_39.fits,0.0,0.9260092371460525,36,0,36,36,OK,0.05125748728584199,2019-11-29_CAL_HD68
0.0,39,,2019-11-29_CAL_HD8025_oidataCalibrated_39.fits,0.0,0.9338821607034813,36,0,36,36,OK,0.03857829681814359,2019-11-29_CAL_HD8025
0.0,39,,2019-11-29_CAL_HR1534_oidataCalibrated_39.fits,0.0,0.7638576662170331,36,0,36,36,OK,0.09604182117148498,2019-11-29_CAL_HR1534
