bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,21,,2019-11-25_CAL_HD61574_oidataCalibrated_21.fits,0.0,0.9540651812564837,36,0,36,36,OK,0.02447121228287182,2019-11-25_CAL_HD61574
0.0,21,,2019-11-25_CAL_HD65187_oidataCalibrated_21.fits,0.0,1.0018054914118317,36,0,36,36,OK,0.05709984496372843,2019-11-25_CAL_HD65187
0.0,21,,2019-11-25_CAL_HR3069_oidataCalibrated_21.fits,0.0,0.9653570338420303,36,0,36,36,OK,0.0415154795993315,2019-11-25_CAL_HR3069
0.0,21,,2019-11-25_SCI_HR2998_oidataCalibrated_21.fits,0.0,0.9688474071878048,72,0,72,72,OK,0.09178466230615655,HR2998
0.0,21,,2019-11-26_CAL_HD65491_oidataCalibrated_21.fits,0.0,0.9866373621287269,36,0,36,36,OK,0.04109873123689448,2019-11-26_CAL_HD65491
0.0,21,,2019-11-26_CAL_HD66162_oidataCalibrated_21.fits,0.0,0.932026106708471,36,0,36,36,OK,0.041464895009768875,2019-11-26_CAL_HD66162
0.0,21,,2019-11-26_CAL_HR3069_oidataCalibrated_21.fits,0.0,0.9431746107278636,36,0,36,36,OK,0.029197729911906018,2019-11-26_CAL_HR3069
0.0,21,,2019-11-26_SCI_HR2998_oidataCalibrated_21.fits,0.0,0.8897633515069854,72,0,72,72,OK,0.10771889400655928,HR2998
0.0,21,,2019-11-27_CAL_HD222919_oidataCalibrated_21.fits,0.0,0.8843283594783272,36,0,36,36,OK,0.044730967473912,2019-11-27_CAL_HD222919
0.0,21,,2019-11-27_CAL_HD223292_oidataCalibrated_21.fits,0.0,0.9161955868095066,36,0,36,36,OK,0.039341118852666404,2019-11-27_CAL_HD223292
0.0,21,,2019-11-27_CAL_HD323_oidataCalibrated_21.fits,0.0,0.9048336820667169,36,0,36,36,OK,0.03631066611550268,2019-11-27_CAL_HD323
0.0,21,,2019-11-27_CAL_HD68_oidataCalibrated_21.fits,0.0,0.8845294598989033,36,0,36,36,OK,0.04871799132561359,2019-11-27_CAL_HD68
0.0,21,,2019-11-27_CAL_HR67_oidataCalibrated_21.fits,0.0,0.9062526568068778,36,0,36,36,OK,0.03577676423781414,2019-11-27_CAL_HR67
0.0,21,,2019-11-27_CAL_HR8809_oidataCalibrated_21.fits,0.0,0.9185820099994257,36,0,36,36,OK,0.04045812440688255,2019-11-27_CAL_HR8809
0.0,21,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_21.fits,0.0,0.8288860468837504,72,0,72,72,OK,0.1098354967521868,IOT_PSC
0.0,21,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_21.fits,0.0,0.7946726229521963,72,0,72,72,OK,0.0984370264987617,zet_Tuc
0.0,21,,2019-11-28_CAL_HD30507_oidataCalibrated_21.fits,0.0,0.8127534858860305,36,0,36,36,OK,0.07145018412164211,2019-11-28_CAL_HD30507
0.0,21,,2019-11-28_CAL_HD30519_oidataCalibrated_21.fits,0.0,0.8449186707908063,36,0,36,36,OK,0.04051331254074022,2019-11-28_CAL_HD30519
0.0,21,,2019-11-28_CAL_HR1618_oidataCalibrated_21.fits,0.0,0.7307925428221169,36,0,36,36,OK,0.10485898387876172,2019-11-28_CAL_HR1618
0.0,21,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_21.fits,0.0,0.6603818078419542,72,0,72,72,OK,0.1453204455180155,pi3_Ori
0.0,21,,2019-11-29_CAL_HD220757_oidataCalibrated_21.fits,0.0,0.9052376678214309,36,0,36,36,OK,0.04109851917655932,2019-11-29_CAL_HD220757
0.0,21,,2019-11-29_CAL_HD43_oidataCalibrated_21.fits,0.0,0.9004206083330925,36,0,36,36,OK,0.030944986949954983,2019-11-29_CAL_HD43
0.0,21,,2019-11-29_CAL_HD68_oidataCalibrated_21.fits,0.0,0.9264474527596329,36,0,36,36,OK,0.05284885858419221,2019-11-29_CAL_HD68
0.0,21,,2019-11-29_CAL_HD8025_oidataCalibrated_21.fits,0.0,0.931995995884316,36,0,36,36,OK,0.03831657638384389,2019-11-29_CAL_HD8025
0.0,21,,2019-11-29_CAL_HR1534_oidataCalibrated_21.fits,0.0,0.7636748243295082,36,0,36,36,OK,0.09615824834485685,2019-11-29_CAL_HR1534
0.0,21,,2019-11-29_CAL_HR1618_oidataCalibrated_21.fits,0.0,0.6914821454517143,36,0,36,36,OK,0.1241843018855,2019-11-29_CAL_HR1618
0.0,21,,2019-11-29_CAL_HR1681_oidataCalibrated_21.fits,0.0,0.8052675691539116,36,0,36,36,OK,0.0777127840857294,2019-11-29_CAL_HR1681
0.0,21,,2019-11-29_CAL_HR67_oidataCalibrated_21.fits,0.0,0.8868684763562691,36,0,36,36,OK,0.05265322283410592,2019-11-29_CAL_HR67
0.0,21,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_21.fits,0.0,0.8226997393012419,36,0,36,36,OK,0.10198619610859726,IOT_PSC
0.0,21,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_21.fits,0.0,0.6216660955208475,72,0,72,72,OK,0.16251997230809062,pi3_Ori
0.0,21,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_21.fits,0.0,0.833243943958067,72,0,72,72,OK,0.11216337013762114,zet_Tuc
0.0,21,,2021-02-17_CAL_HD65181_oidataCalibrated_21.fits,0.0,0.8899323427949579,36,0,36,36,OK,0.0922377176545185,2021-02-17_CAL_HD65181
0.0,21,,2021-02-17_CAL_HD70942_oidataCalibrated_21.fits,0.0,0.8871257435109148,36,0,36,36,OK,0.05117241088519421,2021-02-17_CAL_HD70942
0.0,21,,2021-02-17_CAL_HR3317_oidataCalibrated_21.fits,0.0,0.8510032146590882,36,0,36,36,OK,0.08378727143384429,2021-02-17_CAL_HR3317
0.0,21,,2021-02-17_SCI_rho_Pup_oidataCalibrated_21.fits,0.0,0.5673969587883336,72,0,72,72,OK,0.22514193871007254,rho_Pup
0.0,21,,2021-02-18_CAL_HD38295_oidataCalibrated_21.fits,0.0,1.0007428508319989,36,0,36,36,OK,0.047180806119472465,2021-02-18_CAL_HD38295
0.0,21,,2021-02-18_CAL_HD42747_oidataCalibrated_21.fits,0.0,0.8060685515059633,36,0,36,36,OK,0.03888247923197591,2021-02-18_CAL_HD42747
0.0,21,,2021-02-18_CAL_HD59936_oidataCalibrated_21.fits,0.0,0.8142358050249985,36,0,36,36,OK,0.09157832420791054,2021-02-18_CAL_HD59936
0.0,21,,2021-02-18_CAL_HD__63734_oidataCalibrated_21.fits,0.0,0.8743655487058266,36,0,36,36,OK,0.09035741135872208,2021-02-18_CAL_HD__63734
