bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,6,,2019-11-25_CAL_HD61574_oidataCalibrated_06.fits,0.0,0.9522393313342344,36,0,36,36,OK,0.02437124781822312,2019-11-25_CAL_HD61574
0.0,6,,2019-11-25_CAL_HD65187_oidataCalibrated_06.fits,0.0,0.9995432135848262,36,0,36,36,OK,0.05631481250369331,2019-11-25_CAL_HD65187
0.0,6,,2019-11-25_CAL_HR3069_oidataCalibrated_06.fits,0.0,0.9663299600093626,36,0,36,36,OK,0.041970532523067705,2019-11-25_CAL_HR3069
0.0,6,,2019-11-25_SCI_HR2998_oidataCalibrated_06.fits,0.0,0.9633366151000518,72,0,72,72,OK,0.09032937566470818,HR2998
0.0,6,,2019-11-26_CAL_HD65491_oidataCalibrated_06.fits,0.0,0.9879340479350294,36,0,36,36,OK,0.04010827675060887,2019-11-26_CAL_HD65491
0.0,6,,2019-11-26_CAL_HD66162_oidataCalibrated_06.fits,0.0,0.9331781081058932,36,0,36,36,OK,0.041934469394813864,2019-11-26_CAL_HD66162
0.0,6,,2019-11-26_CAL_HR3069_oidataCalibrated_06.fits,0.0,0.9436046091706973,36,0,36,36,OK,0.02923958887063714,2019-11-26_CAL_HR3069
0.0,6,,2019-11-26_SCI_HR2998_oidataCalibrated_06.fits,0.0,0.8893494019159858,72,0,72,72,OK,0.10788293380368173,HR2998
0.0,6,,2019-11-27_CAL_HD222919_oidataCalibrated_06.fits,0.0,0.8826925878980629,36,0,36,36,OK,0.043673428109905016,2019-11-27_CAL_HD222919
0.0,6,,2019-11-27_CAL_HD223292_oidataCalibrated_06.fits,0.0,0.9156759575422897,36,0,36,36,OK,0.039741412497940914,2019-11-27_CAL_HD223292
0.0,6,,2019-11-27_CAL_HD323_oidataCalibrated_06.fits,0.0,0.9041347504377009,36,0,36,36,OK,0.03665779522036557,2019-11-27_CAL_HD323
0.0,6,,2019-11-27_CAL_HD68_oidataCalibrated_06.fits,0.0,0.8887886840016423,36,0,36,36,OK,0.049606647919318875,2019-11-27_CAL_HD68
0.0,6,,2019-11-27_CAL_HR67_oidataCalibrated_06.fits,0.0,0.9061133783124895,36,0,36,36,OK,0.0362624105067037,2019-11-27_CAL_HR67
0.0,6,,2019-11-27_CAL_HR8809_oidataCalibrated_06.fits,0.0,0.9185446428444672,36,0,36,36,OK,0.04047013529106028,2019-11-27_CAL_HR8809
0.0,6,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_06.fits,0.0,0.8258159570984742,72,0,72,72,OK,0.1105416975685872,IOT_PSC
0.0,6,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_06.fits,0.0,0.7973040281542325,72,0,72,72,OK,0.09837438237339916,zet_Tuc
0.0,6,,2019-11-28_CAL_HD30507_oidataCalibrated_06.fits,0.0,0.8118734984236844,36,0,36,36,OK,0.07045835753841351,2019-11-28_CAL_HD30507
0.0,6,,2019-11-28_CAL_HD30519_oidataCalibrated_06.fits,0.0,0.844169375382265,36,0,36,36,OK,0.03946701502116425,2019-11-28_CAL_HD30519
0.0,6,,2019-11-28_CAL_HR1618_oidataCalibrated_06.fits,0.0,0.734709964893435,36,0,36,36,OK,0.10851762198113661,2019-11-28_CAL_HR1618
0.0,6,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_06.fits,0.0,0.6599610990606921,72,0,72,72,OK,0.14293225711925292,pi3_Ori
0.0,6,,2019-11-29_CAL_HD220757_oidataCalibrated_06.fits,0.0,0.8999011476107833,36,0,36,36,OK,0.03960542965010923,2019-11-29_CAL_HD220757
0.0,6,,2019-11-29_CAL_HD43_oidataCalibrated_06.fits,0.0,0.8816643609342527,36,0,36,36,OK,0.03481289511030841,2019-11-29_CAL_HD43
0.0,6,,2019-11-29_CAL_HD68_oidataCalibrated_06.fits,0.0,0.9182416892223696,36,0,36,36,OK,0.050018913787860844,2019-11-29_CAL_HD68
0.0,6,,2019-11-29_CAL_HD8025_oidataCalibrated_06.fits,0.0,0.9327908745312568,36,0,36,36,OK,0.0378719067292868,2019-11-29_CAL_HD8025
0.0,6,,2019-11-29_CAL_HR1534_oidataCalibrated_06.fits,0.0,0.7640443530992815,36,0,36,36,OK,0.09700268732620837,2019-11-29_CAL_HR1534
0.0,6,,2019-11-29_CAL_HR1618_oidataCalibrated_06.fits,0.0,0.6854130874856554,36,0,36,36,OK,0.12485542324147779,2019-11-29_CAL_HR1618
0.0,6,,2019-11-29_CAL_HR1681_oidataCalibrated_06.fits,0.0,0.8009552107999991,36,0,36,36,OK,0.08112451261697601,2019-11-29_CAL_HR1681
0.0,6,,2019-11-29_CAL_HR67_oidataCalibrated_06.fits,0.0,0.8940493031159507,36,0,36,36,OK,0.05019277025862151,2019-11-29_CAL_HR67
0.0,6,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_06.fits,0.0,0.8243817540054403,36,0,36,36,OK,0.09916578912715796,IOT_PSC
0.0,6,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_06.fits,0.0,0.6168278629588362,72,0,72,72,OK,0.16127418432079424,pi3_Ori
0.0,6,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_06.fits,0.0,0.8212579713466746,72,0,72,72,OK,0.11069376905451629,zet_Tuc
0.0,6,,2021-02-17_CAL_HD65181_oidataCalibrated_06.fits,0.0,0.8875204013896123,36,0,36,36,OK,0.0908722184275088,2021-02-17_CAL_HD65181
0.0,6,,2021-02-17_CAL_HD70942_oidataCalibrated_06.fits,0.0,0.9007175851496303,36,0,36,36,OK,0.050839095897799995,2021-02-17_CAL_HD70942
0.0,6,,2021-02-17_CAL_HR3317_oidataCalibrated_06.fits,0.0,0.837797098812374,36,0,36,36,OK,0.08833445512880586,2021-02-17_CAL_HR3317
0.0,6,,2021-02-17_SCI_rho_Pup_oidataCalibrated_06.fits,0.0,0.5816926688914907,72,0,72,72,OK,0.22654624957898273,rho_Pup
0.0,6,,2021-02-18_CAL_HD38295_oidataCalibrated_06.fits,0.0,1.0258067064787313,36,0,36,36,OK,0.06710030760124884,2021-02-18_CAL_HD38295
0.0,6,,2021-02-18_CAL_HD42747_oidataCalibrated_06.fits,0.0,0.8479292322333061,36,0,36,36,OK,0.07111784677134829,2021-02-18_CAL_HD42747
0.0,6,,2021-02-18_CAL_HD59936_oidataCalibrated_06.fits,0.0,0.8753351242410058,36,0,36,36,OK,0.08867910037797341,2021-02-18_CAL_HD59936
0.0,6,,2021-02-18_CAL_HD__63734_oidataCalibrated_06.fits,0.0,0.9161950368399546,36,0,36,36,OK,0.09107701995282005,2021-02-18_CAL_HD__63734
0.0,6,,2021-02-18_CAL_HR2090_oidataCalibrated_06.fits,0.0,0.9227541432292254,36,0,36,36,OK,0.08079617590203125,2021-02-18_CAL_HR2090
0.0,6,,2021-02-18_CAL_HR3317_oidataCalibrated_06.fits,0.0,0.8051205796019347,36,0,36,36,OK,0.07705246961328971,2021-02-18_CAL_HR3317
0.0,6,,2021-02-18_SCI_gam_Lep_oidataCalibrated_06.fits,0.0,0.7567510459767202,72,0,72,72,OK,0.15265248392747352,gam_Lep
0.0,6,,2021-02-18_SCI_rho_Pup_oidataCalibrated_06.fits,0.0,0.4791696882680436,72,0,72,72,OK,0.19318102429080167,rho_Pup
0.0,6,,2021-02-26_CAL_27_Mon_oidataCalibrated_06.fits,0.0,0.7309437835441304,36,0,36,36,OK,0.16324047747546908,2021-02-26_CAL_27_Mon
0.0,6,,2021-02-26_CAL_HD63241_oidataCalibrated_06.fits,0.0,0.8069171387090465,36,0,36,36,OK,0.11756482451186089,2021-02-26_CAL_HD63241
0.0,6,,2021-02-26_CAL_HR2729_oidataCalibrated_06.fits,0.0,0.8523508661591261,36,0,36,36,OK,0.1151525999804922,2021-02-26_CAL_HR2729
0.0,6,,2021-02-26_SCI_alf_CMi_oidataCalibrated_06.fits,0.0,0.029940870389866914,72,0,72,72,OK,0.14503129757493347,alf_CMi
0.0,6,,2021-03-05_CAL_HD76437_oidataCalibrated_06.fits,0.0,0.9065905879845373,36,0,36,36,OK,0.04235986160398197,2021-03-05_CAL_HD76437
0.0,6,,2021-03-05_CAL_HD84369_oidataCalibrated_06.fits,0.0,0.893538862091255,36,0,36,36,OK,0.041372473674258704,2021-03-05_CAL_HD84369
0.0,6,,2021-03-05_CAL_HR3729_oidataCalibrated_06.fits,0.0,0.8493068430130961,36,0,36,36,OK,0.055977386324921295,2021-03-05_CAL_HR3729
0.0,6,,2021-03-05_SCI_psi_Vel_oidataCalibrated_06.fits,0.0,0.7956020009987925,72,0,72,72,OK,0.08453240120720805,psi_Vel
0.0,6,,2021-09-11_CAL_HD210056_oidataCalibrated_06.fits,0.0,0.9022167686991795,36,0,36,36,OK,0.07623345660927205,2021-09-11_CAL_HD210056
0.0,6,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_06.fits,0.0,0.853575974577401,36,0,36,36,OK,0.10378517999234117,2021-09-11_CAL_kap_Hyi
0.0,6,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_06.fits,0.0,0.778495980271593,36,0,36,36,OK,0.14535695536751578,2021-09-11_CAL_lam_Tuc
0.0,6,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_06.fits,0.0,0.47578474529284687,72,0,72,72,OK,0.23849657048902775,bet_Hyi
0.0,6,,2022-01-06_CAL_HD79810_oidataCalibrated_06.fits,0.0,0.8728540279970889,36,0,36,36,OK,0.0483192984584315,2022-01-06_CAL_HD79810
0.0,6,,2022-01-06_CAL_HD84900_oidataCalibrated_06.fits,0.0,0.959049842570137,36,0,36,36,OK,0.04615210732938003,2022-01-06_CAL_HD84900
0.0,6,,2022-01-06_CAL_HR3729_oidataCalibrated_06.fits,0.0,0.9141201183934458,36,0,36,36,OK,0.05448795319936953,2022-01-06_CAL_HR3729
0.0,6,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_06.fits,0.0,0.9116952838307748,72,0,72,72,OK,0.0898334385253651,psi_Vel_A
