bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,14,,2019-11-25_CAL_HD61574_oidataCalibrated_14.fits,0.0,0.9537775383667184,36,0,36,36,OK,0.024401931573239822,2019-11-25_CAL_HD61574
0.0,14,,2019-11-25_CAL_HD65187_oidataCalibrated_14.fits,0.0,1.0069910680608958,36,0,36,36,OK,0.052463501998640395,2019-11-25_CAL_HD65187
0.0,14,,2019-11-25_CAL_HR3069_oidataCalibrated_14.fits,0.0,0.9660264150066875,36,0,36,36,OK,0.04167106785657899,2019-11-25_CAL_HR3069
0.0,14,,2019-11-25_SCI_HR2998_oidataCalibrated_14.fits,0.0,0.9703746239526772,72,0,72,72,OK,0.08903907819902863,HR2998
0.0,14,,2019-11-26_CAL_HD65491_oidataCalibrated_14.fits,0.0,0.9781675538093859,36,0,36,36,OK,0.040009775099895305,2019-11-26_CAL_HD65491
0.0,14,,2019-11-26_CAL_HD66162_oidataCalibrated_14.fits,0.0,0.9313553393737876,36,0,36,36,OK,0.042143303879555026,2019-11-26_CAL_HD66162
0.0,14,,2019-11-26_CAL_HR3069_oidataCalibrated_14.fits,0.0,0.9448634585703293,36,0,36,36,OK,0.029339980874192532,2019-11-26_CAL_HR3069
0.0,14,,2019-11-26_SCI_HR2998_oidataCalibrated_14.fits,0.0,0.889494345376481,72,0,72,72,OK,0.10770166068367545,HR2998
0.0,14,,2019-11-27_CAL_HD222919_oidataCalibrated_14.fits,0.0,0.8830965926267634,36,0,36,36,OK,0.04255863849304061,2019-11-27_CAL_HD222919
0.0,14,,2019-11-27_CAL_HD223292_oidataCalibrated_14.fits,0.0,0.9160143485116414,36,0,36,36,OK,0.03985993438754054,2019-11-27_CAL_HD223292
0.0,14,,2019-11-27_CAL_HD323_oidataCalibrated_14.fits,0.0,0.9083396246600889,36,0,36,36,OK,0.03654733063188488,2019-11-27_CAL_HD323
0.0,14,,2019-11-27_CAL_HD68_oidataCalibrated_14.fits,0.0,0.8917108429851641,36,0,36,36,OK,0.04747359758618378,2019-11-27_CAL_HD68
0.0,14,,2019-11-27_CAL_HR67_oidataCalibrated_14.fits,0.0,0.9042991838565094,36,0,36,36,OK,0.037747056251882356,2019-11-27_CAL_HR67
0.0,14,,2019-11-27_CAL_HR8809_oidataCalibrated_14.fits,0.0,0.9185818802467891,36,0,36,36,OK,0.040458242150437286,2019-11-27_CAL_HR8809
0.0,14,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_14.fits,0.0,0.8247279843623709,72,0,72,72,OK,0.11065412832010305,IOT_PSC
0.0,14,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_14.fits,0.0,0.7963332968761678,72,0,72,72,OK,0.09886640678857149,zet_Tuc
0.0,14,,2019-11-28_CAL_HD30507_oidataCalibrated_14.fits,0.0,0.8122773859481677,36,0,36,36,OK,0.0713113589005688,2019-11-28_CAL_HD30507
0.0,14,,2019-11-28_CAL_HD30519_oidataCalibrated_14.fits,0.0,0.8394285220263594,36,0,36,36,OK,0.043965055165060135,2019-11-28_CAL_HD30519
0.0,14,,2019-11-28_CAL_HR1618_oidataCalibrated_14.fits,0.0,0.7331558579976758,36,0,36,36,OK,0.1070718715551453,2019-11-28_CAL_HR1618
0.0,14,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_14.fits,0.0,0.6616539294696877,72,0,72,72,OK,0.14553286721946068,pi3_Ori
0.0,14,,2019-11-29_CAL_HD220757_oidataCalibrated_14.fits,0.0,0.9021861116492194,36,0,36,36,OK,0.03956712885400895,2019-11-29_CAL_HD220757
0.0,14,,2019-11-29_CAL_HD43_oidataCalibrated_14.fits,0.0,0.8922862466039153,36,0,36,36,OK,0.03144536451434603,2019-11-29_CAL_HD43
