bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,24,,2019-11-25_CAL_HD61574_oidataCalibrated_24.fits,0.0,0.9537685049325325,36,0,36,36,OK,0.024440908802257317,2019-11-25_CAL_HD61574
0.0,24,,2019-11-25_CAL_HD65187_oidataCalibrated_24.fits,0.0,1.0065381072176454,36,0,36,36,OK,0.05600554324401813,2019-11-25_CAL_HD65187
0.0,24,,2019-11-25_CAL_HR3069_oidataCalibrated_24.fits,0.0,0.966365527946567,36,0,36,36,OK,0.041622437386833744,2019-11-25_CAL_HR3069
0.0,24,,2019-11-25_SCI_HR2998_oidataCalibrated_24.fits,0.0,0.9636618202979781,72,0,72,72,OK,0.09103511708874695,HR2998
0.0,24,,2019-11-26_CAL_HD65491_oidataCalibrated_24.fits,0.0,0.9780646611860826,36,0,36,36,OK,0.04145867175328853,2019-11-26_CAL_HD65491
0.0,24,,2019-11-26_CAL_HD66162_oidataCalibrated_24.fits,0.0,0.9318665666964278,36,0,36,36,OK,0.04278025280482391,2019-11-26_CAL_HD66162
0.0,24,,2019-11-26_CAL_HR3069_oidataCalibrated_24.fits,0.0,0.9458427943761315,36,0,36,36,OK,0.029242656711524213,2019-11-26_CAL_HR3069
0.0,24,,2019-11-26_SCI_HR2998_oidataCalibrated_24.fits,0.0,0.8823017000031815,72,0,72,72,OK,0.10851925069570752,HR2998
0.0,24,,2019-11-27_CAL_HD222919_oidataCalibrated_24.fits,0.0,0.8843481977698948,36,0,36,36,OK,0.043617394165911476,2019-11-27_CAL_HD222919
0.0,24,,2019-11-27_CAL_HD223292_oidataCalibrated_24.fits,0.0,0.917191540196491,36,0,36,36,OK,0.04216187960085812,2019-11-27_CAL_HD223292
0.0,24,,2019-11-27_CAL_HD323_oidataCalibrated_24.fits,0.0,0.9088772993476946,36,0,36,36,OK,0.03584175726112655,2019-11-27_CAL_HD323
0.0,24,,2019-11-27_CAL_HD68_oidataCalibrated_24.fits,0.0,0.8910939390562365,36,0,36,36,OK,0.04702407677780717,2019-11-27_CAL_HD68
0.0,24,,2019-11-27_CAL_HR67_oidataCalibrated_24.fits,0.0,0.905784980981557,36,0,36,36,OK,0.03554896582837833,2019-11-27_CAL_HR67
