bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,30,,2019-11-25_CAL_HD61574_oidataCalibrated_30.fits,0.0,0.9525253042166428,36,0,36,36,OK,0.023822370638532438,2019-11-25_CAL_HD61574
0.0,30,,2019-11-25_CAL_HD65187_oidataCalibrated_30.fits,0.0,0.9921638034965465,36,0,36,36,OK,0.05737755139724471,2019-11-25_CAL_HD65187
0.0,30,,2019-11-25_CAL_HR3069_oidataCalibrated_30.fits,0.0,0.9662433553969136,36,0,36,36,OK,0.04199691924866726,2019-11-25_CAL_HR3069
0.0,30,,2019-11-25_SCI_HR2998_oidataCalibrated_30.fits,0.0,0.9716321242530186,72,0,72,72,OK,0.09029262683569178,HR2998
0.0,30,,2019-11-26_CAL_HD65491_oidataCalibrated_30.fits,0.0,0.9763820491553362,36,0,36,36,OK,0.04176094302689942,2019-11-26_CAL_HD65491
0.0,30,,2019-11-26_CAL_HD66162_oidataCalibrated_30.fits,0.0,0.9330763288647297,36,0,36,36,OK,0.042138474398949875,2019-11-26_CAL_HD66162
0.0,30,,2019-11-26_CAL_HR3069_oidataCalibrated_30.fits,0.0,0.9441934693162033,36,0,36,36,OK,0.02919008890029468,2019-11-26_CAL_HR3069
0.0,30,,2019-11-26_SCI_HR2998_oidataCalibrated_30.fits,0.0,0.884172419791569,72,0,72,72,OK,0.10705796140171688,HR2998
0.0,30,,2019-11-27_CAL_HD222919_oidataCalibrated_30.fits,0.0,0.8820293047095735,36,0,36,36,OK,0.04225300586342373,2019-11-27_CAL_HD222919
0.0,30,,2019-11-27_CAL_HD223292_oidataCalibrated_30.fits,0.0,0.9161489797455782,36,0,36,36,OK,0.04246059794707538,2019-11-27_CAL_HD223292
0.0,30,,2019-11-27_CAL_HD323_oidataCalibrated_30.fits,0.0,0.9100325786566299,36,0,36,36,OK,0.036270039280752744,2019-11-27_CAL_HD323
