bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,41,,2019-11-25_CAL_HD61574_oidataCalibrated_41.fits,0.0,0.9554263660223736,36,0,36,36,OK,0.024462285173716052,2019-11-25_CAL_HD61574
0.0,41,,2019-11-25_CAL_HD65187_oidataCalibrated_41.fits,0.0,0.9992889075018307,36,0,36,36,OK,0.05866109369594979,2019-11-25_CAL_HD65187
0.0,41,,2019-11-25_CAL_HR3069_oidataCalibrated_41.fits,0.0,0.9648039702663394,36,0,36,36,OK,0.04103351687612218,2019-11-25_CAL_HR3069
0.0,41,,2019-11-25_SCI_HR2998_oidataCalibrated_41.fits,0.0,0.9768699553700217,72,0,72,72,OK,0.09115304061841284,HR2998
0.0,41,,2019-11-26_CAL_HD65491_oidataCalibrated_41.fits,0.0,0.9830946252718187,36,0,36,36,OK,0.03977728249664266,2019-11-26_CAL_HD65491
0.0,41,,2019-11-26_CAL_HD66162_oidataCalibrated_41.fits,0.0,0.9314591374995199,36,0,36,36,OK,0.04184632154322761,2019-11-26_CAL_HD66162
0.0,41,,2019-11-26_CAL_HR3069_oidataCalibrated_41.fits,0.0,0.9421101148765485,36,0,36,36,OK,0.029212064774807957,2019-11-26_CAL_HR3069
0.0,41,,2019-11-26_SCI_HR2998_oidataCalibrated_41.fits,0.0,0.8870435488745054,72,0,72,72,OK,0.10869224639225636,HR2998
0.0,41,,2019-11-27_CAL_HD222919_oidataCalibrated_41.fits,0.0,0.8851172764975436,36,0,36,36,OK,0.04283745197296812,2019-11-27_CAL_HD222919
0.0,41,,2019-11-27_CAL_HD223292_oidataCalibrated_41.fits,0.0,0.9172086435931049,36,0,36,36,OK,0.041683692988567334,2019-11-27_CAL_HD223292
0.0,41,,2019-11-27_CAL_HD323_oidataCalibrated_41.fits,0.0,0.9107252242100956,36,0,36,36,OK,0.035291954472220284,2019-11-27_CAL_HD323
0.0,41,,2019-11-27_CAL_HD68_oidataCalibrated_41.fits,0.0,0.8890944823261704,36,0,36,36,OK,0.047347725451076836,2019-11-27_CAL_HD68
0.0,41,,2019-11-27_CAL_HR67_oidataCalibrated_41.fits,0.0,0.9047810483968495,36,0,36,36,OK,0.035561554403660045,2019-11-27_CAL_HR67
0.0,41,,2019-11-27_CAL_HR8809_oidataCalibrated_41.fits,0.0,0.9186229452878405,36,0,36,36,OK,0.04043499740193729,2019-11-27_CAL_HR8809
0.0,41,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_41.fits,0.0,0.828388907287798,72,0,72,72,OK,0.1090184466830771,IOT_PSC
0.0,41,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_41.fits,0.0,0.7962553897400461,72,0,72,72,OK,0.09816052841214876,zet_Tuc
0.0,41,,2019-11-28_CAL_HD30507_oidataCalibrated_41.fits,0.0,0.8126060637301185,36,0,36,36,OK,0.0717200567069424,2019-11-28_CAL_HD30507
0.0,41,,2019-11-28_CAL_HD30519_oidataCalibrated_41.fits,0.0,0.8459274183681256,36,0,36,36,OK,0.04321636270736067,2019-11-28_CAL_HD30519
0.0,41,,2019-11-28_CAL_HR1618_oidataCalibrated_41.fits,0.0,0.7308657147300773,36,0,36,36,OK,0.1062733514798263,2019-11-28_CAL_HR1618
0.0,41,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_41.fits,0.0,0.6597629316182085,72,0,72,72,OK,0.14569535101867184,pi3_Ori
0.0,41,,2019-11-29_CAL_HD220757_oidataCalibrated_41.fits,0.0,0.9028379877012507,36,0,36,36,OK,0.040407493507622426,2019-11-29_CAL_HD220757
0.0,41,,2019-11-29_CAL_HD43_oidataCalibrated_41.fits,0.0,0.8842039686507728,36,0,36,36,OK,0.034923877339508164,2019-11-29_CAL_HD43
0.0,41,,2019-11-29_CAL_HD68_oidataCalibrated_41.fits,0.0,0.9298203292961065,36,0,36,36,OK,0.056702581415900295,2019-11-29_CAL_HD68
0.0,41,,2019-11-29_CAL_HD8025_oidataCalibrated_41.fits,0.0,0.9306337880342693,36,0,36,36,OK,0.038419100224850115,2019-11-29_CAL_HD8025
