baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
57.6630745342138,1.0,True,0.006478674288411243,False,True,True,59639.07676593886,0.8840834235771885,2022-02-28,False,,100,0.090784041462037,combined,33427870.315901645,14.012749741783956,ksi_Gem,2-3,0.9748674650392255,4,1.7249999473278876
57.6630745342138,1.0,True,0.007929053670702325,False,True,True,59639.07676593886,0.8899762942807601,2022-02-28,False,,101,0.07255048431116318,combined,32522884.52869995,9.149955003991911,ksi_Gem,2-3,0.9625267785919233,5,1.7730000081428443
109.10280499394754,1.0,True,0.009395603876409418,False,True,True,59639.07676593886,0.5599370127330103,2022-02-28,False,,102,0.25213749842299693,combined,71169472.78680412,26.835688449580815,ksi_Gem,2-4,0.8120745111560073,0,1.5330000451285741
109.10280499394754,1.0,True,0.006600817993791064,False,True,True,59639.07676593886,0.5806604870495988,2022-02-28,False,,103,0.21578954151726804,combined,69008732.14946447,32.691333365083906,ksi_Gem,2-4,0.7964500285668669,1,1.580999992256693
109.10280499394754,1.0,True,0.014908055691941023,False,True,True,59639.07676593886,0.6001272823571443,2022-02-28,False,,104,0.19035767363666112,combined,66975323.16725393,12.768779347904127,ksi_Gem,2-4,0.7904849559938054,2,1.6290000530716497
109.10280499394754,1.0,True,0.007026707353953224,False,True,True,59639.07676593886,0.618415602943956,2022-02-28,False,,105,0.16967631699905428,combined,65058321.39591588,24.14734362084888,ksi_Gem,2-4,0.7880919199430103,3,1.6770000001997687
109.10280499394754,1.0,True,0.006455645538210859,False,True,True,59639.07676593886,0.6356013683039787,2022-02-28,False,,106,0.14878458855061516,combined,63248004.82629192,23.04720537550608,ksi_Gem,2-4,0.7843859568545939,4,1.7249999473278876
109.10280499394754,1.0,True,0.008064326725282817,False,True,True,59639.07676593886,0.6517572653302424,2022-02-28,False,,107,0.14951498694687881,combined,61535704.733712286,18.540293819957462,ksi_Gem,2-4,0.8012722522771212,5,1.7730000081428443
79.58631988874602,1.0,True,0.021502593480905552,False,True,True,59639.07676593886,0.7396900153087901,2022-02-28,False,,108,0.08414121933099461,combined,51915406.096462995,3.913073062824379,ksi_Gem,3-4,0.8238312346397847,0,1.5330000451285741
79.58631988874602,1.0,True,0.008228487707118214,False,True,True,59639.07676593886,0.7534720204900517,2022-02-28,False,,109,0.0652159874208994,combined,50339228.51267433,7.925634666073941,ksi_Gem,3-4,0.8186880079109511,1,1.580999992256693
79.58631988874602,1.0,True,0.009954471977867266,False,True,True,59639.07676593886,0.7662396598102048,2022-02-28,False,,110,0.059659210051118294,combined,48855934.4971645,5.993206890708453,ksi_Gem,3-4,0.8258988698613231,2,1.6290000530716497
79.58631988874602,1.0,True,0.01575554916959066,False,True,True,59639.07676593886,0.7780840680225338,2022-02-28,False,,111,0.08882280339397663,combined,47457555.08602593,5.637556802235177,ksi_Gem,3-4,0.8669068714165105,3,1.6770000001997687
79.58631988874602,1.0,True,0.01447281071242539,False,True,True,59639.07676593886,0.7890873227893364,2022-02-28,False,,112,0.0609650823067569,combined,46136998.445727065,4.2123871802189985,ksi_Gem,3-4,0.8500524050960933,4,1.7249999473278876
79.58631988874602,1.0,True,0.013108720329759781,False,True,True,59639.07676593886,0.7993232662644885,2022-02-28,False,,113,0.08154760617709578,combined,44887941.07345206,6.220867035507969,ksi_Gem,3-4,0.8808708724415842,5,1.7730000081428443
76.35725203293309,1.0,True,0.007956781118138516,False,True,True,59639.087383072576,0.7580590072505633,2022-02-28,False,,114,0.10507381703262364,combined,49809034.43256516,13.205568366470988,ksi_Gem,1-2,0.8631328242831869,0,1.5330000451285741
