e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2322710293733086,HD222368,False,False
0.036429925720084175,0.8226802542999563,HD1367,False,False
0.03245604196954692,0.69063813267821,HD222919,False,False
0.031372378195539535,0.7074296520619822,HD223292,False,False
0.031446300648415686,0.6912975449742371,HD218330,False,False
0.028297972244776256,0.6135367549290915,HD43,False,False
0.057660276106195354,1.2351407761838722,HD1581,False,False
0.036554215787459585,0.7829953682137222,HD68,False,False
0.034285571583403625,0.762783318647847,HD218558,False,False
0.03199530561917584,0.6780809031031502,HD323,False,False
0.03300152992941622,0.6659027701865918,HD220757,False,False
0.028434059819088336,0.5862946731057285,HD8025,False,False
0.0725270804954514,1.6305592066798789,HD30652,False,False
0.05900139188795551,1.1978266644286153,HD32263,False,False
0.03955087875147903,0.866709219067016,HD30519,False,False
0.03422597714755767,0.7598096978944099,HD30507,False,False
0.04838941545212294,1.0260207361249956,HD30545,False,False
0.04386806071732061,0.9770292511616303,HD33419,False,False
0.06736734353016392,1.4551614459412185,HD38393,False,False
0.032913004722609294,0.7614828365984521,HD38579,False,False
0.035073479685554354,0.7484169520797352,HD39913,False,False
0.038222204380430974,0.8409634955512532,HD40235,False,False
0.05048378796184265,1.1413929778667677,HD62644,False,False
0.030235168859019827,0.6599675234069693,HD64181,False,False
0.025826652219223707,0.5309406312547522,HD61574,False,False
0.02756441283783836,0.6106652158399587,HD65187,False,False
0.025452485320664655,0.5271234736338338,HD65491,False,False
0.027534768820465603,0.6246945999795851,HD66162,False,False
0.06780866788676239,1.3481249507838726,HD67523,False,False
0.04609874913394024,1.033628034624139,HD59936,False,False
0.044302266068600986,0.9645903921015916,HD63734,False,False
0.04145128038239023,0.9402542837676553,HD71231,False,False
0.07514153877619495,1.4724092862070932,HD121370,False,False
0.043573309782967425,0.8756450761847627,HD118839,False,False
0.026577576563105207,0.6178913610887337,HD120540,False,False
0.057082120367211886,1.2660830617361116,HD124850,False,False
0.033066151520847804,0.7524766709705811,HD125490,False,False
0.026041987453794727,0.5753807675966139,HD121981,False,False
0.02266013033158063,0.49542111345146755,HD123255,False,False
0.03407811735372247,0.7940088009730378,HD122135,False,False
0.03125171095141343,0.7133133864273153,HD125183,False,False
0.05344042749711295,1.1343479394779596,HD141004,False,False
0.03096196724236218,0.6919914327376856,HD142443,False,False
0.029805074385448868,0.6726508484617862,HD142639,False,False
0.026415739644688033,0.5702083492750941,HD139610,False,False
0.0254194572915141,0.5453189842942111,HD142862,False,False
0.0263959035704696,0.5512512650005743,HD143129,False,False
0.05976016945485149,1.3307062443936313,HD142860,False,False
0.030607974324015255,0.6272332909130832,HD141589,False,False
0.03208197384985416,0.6975250476896057,HD141827,False,False
0.016307756731845896,0.3524699042599828,HD143896,False,False
0.032699012822184625,0.7064925269264729,HD143257,False,False
0.03144590360571504,0.7037298830356986,HD140346,False,False
0.044450987155180775,0.9881055012685549,HD182572,False,False
0.033750766975753826,0.6983627872284403,HD178665,False,False
0.025300215675535892,0.5172188152814233,HD178596,False,False
0.030385278730385604,0.744287102072249,HD186202,False,False
0.08293006926019339,1.77370488265474,HD2151,False,False
0.0630775230211561,1.487201462313205,HD5457,False,False
0.060546751385849966,1.3354500948807404,HD197635,False,False
0.04761562689813585,1.071379244921117,HD4332,False,False
0.04649968529044966,1.0213746458023256,HD15248,False,False
0.04044908536418048,0.8956620456844551,HD210056,False,False
0.029819693856567353,0.6507470942337035,HD38295,False,False
0.03010063851319476,0.596983651026099,HD42747,False,False
0.06922123449916444,1.491130418004684,HD48737,False,False
0.05585375027318688,1.277238795836237,HD47156,False,False
0.04421766377117521,0.9597558526164254,HD46241,False,False
0.04442485445746585,0.9658615713838689,HD51814,False,False
0.047061978468091965,1.0265642363930276,HD45512,False,False
0.012348801944274177,0.25818629811525634,HD4849,False,False
0.03709211710091603,0.8543127510038075,HD65181,False,False
0.036445552310027815,0.8282718163281766,HD70942,False,False
0.044302266068600986,0.9795868436248011,HD  63734,False,False
0.05390082970762437,1.2137948595703902,HD82434,False,False
0.037431620274842335,0.8071599568814783,HD81134,False,False
0.027579689906677966,0.6088459387672988,HD76437,False,False
0.029475924236921042,0.6203504353797223,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4309582221458605,HD55751,False,False
0.07186568588721456,1.585329435789576,HD63241,False,False
0.08931156762912366,1.960713294793214,HD65695,False,False
0.03149374452033859,0.6710396029376722,HD79810,False,False
0.03134391032571557,0.6741465282284278,HD84900,False,False
