e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2322805511567478,HD222368,False,False
0.036429925720084175,0.8211489949531229,HD1367,False,False
0.03245604196954692,0.6931768559212726,HD222919,False,False
0.031372378195539535,0.6511629199710878,HD223292,False,False
0.031446300648415686,0.7799121584751448,HD218330,False,False
0.028297972244776256,0.6499100801995136,HD43,False,False
0.057660276106195354,1.1975542539254558,HD1581,False,False
0.036554215787459585,0.8250950109907309,HD68,False,False
0.034285571583403625,0.8524569415651402,HD218558,False,False
0.03199530561917584,0.6820684325014614,HD323,False,False
0.03300152992941622,0.7416218806102302,HD220757,False,False
0.028434059819088336,0.6305113543944948,HD8025,False,False
0.0725270804954514,1.5512654065155802,HD30652,False,False
0.05900139188795551,1.3608383497917842,HD32263,False,False
0.03955087875147903,0.8450794223587612,HD30519,False,False
0.03422597714755767,0.7295814707418217,HD30507,False,False
0.04838941545212294,1.0992752583009442,HD30545,False,False
0.04386806071732061,0.9468935320724838,HD33419,False,False
0.06736734353016392,1.4772753973585238,HD38393,False,False
0.032913004722609294,0.6798801387815032,HD38579,False,False
0.035073479685554354,0.7422180119508677,HD39913,False,False
0.038222204380430974,0.7956713022459848,HD40235,False,False
0.05048378796184265,1.0675960459149172,HD62644,False,False
0.030235168859019827,0.6582222435307945,HD64181,False,False
0.025826652219223707,0.5371762395441717,HD61574,False,False
0.02756441283783836,0.5923694804061228,HD65187,False,False
0.025452485320664655,0.5180969737795064,HD65491,False,False
0.027534768820465603,0.5976662683612426,HD66162,False,False
0.06780866788676239,1.4164728072403876,HD67523,False,False
0.04609874913394024,0.971339508969013,HD59936,False,False
0.044302266068600986,1.0055520348553089,HD63734,False,False
0.04145128038239023,0.8933928367259443,HD71231,False,False
0.07514153877619495,1.7132937643911113,HD121370,False,False
0.043573309782967425,0.8915653491560833,HD118839,False,False
0.026577576563105207,0.575756143679527,HD120540,False,False
0.057082120367211886,1.3677626189945675,HD124850,False,False
0.033066151520847804,0.7349509187484771,HD125490,False,False
0.026041987453794727,0.5905264743441981,HD121981,False,False
0.02266013033158063,0.5055676983157942,HD123255,False,False
0.03407811735372247,0.6863145007496284,HD122135,False,False
0.03125171095141343,0.6972265871850386,HD125183,False,False
0.05344042749711295,1.1898885299092214,HD141004,False,False
0.03096196724236218,0.6882742608058824,HD142443,False,False
0.029805074385448868,0.641159373495458,HD142639,False,False
0.026415739644688033,0.5457440832593817,HD139610,False,False
0.0254194572915141,0.600681436167282,HD142862,False,False
0.0263959035704696,0.5615550811769952,HD143129,False,False
0.05976016945485149,1.2341721662013108,HD142860,False,False
0.030607974324015255,0.7142867544079853,HD141589,False,False
0.03208197384985416,0.6556083900064724,HD141827,False,False
0.016307756731845896,0.3719669611909392,HD143896,False,False
0.032699012822184625,0.697304582969729,HD143257,False,False
0.03144590360571504,0.6701310912073162,HD140346,False,False
0.044450987155180775,0.9391227429052239,HD182572,False,False
0.033750766975753826,0.7892173573979429,HD178665,False,False
0.025300215675535892,0.5860043002952089,HD178596,False,False
0.030385278730385604,0.7045433778489689,HD186202,False,False
0.08293006926019339,1.700021856340633,HD2151,False,False
0.0630775230211561,1.3869785790218678,HD5457,False,False
0.060546751385849966,1.4358458977233024,HD197635,False,False
0.04761562689813585,1.0931363487133094,HD4332,False,False
0.04649968529044966,1.0484788129723421,HD15248,False,False
0.04044908536418048,0.8845833731748229,HD210056,False,False
0.029819693856567353,0.6109969104111102,HD38295,False,False
0.03010063851319476,0.682793699803997,HD42747,False,False
0.06922123449916444,1.5381342700381322,HD48737,False,False
0.05585375027318688,1.2815944497006901,HD47156,False,False
0.04421766377117521,0.9280051918591563,HD46241,False,False
0.04442485445746585,0.9602566896781906,HD51814,False,False
0.047061978468091965,1.0617040380776621,HD45512,False,False
0.012348801944274177,0.2733991633087492,HD4849,False,False
0.03709211710091603,0.7829540808585291,HD65181,False,False
0.036445552310027815,0.8050251267838132,HD70942,False,False
0.044302266068600986,0.9930583423082838,HD  63734,False,False
0.05390082970762437,1.0969779509346846,HD82434,False,False
0.037431620274842335,0.877323270621263,HD81134,False,False
0.027579689906677966,0.5365506186375417,HD76437,False,False
0.029475924236921042,0.6574721459522602,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.2934494893557171,HD55751,False,False
0.07186568588721456,1.7205322694475298,HD63241,False,False
0.08931156762912366,1.843468503287522,HD65695,False,False
0.03149374452033859,0.6987515262540704,HD79810,False,False
0.03134391032571557,0.6860379504382913,HD84900,False,False
