e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.175437930344092,HD222368,False,False
0.036429925720084175,0.8071161038331587,HD1367,False,False
0.03245604196954692,0.7105330268335723,HD222919,False,False
0.031372378195539535,0.6435299060536159,HD223292,False,False
0.031446300648415686,0.6941789090861579,HD218330,False,False
0.028297972244776256,0.6209939814634061,HD43,False,False
0.057660276106195354,1.215174690997469,HD1581,False,False
0.036554215787459585,0.7743981943138305,HD68,False,False
0.034285571583403625,0.7315923676421757,HD218558,False,False
0.03199530561917584,0.6484771384404562,HD323,False,False
0.03300152992941622,0.6728573795048164,HD220757,False,False
0.028434059819088336,0.6578551202509116,HD8025,False,False
0.0725270804954514,1.751608898419667,HD30652,False,False
0.05900139188795551,1.2345689041737806,HD32263,False,False
0.03955087875147903,0.8243938874024782,HD30519,False,False
0.03422597714755767,0.7030247849309128,HD30507,False,False
0.04838941545212294,1.133553455014452,HD30545,False,False
0.04386806071732061,0.9485109817038776,HD33419,False,False
0.06736734353016392,1.441508417298776,HD38393,False,False
0.032913004722609294,0.7801090710349383,HD38579,False,False
0.035073479685554354,0.7354427761998303,HD39913,False,False
0.038222204380430974,0.7857199089208242,HD40235,False,False
0.05048378796184265,1.1290775102617545,HD62644,False,False
0.030235168859019827,0.7035536884271353,HD64181,False,False
0.025826652219223707,0.5844489765121459,HD61574,False,False
0.02756441283783836,0.6174583779767644,HD65187,False,False
0.025452485320664655,0.5336802688816882,HD65491,False,False
0.027534768820465603,0.5724340552797715,HD66162,False,False
0.06780866788676239,1.3315653562015868,HD67523,False,False
0.04609874913394024,0.9950081795300073,HD59936,False,False
0.044302266068600986,0.925061224527214,HD63734,False,False
0.04145128038239023,0.9318664138875633,HD71231,False,False
0.07514153877619495,1.6726009301511586,HD121370,False,False
0.043573309782967425,0.9566702958756083,HD118839,False,False
0.026577576563105207,0.5955658409997502,HD120540,False,False
0.057082120367211886,1.2416707370916014,HD124850,False,False
0.033066151520847804,0.6974447243200375,HD125490,False,False
0.026041987453794727,0.5770308875660833,HD121981,False,False
0.02266013033158063,0.526259983837845,HD123255,False,False
0.03407811735372247,0.7719111690438744,HD122135,False,False
0.03125171095141343,0.6967742398017919,HD125183,False,False
0.05344042749711295,1.162792487514,HD141004,False,False
0.03096196724236218,0.7082600635741603,HD142443,False,False
0.029805074385448868,0.6924525606376726,HD142639,False,False
0.026415739644688033,0.6144678068169939,HD139610,False,False
0.0254194572915141,0.5381286808882529,HD142862,False,False
0.0263959035704696,0.6008817922910477,HD143129,False,False
0.05976016945485149,1.3927532106502725,HD142860,False,False
0.030607974324015255,0.7035916654311382,HD141589,False,False
0.03208197384985416,0.7444666948612543,HD141827,False,False
0.016307756731845896,0.36623003413744065,HD143896,False,False
0.032699012822184625,0.7009978003238151,HD143257,False,False
0.03144590360571504,0.6789214994494757,HD140346,False,False
0.044450987155180775,1.0781374619912645,HD182572,False,False
0.033750766975753826,0.7662815217520582,HD178665,False,False
0.025300215675535892,0.5525927677024921,HD178596,False,False
0.030385278730385604,0.7069798765924905,HD186202,False,False
0.08293006926019339,1.7245738604405647,HD2151,False,False
0.0630775230211561,1.3187373369710274,HD5457,False,False
0.060546751385849966,1.2969102346941361,HD197635,False,False
0.04761562689813585,1.038151287832743,HD4332,False,False
0.04649968529044966,1.0202140648722386,HD15248,False,False
0.04044908536418048,0.91098814620202,HD210056,False,False
0.029819693856567353,0.6571856717701594,HD38295,False,False
0.03010063851319476,0.7109776078598488,HD42747,False,False
0.06922123449916444,1.6074353528846919,HD48737,False,False
0.05585375027318688,1.2850989729372941,HD47156,False,False
0.04421766377117521,0.9711096895773897,HD46241,False,False
0.04442485445746585,1.0186532424412567,HD51814,False,False
0.047061978468091965,0.9746147429543215,HD45512,False,False
0.012348801944274177,0.27039776144120964,HD4849,False,False
0.03709211710091603,0.8271289059214606,HD65181,False,False
0.036445552310027815,0.7940447679011681,HD70942,False,False
0.044302266068600986,0.9744128651182171,HD  63734,False,False
0.05390082970762437,1.1255062728292897,HD82434,False,False
0.037431620274842335,0.7463465166735375,HD81134,False,False
0.027579689906677966,0.5911990885374698,HD76437,False,False
0.029475924236921042,0.6603489082381193,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3132811399024857,HD55751,False,False
0.07186568588721456,1.6072711825156296,HD63241,False,False
0.08931156762912366,1.8702560845920577,HD65695,False,False
0.03149374452033859,0.7031118279660238,HD79810,False,False
0.03134391032571557,0.6487386059463979,HD84900,False,False
