e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1954842555202552,HD222368,False,False
0.036429925720084175,0.7948830275379705,HD1367,False,False
0.03245604196954692,0.7181511614660744,HD222919,False,False
0.031372378195539535,0.7145752532786591,HD223292,False,False
0.031446300648415686,0.7028268644921278,HD218330,False,False
0.028297972244776256,0.5772056367527179,HD43,False,False
0.057660276106195354,1.222546907540586,HD1581,False,False
0.036554215787459585,0.7747372046277651,HD68,False,False
0.034285571583403625,0.7720308189404592,HD218558,False,False
0.03199530561917584,0.6782161943877796,HD323,False,False
0.03300152992941622,0.6810108252754267,HD220757,False,False
0.028434059819088336,0.6309435494035526,HD8025,False,False
0.0725270804954514,1.617005854444814,HD30652,False,False
0.05900139188795551,1.2925263092819215,HD32263,False,False
0.03955087875147903,0.8431105167157388,HD30519,False,False
0.03422597714755767,0.7740631533492106,HD30507,False,False
0.04838941545212294,1.0791848498396623,HD30545,False,False
0.04386806071732061,1.0089186438497761,HD33419,False,False
0.06736734353016392,1.4632639610771452,HD38393,False,False
0.032913004722609294,0.7100389661701634,HD38579,False,False
0.035073479685554354,0.7479403597859389,HD39913,False,False
0.038222204380430974,0.8624690896297184,HD40235,False,False
0.05048378796184265,1.088504609734743,HD62644,False,False
0.030235168859019827,0.6510428147174564,HD64181,False,False
0.025826652219223707,0.5435251123218813,HD61574,False,False
0.02756441283783836,0.5984698995713527,HD65187,False,False
0.025452485320664655,0.5687020403767914,HD65491,False,False
0.027534768820465603,0.5858492771102068,HD66162,False,False
0.06780866788676239,1.4153324646977652,HD67523,False,False
0.04609874913394024,1.0648631387160783,HD59936,False,False
0.044302266068600986,0.9635719696913888,HD63734,False,False
0.04145128038239023,0.9197906843677708,HD71231,False,False
0.07514153877619495,1.6151637378592076,HD121370,False,False
0.043573309782967425,0.8835438374436468,HD118839,False,False
0.026577576563105207,0.5860539164072656,HD120540,False,False
0.057082120367211886,1.2156493643780366,HD124850,False,False
0.033066151520847804,0.7010959083985011,HD125490,False,False
0.026041987453794727,0.5962609316154578,HD121981,False,False
0.02266013033158063,0.5137398397297058,HD123255,False,False
0.03407811735372247,0.7238092295239218,HD122135,False,False
0.03125171095141343,0.6821735571138942,HD125183,False,False
0.05344042749711295,1.1303825963679317,HD141004,False,False
0.03096196724236218,0.6476298010802569,HD142443,False,False
0.029805074385448868,0.6559700643578448,HD142639,False,False
0.026415739644688033,0.5879796005029376,HD139610,False,False
0.0254194572915141,0.5518739858235961,HD142862,False,False
0.0263959035704696,0.5717565221819383,HD143129,False,False
0.05976016945485149,1.3586451284246008,HD142860,False,False
0.030607974324015255,0.658120223676649,HD141589,False,False
0.03208197384985416,0.734744609378223,HD141827,False,False
0.016307756731845896,0.3816759944162669,HD143896,False,False
0.032699012822184625,0.7319026143883518,HD143257,False,False
0.03144590360571504,0.6410264291960224,HD140346,False,False
0.044450987155180775,0.9788917829523016,HD182572,False,False
0.033750766975753826,0.7439140953822732,HD178665,False,False
0.025300215675535892,0.5566729204132419,HD178596,False,False
0.030385278730385604,0.6495783396666824,HD186202,False,False
0.08293006926019339,1.8423580297326312,HD2151,False,False
0.0630775230211561,1.3654877458731882,HD5457,False,False
0.060546751385849966,1.3623220318257772,HD197635,False,False
0.04761562689813585,0.9738964038150041,HD4332,False,False
0.04649968529044966,0.9996870643277759,HD15248,False,False
0.04044908536418048,0.9118335531341654,HD210056,False,False
0.029819693856567353,0.6909998902928157,HD38295,False,False
0.03010063851319476,0.6293646999559904,HD42747,False,False
0.06922123449916444,1.3848894437809705,HD48737,False,False
0.05585375027318688,1.1457409034117247,HD47156,False,False
0.04421766377117521,0.9353427414784221,HD46241,False,False
0.04442485445746585,0.9389737006110326,HD51814,False,False
0.047061978468091965,1.0422966399427862,HD45512,False,False
0.012348801944274177,0.28441101671319635,HD4849,False,False
0.03709211710091603,0.8562589145584141,HD65181,False,False
0.036445552310027815,0.8232861182361579,HD70942,False,False
0.044302266068600986,0.9779705335159826,HD  63734,False,False
0.05390082970762437,1.2111622341729291,HD82434,False,False
0.037431620274842335,0.8260754378520654,HD81134,False,False
0.027579689906677966,0.5889791829062774,HD76437,False,False
0.029475924236921042,0.653605045769031,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.2867162344251835,HD55751,False,False
0.07186568588721456,1.5107889494633575,HD63241,False,False
0.08931156762912366,1.8614968822494362,HD65695,False,False
0.03149374452033859,0.7355021107716929,HD79810,False,False
0.03134391032571557,0.6383060462712524,HD84900,False,False
