e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.2288319064369966,HD222368,False,False
0.036429925720084175,0.8111418274067524,HD1367,False,False
0.03245604196954692,0.6518294764561979,HD222919,False,False
0.031372378195539535,0.6548350145997133,HD223292,False,False
0.031446300648415686,0.7188610516355848,HD218330,False,False
0.028297972244776256,0.5987103224987654,HD43,False,False
0.057660276106195354,1.231675209939869,HD1581,False,False
0.036554215787459585,0.7801781238454587,HD68,False,False
0.034285571583403625,0.7718185842587919,HD218558,False,False
0.03199530561917584,0.7248683095045144,HD323,False,False
0.03300152992941622,0.6646130680672481,HD220757,False,False
0.028434059819088336,0.633517392192212,HD8025,False,False
0.0725270804954514,1.6459648523559325,HD30652,False,False
0.05900139188795551,1.1371544786084309,HD32263,False,False
0.03955087875147903,0.8259781071370954,HD30519,False,False
0.03422597714755767,0.8059211892644355,HD30507,False,False
0.04838941545212294,1.001053388857312,HD30545,False,False
0.04386806071732061,0.903446539464031,HD33419,False,False
0.06736734353016392,1.4858339685235782,HD38393,False,False
0.032913004722609294,0.7534144934849276,HD38579,False,False
0.035073479685554354,0.8599388679581356,HD39913,False,False
0.038222204380430974,0.7826364701343562,HD40235,False,False
0.05048378796184265,1.1224880990913568,HD62644,False,False
0.030235168859019827,0.6459736378925439,HD64181,False,False
0.025826652219223707,0.5780920929454504,HD61574,False,False
0.02756441283783836,0.5958182190795333,HD65187,False,False
0.025452485320664655,0.5161821813004636,HD65491,False,False
0.027534768820465603,0.590927866305247,HD66162,False,False
0.06780866788676239,1.4404562220591024,HD67523,False,False
0.04609874913394024,1.0065844835662705,HD59936,False,False
0.044302266068600986,0.9544320607361704,HD63734,False,False
0.04145128038239023,0.9348563094284044,HD71231,False,False
0.07514153877619495,1.6466551257161972,HD121370,False,False
0.043573309782967425,0.961587641032148,HD118839,False,False
0.026577576563105207,0.6135590048248195,HD120540,False,False
0.057082120367211886,1.2670196778664795,HD124850,False,False
0.033066151520847804,0.7931928406761066,HD125490,False,False
0.026041987453794727,0.5328825974411304,HD121981,False,False
0.02266013033158063,0.5131597212072202,HD123255,False,False
0.03407811735372247,0.7295893766467879,HD122135,False,False
0.03125171095141343,0.7178743729589723,HD125183,False,False
0.05344042749711295,1.105877560800927,HD141004,False,False
0.03096196724236218,0.6597150651171385,HD142443,False,False
0.029805074385448868,0.6656136267411701,HD142639,False,False
0.026415739644688033,0.524180072496302,HD139610,False,False
0.0254194572915141,0.5359463815427358,HD142862,False,False
0.0263959035704696,0.6026437369986759,HD143129,False,False
0.05976016945485149,1.2357932487098582,HD142860,False,False
0.030607974324015255,0.6943364558954198,HD141589,False,False
0.03208197384985416,0.6657195264426696,HD141827,False,False
0.016307756731845896,0.3741836831703806,HD143896,False,False
0.032699012822184625,0.6673878052711764,HD143257,False,False
0.03144590360571504,0.6694024665368938,HD140346,False,False
0.044450987155180775,0.9936245563726683,HD182572,False,False
0.033750766975753826,0.7970554703880561,HD178665,False,False
0.025300215675535892,0.5778698249646044,HD178596,False,False
0.030385278730385604,0.6589194652861294,HD186202,False,False
0.08293006926019339,1.6274198412202918,HD2151,False,False
0.0630775230211561,1.3538244374150448,HD5457,False,False
0.060546751385849966,1.3626577222934064,HD197635,False,False
0.04761562689813585,0.990274453212455,HD4332,False,False
0.04649968529044966,1.04407542152931,HD15248,False,False
0.04044908536418048,0.8788775245323511,HD210056,False,False
0.029819693856567353,0.6797304775816619,HD38295,False,False
0.03010063851319476,0.6610020009557973,HD42747,False,False
0.06922123449916444,1.5114419335555347,HD48737,False,False
0.05585375027318688,1.2944542659395895,HD47156,False,False
0.04421766377117521,0.9802167525290076,HD46241,False,False
0.04442485445746585,0.9102001653433366,HD51814,False,False
0.047061978468091965,1.0000911547521119,HD45512,False,False
0.012348801944274177,0.28349549272821867,HD4849,False,False
0.03709211710091603,0.7888942016429609,HD65181,False,False
0.036445552310027815,0.7590784408161835,HD70942,False,False
0.044302266068600986,0.9395226869473734,HD  63734,False,False
0.05390082970762437,1.2390828861914787,HD82434,False,False
0.037431620274842335,0.8226578561868918,HD81134,False,False
0.027579689906677966,0.6111648046622599,HD76437,False,False
0.029475924236921042,0.6392938465441246,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.4342083884763766,HD55751,False,False
0.07186568588721456,1.6306180119592892,HD63241,False,False
0.08931156762912366,1.903718933486701,HD65695,False,False
0.03149374452033859,0.6806004245457576,HD79810,False,False
0.03134391032571557,0.7586566542752672,HD84900,False,False
