e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.0546925512860126,1.1815886354018972,HD222368,False,False
0.036429925720084175,0.7979650914178721,HD1367,False,False
0.03245604196954692,0.68895716868134,HD222919,False,False
0.031372378195539535,0.6544647574681943,HD223292,False,False
0.031446300648415686,0.7144856911350667,HD218330,False,False
0.028297972244776256,0.6013581547988496,HD43,False,False
0.057660276106195354,1.2528278748550814,HD1581,False,False
0.036554215787459585,0.8070520984513894,HD68,False,False
0.034285571583403625,0.7528073285926475,HD218558,False,False
0.03199530561917584,0.7174211887646611,HD323,False,False
0.03300152992941622,0.704427251159265,HD220757,False,False
0.028434059819088336,0.6319221327085975,HD8025,False,False
0.0725270804954514,1.6251243447917116,HD30652,False,False
0.05900139188795551,1.3285113498213568,HD32263,False,False
0.03955087875147903,0.8265562960021118,HD30519,False,False
0.03422597714755767,0.7772954337742669,HD30507,False,False
0.04838941545212294,1.0616928841120634,HD30545,False,False
0.04386806071732061,1.0178669266317075,HD33419,False,False
0.06736734353016392,1.3816548673798326,HD38393,False,False
0.032913004722609294,0.7041948506246513,HD38579,False,False
0.035073479685554354,0.704956637314996,HD39913,False,False
0.038222204380430974,0.8338968606437241,HD40235,False,False
0.05048378796184265,1.0454229473450938,HD62644,False,False
0.030235168859019827,0.6770930677311416,HD64181,False,False
0.025826652219223707,0.5374442253683447,HD61574,False,False
0.02756441283783836,0.6195444664450435,HD65187,False,False
0.025452485320664655,0.5267371804949582,HD65491,False,False
0.027534768820465603,0.6074025938513189,HD66162,False,False
0.06780866788676239,1.4873782335435677,HD67523,False,False
0.04609874913394024,0.970585251431314,HD59936,False,False
0.044302266068600986,0.9756967897238414,HD63734,False,False
0.04145128038239023,0.9398277130579754,HD71231,False,False
0.07514153877619495,1.6937453486551821,HD121370,False,False
0.043573309782967425,0.9417669405785514,HD118839,False,False
0.026577576563105207,0.5721856897657397,HD120540,False,False
0.057082120367211886,1.2603750202700141,HD124850,False,False
0.033066151520847804,0.7027715708934836,HD125490,False,False
0.026041987453794727,0.5646284688651114,HD121981,False,False
0.02266013033158063,0.49916012283755246,HD123255,False,False
0.03407811735372247,0.7047979167344651,HD122135,False,False
0.03125171095141343,0.6828691241536005,HD125183,False,False
0.05344042749711295,1.1894763170383007,HD141004,False,False
0.03096196724236218,0.6382777581181324,HD142443,False,False
0.029805074385448868,0.6644822500811515,HD142639,False,False
0.026415739644688033,0.551142357434262,HD139610,False,False
0.0254194572915141,0.5684345308312478,HD142862,False,False
0.0263959035704696,0.5613051196559175,HD143129,False,False
0.05976016945485149,1.2857871837214077,HD142860,False,False
0.030607974324015255,0.7118609223798804,HD141589,False,False
0.03208197384985416,0.6849667526501146,HD141827,False,False
0.016307756731845896,0.35170648835063967,HD143896,False,False
0.032699012822184625,0.6950139308977358,HD143257,False,False
0.03144590360571504,0.7313110134906807,HD140346,False,False
0.044450987155180775,0.9312144928258995,HD182572,False,False
0.033750766975753826,0.7665762047924738,HD178665,False,False
0.025300215675535892,0.5696848848874246,HD178596,False,False
0.030385278730385604,0.6997187032572199,HD186202,False,False
0.08293006926019339,1.8833868128515108,HD2151,False,False
0.0630775230211561,1.2803115562732992,HD5457,False,False
0.060546751385849966,1.3074011865134458,HD197635,False,False
0.04761562689813585,1.136214688604614,HD4332,False,False
0.04649968529044966,0.9999847754502409,HD15248,False,False
0.04044908536418048,0.7941645278160595,HD210056,False,False
0.029819693856567353,0.7014405326639939,HD38295,False,False
0.03010063851319476,0.6659868318593607,HD42747,False,False
0.06922123449916444,1.4247020482830979,HD48737,False,False
0.05585375027318688,1.1533128956289278,HD47156,False,False
0.04421766377117521,0.979817655969192,HD46241,False,False
0.04442485445746585,0.9574584596371651,HD51814,False,False
0.047061978468091965,0.9433985604208063,HD45512,False,False
0.012348801944274177,0.2668040286345677,HD4849,False,False
0.03709211710091603,0.7762242771572091,HD65181,False,False
0.036445552310027815,0.7951686190534114,HD70942,False,False
0.044302266068600986,0.9435886000927514,HD  63734,False,False
0.05390082970762437,1.19456193582018,HD82434,False,False
0.037431620274842335,0.7951605477879775,HD81134,False,False
0.027579689906677966,0.616309611911552,HD76437,False,False
0.029475924236921042,0.5412140283151124,HD84369,False,False
,,HD61421,True,True
0.06399713305974639,1.3516554186594478,HD55751,False,False
0.07186568588721456,1.5852415726203568,HD63241,False,False
0.08931156762912366,1.7960334030294887,HD65695,False,False
0.03149374452033859,0.6453216640702861,HD79810,False,False
0.03134391032571557,0.7270522884854024,HD84900,False,False
