baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
79.258027310414,1.0441124698237918,False,0.008922189658475231,False,False,True,59639.077030211374,0.8721985927211445,2022-02-28,False,106,1,-0.03246692456206168,faint,50131579.82201025,-3.638896482235299,ksi_Gem,1-2,0.8397316681590828,1,1.580999992256693
79.258027310414,1.0441124698237918,False,0.009391196360024525,False,False,True,59639.077030211374,0.8792246575830751,2022-02-28,False,106,2,-0.04343987328315457,faint,48654404.37584069,-4.62559525089529,ksi_Gem,1-2,0.8357847842999205,2,1.6290000530716497
79.258027310414,1.0441124698237918,False,0.007974231051074024,False,False,True,59639.077030211374,0.8856974966369506,2022-02-28,False,106,3,-0.04048491585034819,faint,47261793.26235693,-5.076967997421571,ksi_Gem,1-2,0.8452125807866024,3,1.6770000001997687
79.258027310414,1.0441124698237918,False,0.007742108058267428,False,False,True,59639.077030211374,0.8916725693196105,2022-02-28,False,106,4,-0.025377250127839868,faint,45946683.9017524,-3.277821742715243,ksi_Gem,1-2,0.8662953191917706,4,1.7249999473278876
79.258027310414,1.0441124698237918,False,0.00709609229966541,False,False,True,59639.077030211374,0.8971987079081664,2022-02-28,False,106,5,-0.03298580629629344,faint,44702778.87558163,-4.648446624327134,ksi_Gem,1-2,0.8642129016118729,5,1.7730000081428443
124.23234397322445,1.0441124698237918,False,0.0074520824074217045,False,False,True,59639.077030211374,0.6948708656872048,2022-02-28,False,106,6,0.046567815193325424,faint,81038708.62104571,6.248966751487804,ksi_Gem,1-3,0.7414386808805302,0,1.5330000451285741
124.23234397322445,1.0441124698237918,False,0.006269542006363376,False,False,False,59639.077030211374,0.7106125677554394,2022-02-28,False,106,7,0.012581731897123971,faint,78578333.06874168,2.006802392320513,ksi_Gem,1-3,0.7231942996525633,1,1.580999992256693
124.23234397322445,1.0441124698237918,False,0.005281448057831733,False,False,False,59639.077030211374,0.7252407756288834,2022-02-28,False,106,8,-0.00747650356033891,faint,76262946.54746719,-1.4156162246549375,ksi_Gem,1-3,0.7177642720685445,2,1.6290000530716497
124.23234397322445,1.0441124698237918,False,0.005620665331479324,False,False,False,59639.077030211374,0.7388493808521602,2022-02-28,False,106,9,-0.01296963528802808,faint,74080109.69494666,-2.3074911105967866,ksi_Gem,1-3,0.7258797455641322,3,1.6770000001997687
124.23234397322445,1.0441124698237918,False,0.005777443292260483,False,False,False,59639.077030211374,0.7515239753058387,2022-02-28,False,106,10,-0.014344140556395879,faint,72018752.32846624,-2.4827834442981764,ksi_Gem,1-3,0.7371798347494428,4,1.7249999473278876
124.23234397322445,1.0441124698237918,False,0.007941198575303567,False,False,False,59639.077030211374,0.7633423753978777,2022-02-28,False,106,11,-0.00878660916551044,faint,70069003.6112033,-1.1064588150252312,ksi_Gem,1-3,0.7545557662323673,5,1.7730000081428443
128.66320986612524,1.0441124698237918,False,0.006858763003664082,False,False,True,59639.077030211374,0.6761482685997764,2022-02-28,False,106,12,0.03981895940306801,faint,83929032.01469517,5.805559892038253,ksi_Gem,1-4,0.7159672280028444,0,1.5330000451285741
128.66320986612524,1.0441124698237918,False,0.006357125384635824,False,False,True,59639.077030211374,0.6926665819099148,2022-02-28,False,106,13,0.026836045141051423,faint,81380904.8047328,4.221411961750816,ksi_Gem,1-4,0.7195026270509662,1,1.580999992256693
128.66320986612524,1.0441124698237918,False,0.005010283523806153,False,False,False,59639.077030211374,0.708037280586535,2022-02-28,False,106,14,0.00827879518824326,faint,78982937.79887688,1.6523606196948557,ksi_Gem,1-4,0.7163160757747783,2,1.6290000530716497
