LDD_FIT,bootstrap,finite,star
0.9759557949961436,0,True,"('ksi_Gem', 'faint', 106)"
0.9871555050030942,1,True,"('ksi_Gem', 'faint', 106)"
1.4790740958728914,0,True,"('ksi_Gem', 'bright', 106)"
1.4499668145144777,1,True,"('ksi_Gem', 'bright', 106)"
