bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,12,,2019-11-25_CAL_HD61574_oidataCalibrated_12.fits,0.0,0.9538066444107136,36,0,36,36,OK,0.02413897406265939,2019-11-25_CAL_HD61574
0.0,12,,2019-11-25_CAL_HD65187_oidataCalibrated_12.fits,0.0,0.9983761195109406,36,0,36,36,OK,0.05617394626185042,2019-11-25_CAL_HD65187
0.0,12,,2019-11-25_CAL_HR3069_oidataCalibrated_12.fits,0.0,0.9663761919923386,36,0,36,36,OK,0.041605221880548854,2019-11-25_CAL_HR3069
0.0,12,,2019-11-25_SCI_HR2998_oidataCalibrated_12.fits,0.0,0.9713129475833475,72,0,72,72,OK,0.09132506050670498,HR2998
0.0,12,,2019-11-26_CAL_HD65491_oidataCalibrated_12.fits,0.0,0.9818196123697367,36,0,36,36,OK,0.03973939447631349,2019-11-26_CAL_HD65491
0.0,12,,2019-11-26_CAL_HD66162_oidataCalibrated_12.fits,0.0,0.9332517895634431,36,0,36,36,OK,0.04196211128862845,2019-11-26_CAL_HD66162
0.0,12,,2019-11-26_CAL_HR3069_oidataCalibrated_12.fits,0.0,0.94329335459561,36,0,36,36,OK,0.029210036676709197,2019-11-26_CAL_HR3069
0.0,12,,2019-11-26_SCI_HR2998_oidataCalibrated_12.fits,0.0,0.8952008436761945,72,0,72,72,OK,0.10821801198397533,HR2998
0.0,12,,2019-11-27_CAL_HD222919_oidataCalibrated_12.fits,0.0,0.8822065132304282,36,0,36,36,OK,0.04196895565379714,2019-11-27_CAL_HD222919
0.0,12,,2019-11-27_CAL_HD223292_oidataCalibrated_12.fits,0.0,0.9159443632093467,36,0,36,36,OK,0.04099676512032165,2019-11-27_CAL_HD223292
0.0,12,,2019-11-27_CAL_HD323_oidataCalibrated_12.fits,0.0,0.906439778420691,36,0,36,36,OK,0.03740554010063689,2019-11-27_CAL_HD323
0.0,12,,2019-11-27_CAL_HD68_oidataCalibrated_12.fits,0.0,0.8903613203396112,36,0,36,36,OK,0.0494021075505914,2019-11-27_CAL_HD68
0.0,12,,2019-11-27_CAL_HR67_oidataCalibrated_12.fits,0.0,0.9015754033868553,36,0,36,36,OK,0.03693425275189413,2019-11-27_CAL_HR67
0.0,12,,2019-11-27_CAL_HR8809_oidataCalibrated_12.fits,0.0,0.9185697867437018,36,0,36,36,OK,0.040461907348597816,2019-11-27_CAL_HR8809
0.0,12,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_12.fits,0.0,0.8291349581129464,72,0,72,72,OK,0.11003489464828088,IOT_PSC
0.0,12,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_12.fits,0.0,0.7955318694187852,72,0,72,72,OK,0.10016485118996751,zet_Tuc
0.0,12,,2019-11-28_CAL_HD30507_oidataCalibrated_12.fits,0.0,0.8124517136685858,36,0,36,36,OK,0.07165385354466153,2019-11-28_CAL_HD30507
0.0,12,,2019-11-28_CAL_HD30519_oidataCalibrated_12.fits,0.0,0.8406672430889996,36,0,36,36,OK,0.04196780101502314,2019-11-28_CAL_HD30519
0.0,12,,2019-11-28_CAL_HR1618_oidataCalibrated_12.fits,0.0,0.7323117689244372,36,0,36,36,OK,0.10477545788470026,2019-11-28_CAL_HR1618
0.0,12,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_12.fits,0.0,0.6619278457892119,72,0,72,72,OK,0.14503827643811598,pi3_Ori
0.0,12,,2019-11-29_CAL_HD220757_oidataCalibrated_12.fits,0.0,0.9002537638999645,36,0,36,36,OK,0.038082328828156785,2019-11-29_CAL_HD220757
0.0,12,,2019-11-29_CAL_HD43_oidataCalibrated_12.fits,0.0,0.8871574893379118,36,0,36,36,OK,0.03243714698261438,2019-11-29_CAL_HD43
0.0,12,,2019-11-29_CAL_HD68_oidataCalibrated_12.fits,0.0,0.9247666953154985,36,0,36,36,OK,0.05276582181478293,2019-11-29_CAL_HD68
0.0,12,,2019-11-29_CAL_HD8025_oidataCalibrated_12.fits,0.0,0.9340165185167386,36,0,36,36,OK,0.03933358117185486,2019-11-29_CAL_HD8025
0.0,12,,2019-11-29_CAL_HR1534_oidataCalibrated_12.fits,0.0,0.7639236550301163,36,0,36,36,OK,0.09597077688070255,2019-11-29_CAL_HR1534
0.0,12,,2019-11-29_CAL_HR1618_oidataCalibrated_12.fits,0.0,0.6855450692832223,36,0,36,36,OK,0.12429749602617769,2019-11-29_CAL_HR1618
0.0,12,,2019-11-29_CAL_HR1681_oidataCalibrated_12.fits,0.0,0.8046779620359158,36,0,36,36,OK,0.08115023105585101,2019-11-29_CAL_HR1681
0.0,12,,2019-11-29_CAL_HR67_oidataCalibrated_12.fits,0.0,0.8941366155801282,36,0,36,36,OK,0.05105177025059388,2019-11-29_CAL_HR67
0.0,12,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_12.fits,0.0,0.8239109492931587,36,0,36,36,OK,0.10178348138819147,IOT_PSC
0.0,12,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_12.fits,0.0,0.6183438463991048,72,0,72,72,OK,0.16361011976283793,pi3_Ori
0.0,12,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_12.fits,0.0,0.8199185151543011,72,0,72,72,OK,0.11101860330858969,zet_Tuc
0.0,12,,2021-02-17_CAL_HD65181_oidataCalibrated_12.fits,0.0,0.8912957956655683,36,0,36,36,OK,0.10311513359244584,2021-02-17_CAL_HD65181
0.0,12,,2021-02-17_CAL_HD70942_oidataCalibrated_12.fits,0.0,0.9045395022310512,36,0,36,36,OK,0.05308791456962142,2021-02-17_CAL_HD70942
0.0,12,,2021-02-17_CAL_HR3317_oidataCalibrated_12.fits,0.0,0.8387807739171019,36,0,36,36,OK,0.09466074432448701,2021-02-17_CAL_HR3317
0.0,12,,2021-02-17_SCI_rho_Pup_oidataCalibrated_12.fits,0.0,0.5834274769994586,72,0,72,72,OK,0.23071302315223882,rho_Pup
0.0,12,,2021-02-18_CAL_HD38295_oidataCalibrated_12.fits,0.0,1.0148534671698919,36,0,36,36,OK,0.04900688415214609,2021-02-18_CAL_HD38295
0.0,12,,2021-02-18_CAL_HD42747_oidataCalibrated_12.fits,0.0,0.8208287298657482,36,0,36,36,OK,0.040055881234354246,2021-02-18_CAL_HD42747
0.0,12,,2021-02-18_CAL_HD59936_oidataCalibrated_12.fits,0.0,0.8010059784544294,36,0,36,36,OK,0.09120583305252261,2021-02-18_CAL_HD59936
0.0,12,,2021-02-18_CAL_HD__63734_oidataCalibrated_12.fits,0.0,0.9380183069819081,36,0,36,36,OK,0.09069271203322533,2021-02-18_CAL_HD__63734
0.0,12,,2021-02-18_CAL_HR2090_oidataCalibrated_12.fits,0.0,0.9053189175751304,36,0,36,36,OK,0.05812388926234544,2021-02-18_CAL_HR2090
0.0,12,,2021-02-18_CAL_HR3317_oidataCalibrated_12.fits,0.0,0.8049817050792207,36,0,36,36,OK,0.07569487227701466,2021-02-18_CAL_HR3317
0.0,12,,2021-02-18_SCI_gam_Lep_oidataCalibrated_12.fits,0.0,0.7493751476555108,72,0,72,72,OK,0.1345209333424347,gam_Lep
0.0,12,,2021-02-18_SCI_rho_Pup_oidataCalibrated_12.fits,0.0,0.47339524987818193,72,0,72,72,OK,0.1976441735873907,rho_Pup
0.0,12,,2021-02-26_CAL_27_Mon_oidataCalibrated_12.fits,0.0,0.72924744188967,36,0,36,36,OK,0.16339020904330015,2021-02-26_CAL_27_Mon
0.0,12,,2021-02-26_CAL_HD63241_oidataCalibrated_12.fits,0.0,0.8108462359267472,36,0,36,36,OK,0.11799306558818862,2021-02-26_CAL_HD63241
0.0,12,,2021-02-26_CAL_HR2729_oidataCalibrated_12.fits,0.0,0.8551834798051263,36,0,36,36,OK,0.11235274438020171,2021-02-26_CAL_HR2729
0.0,12,,2021-02-26_SCI_alf_CMi_oidataCalibrated_12.fits,0.0,0.02986690927568969,72,0,72,72,OK,0.1457815440927722,alf_CMi
0.0,12,,2021-03-05_CAL_HD76437_oidataCalibrated_12.fits,0.0,0.9055124408003676,36,0,36,36,OK,0.0398568298420924,2021-03-05_CAL_HD76437
