bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,22,,2019-11-25_CAL_HD61574_oidataCalibrated_22.fits,0.0,0.9530517033745229,36,0,36,36,OK,0.023300692556192604,2019-11-25_CAL_HD61574
0.0,22,,2019-11-25_CAL_HD65187_oidataCalibrated_22.fits,0.0,0.992304643424949,36,0,36,36,OK,0.05710892888954246,2019-11-25_CAL_HD65187
0.0,22,,2019-11-25_CAL_HR3069_oidataCalibrated_22.fits,0.0,0.9647061342530265,36,0,36,36,OK,0.04187640256758845,2019-11-25_CAL_HR3069
0.0,22,,2019-11-25_SCI_HR2998_oidataCalibrated_22.fits,0.0,0.9682649803991811,72,0,72,72,OK,0.09078731905272396,HR2998
0.0,22,,2019-11-26_CAL_HD65491_oidataCalibrated_22.fits,0.0,0.977339654551205,36,0,36,36,OK,0.03974280218936433,2019-11-26_CAL_HD65491
0.0,22,,2019-11-26_CAL_HD66162_oidataCalibrated_22.fits,0.0,0.9331933780901367,36,0,36,36,OK,0.04286980947175929,2019-11-26_CAL_HD66162
0.0,22,,2019-11-26_CAL_HR3069_oidataCalibrated_22.fits,0.0,0.9451370051075431,36,0,36,36,OK,0.028992212251062358,2019-11-26_CAL_HR3069
0.0,22,,2019-11-26_SCI_HR2998_oidataCalibrated_22.fits,0.0,0.88289854671064,72,0,72,72,OK,0.10653551898683707,HR2998
0.0,22,,2019-11-27_CAL_HD222919_oidataCalibrated_22.fits,0.0,0.881839047735753,36,0,36,36,OK,0.04314314058604348,2019-11-27_CAL_HD222919
0.0,22,,2019-11-27_CAL_HD223292_oidataCalibrated_22.fits,0.0,0.9159593695308044,36,0,36,36,OK,0.040913861705191776,2019-11-27_CAL_HD223292
0.0,22,,2019-11-27_CAL_HD323_oidataCalibrated_22.fits,0.0,0.911527300522067,36,0,36,36,OK,0.035372775141347144,2019-11-27_CAL_HD323
0.0,22,,2019-11-27_CAL_HD68_oidataCalibrated_22.fits,0.0,0.8944316381046605,36,0,36,36,OK,0.04692694497922202,2019-11-27_CAL_HD68
0.0,22,,2019-11-27_CAL_HR67_oidataCalibrated_22.fits,0.0,0.9042341636233905,36,0,36,36,OK,0.03568002292335421,2019-11-27_CAL_HR67
0.0,22,,2019-11-27_CAL_HR8809_oidataCalibrated_22.fits,0.0,0.9186099179853888,36,0,36,36,OK,0.04044668648950357,2019-11-27_CAL_HR8809
