bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,31,,2019-11-25_CAL_HD61574_oidataCalibrated_31.fits,0.0,0.9546458577994823,36,0,36,36,OK,0.02481991168311537,2019-11-25_CAL_HD61574
0.0,31,,2019-11-25_CAL_HD65187_oidataCalibrated_31.fits,0.0,0.9981286932657757,36,0,36,36,OK,0.054729161677211806,2019-11-25_CAL_HD65187
0.0,31,,2019-11-25_CAL_HR3069_oidataCalibrated_31.fits,0.0,0.9663674391435866,36,0,36,36,OK,0.04152645765547148,2019-11-25_CAL_HR3069
0.0,31,,2019-11-25_SCI_HR2998_oidataCalibrated_31.fits,0.0,0.9710489333796135,72,0,72,72,OK,0.09088691466597576,HR2998
0.0,31,,2019-11-26_CAL_HD65491_oidataCalibrated_31.fits,0.0,0.9831630515136248,36,0,36,36,OK,0.041016085465824643,2019-11-26_CAL_HD65491
0.0,31,,2019-11-26_CAL_HD66162_oidataCalibrated_31.fits,0.0,0.9302892805253506,36,0,36,36,OK,0.04200643624336957,2019-11-26_CAL_HD66162
0.0,31,,2019-11-26_CAL_HR3069_oidataCalibrated_31.fits,0.0,0.9435518525992481,36,0,36,36,OK,0.0289716672976556,2019-11-26_CAL_HR3069
0.0,31,,2019-11-26_SCI_HR2998_oidataCalibrated_31.fits,0.0,0.8677519576091692,72,0,72,72,OK,0.11629654492740517,HR2998
0.0,31,,2019-11-27_CAL_HD222919_oidataCalibrated_31.fits,0.0,0.8810231788714704,36,0,36,36,OK,0.04294621756297648,2019-11-27_CAL_HD222919
0.0,31,,2019-11-27_CAL_HD223292_oidataCalibrated_31.fits,0.0,0.9174793065472313,36,0,36,36,OK,0.0422824153491804,2019-11-27_CAL_HD223292
0.0,31,,2019-11-27_CAL_HD323_oidataCalibrated_31.fits,0.0,0.907671884986496,36,0,36,36,OK,0.03634794339977721,2019-11-27_CAL_HD323
0.0,31,,2019-11-27_CAL_HD68_oidataCalibrated_31.fits,0.0,0.8870069510579757,36,0,36,36,OK,0.04978140319800905,2019-11-27_CAL_HD68
0.0,31,,2019-11-27_CAL_HR67_oidataCalibrated_31.fits,0.0,0.9049118016215438,36,0,36,36,OK,0.0353529348850216,2019-11-27_CAL_HR67
0.0,31,,2019-11-27_CAL_HR8809_oidataCalibrated_31.fits,0.0,0.9185571579519444,36,0,36,36,OK,0.040466067988866664,2019-11-27_CAL_HR8809
0.0,31,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_31.fits,0.0,0.8260762255960394,72,0,72,72,OK,0.10944260332666397,IOT_PSC
0.0,31,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_31.fits,0.0,0.7972121406379895,72,0,72,72,OK,0.09883740611521878,zet_Tuc
0.0,31,,2019-11-28_CAL_HD30507_oidataCalibrated_31.fits,0.0,0.8126707907168884,36,0,36,36,OK,0.07142299783556585,2019-11-28_CAL_HD30507
0.0,31,,2019-11-28_CAL_HD30519_oidataCalibrated_31.fits,0.0,0.8433707413261742,36,0,36,36,OK,0.04166313241228824,2019-11-28_CAL_HD30519
0.0,31,,2019-11-28_CAL_HR1618_oidataCalibrated_31.fits,0.0,0.7319407020991802,36,0,36,36,OK,0.10649508287804665,2019-11-28_CAL_HR1618
0.0,31,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_31.fits,0.0,0.6599956706926636,72,0,72,72,OK,0.14483731827972038,pi3_Ori
0.0,31,,2019-11-29_CAL_HD220757_oidataCalibrated_31.fits,0.0,0.9008912445603563,36,0,36,36,OK,0.039630194911376905,2019-11-29_CAL_HD220757
0.0,31,,2019-11-29_CAL_HD43_oidataCalibrated_31.fits,0.0,0.8871338013869629,36,0,36,36,OK,0.031603624692221076,2019-11-29_CAL_HD43
