bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,36,,2019-11-25_CAL_HD61574_oidataCalibrated_36.fits,0.0,0.9537863898838631,36,0,36,36,OK,0.023716559790441676,2019-11-25_CAL_HD61574
0.0,36,,2019-11-25_CAL_HD65187_oidataCalibrated_36.fits,0.0,1.0002989017283335,36,0,36,36,OK,0.056866604553679666,2019-11-25_CAL_HD65187
0.0,36,,2019-11-25_CAL_HR3069_oidataCalibrated_36.fits,0.0,0.9642916317360397,36,0,36,36,OK,0.04148174902856578,2019-11-25_CAL_HR3069
0.0,36,,2019-11-25_SCI_HR2998_oidataCalibrated_36.fits,0.0,0.9693969147022063,72,0,72,72,OK,0.09109819639713022,HR2998
0.0,36,,2019-11-26_CAL_HD65491_oidataCalibrated_36.fits,0.0,0.9891421767220765,36,0,36,36,OK,0.03900037270154197,2019-11-26_CAL_HD65491
0.0,36,,2019-11-26_CAL_HD66162_oidataCalibrated_36.fits,0.0,0.9333965186990854,36,0,36,36,OK,0.04199681584843881,2019-11-26_CAL_HD66162
0.0,36,,2019-11-26_CAL_HR3069_oidataCalibrated_36.fits,0.0,0.9397427245578633,36,0,36,36,OK,0.029038763365780474,2019-11-26_CAL_HR3069
0.0,36,,2019-11-26_SCI_HR2998_oidataCalibrated_36.fits,0.0,0.8856502012132654,72,0,72,72,OK,0.10682033911705792,HR2998
0.0,36,,2019-11-27_CAL_HD222919_oidataCalibrated_36.fits,0.0,0.8828830468261841,36,0,36,36,OK,0.04235200068416447,2019-11-27_CAL_HD222919
0.0,36,,2019-11-27_CAL_HD223292_oidataCalibrated_36.fits,0.0,0.915041493102438,36,0,36,36,OK,0.042049500975441474,2019-11-27_CAL_HD223292
0.0,36,,2019-11-27_CAL_HD323_oidataCalibrated_36.fits,0.0,0.9071923032136622,36,0,36,36,OK,0.03536945531123943,2019-11-27_CAL_HD323
0.0,36,,2019-11-27_CAL_HD68_oidataCalibrated_36.fits,0.0,0.8921089737348467,36,0,36,36,OK,0.046665920138497734,2019-11-27_CAL_HD68
0.0,36,,2019-11-27_CAL_HR67_oidataCalibrated_36.fits,0.0,0.9054349197172082,36,0,36,36,OK,0.035711875757197385,2019-11-27_CAL_HR67
0.0,36,,2019-11-27_CAL_HR8809_oidataCalibrated_36.fits,0.0,0.9185938278312931,36,0,36,36,OK,0.040454719107649785,2019-11-27_CAL_HR8809
0.0,36,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_36.fits,0.0,0.8248181682109412,72,0,72,72,OK,0.10982815122411646,IOT_PSC
0.0,36,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_36.fits,0.0,0.7966664824221075,72,0,72,72,OK,0.09701352756115833,zet_Tuc
