bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,18,,2019-11-25_CAL_HD61574_oidataCalibrated_18.fits,0.0,0.9541525124563335,36,0,36,36,OK,0.024057443437107983,2019-11-25_CAL_HD61574
0.0,18,,2019-11-25_CAL_HD65187_oidataCalibrated_18.fits,0.0,0.9982777468038871,36,0,36,36,OK,0.05707444656384453,2019-11-25_CAL_HD65187
0.0,18,,2019-11-25_CAL_HR3069_oidataCalibrated_18.fits,0.0,0.9650922235302637,36,0,36,36,OK,0.0421985371937811,2019-11-25_CAL_HR3069
0.0,18,,2019-11-25_SCI_HR2998_oidataCalibrated_18.fits,0.0,0.9690182442358308,72,0,72,72,OK,0.08954969302800579,HR2998
0.0,18,,2019-11-26_CAL_HD65491_oidataCalibrated_18.fits,0.0,0.973397458477006,36,0,36,36,OK,0.04090900507014045,2019-11-26_CAL_HD65491
0.0,18,,2019-11-26_CAL_HD66162_oidataCalibrated_18.fits,0.0,0.932228324096223,36,0,36,36,OK,0.04289935912328469,2019-11-26_CAL_HD66162
0.0,18,,2019-11-26_CAL_HR3069_oidataCalibrated_18.fits,0.0,0.9455474783533118,36,0,36,36,OK,0.028919254917497146,2019-11-26_CAL_HR3069
0.0,18,,2019-11-26_SCI_HR2998_oidataCalibrated_18.fits,0.0,0.8893544141463428,72,0,72,72,OK,0.10795223349897605,HR2998
0.0,18,,2019-11-27_CAL_HD222919_oidataCalibrated_18.fits,0.0,0.881261613935683,36,0,36,36,OK,0.04365909672503804,2019-11-27_CAL_HD222919
0.0,18,,2019-11-27_CAL_HD223292_oidataCalibrated_18.fits,0.0,0.9177060690984727,36,0,36,36,OK,0.04117460275508571,2019-11-27_CAL_HD223292
0.0,18,,2019-11-27_CAL_HD323_oidataCalibrated_18.fits,0.0,0.9079704873845318,36,0,36,36,OK,0.03667901803148057,2019-11-27_CAL_HD323
0.0,18,,2019-11-27_CAL_HD68_oidataCalibrated_18.fits,0.0,0.8914888484045966,36,0,36,36,OK,0.0490559557964824,2019-11-27_CAL_HD68
0.0,18,,2019-11-27_CAL_HR67_oidataCalibrated_18.fits,0.0,0.9064711864589188,36,0,36,36,OK,0.03529942819808719,2019-11-27_CAL_HR67
0.0,18,,2019-11-27_CAL_HR8809_oidataCalibrated_18.fits,0.0,0.9185446428444672,36,0,36,36,OK,0.04047013529106028,2019-11-27_CAL_HR8809
0.0,18,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_18.fits,0.0,0.8256277391895723,72,0,72,72,OK,0.1097930847214452,IOT_PSC
0.0,18,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_18.fits,0.0,0.797105994647989,72,0,72,72,OK,0.09770012022945901,zet_Tuc
0.0,18,,2019-11-28_CAL_HD30507_oidataCalibrated_18.fits,0.0,0.8128022290312563,36,0,36,36,OK,0.0716214918344531,2019-11-28_CAL_HD30507
0.0,18,,2019-11-28_CAL_HD30519_oidataCalibrated_18.fits,0.0,0.8403980707103733,36,0,36,36,OK,0.04076596126660659,2019-11-28_CAL_HD30519
0.0,18,,2019-11-28_CAL_HR1618_oidataCalibrated_18.fits,0.0,0.7305193013713674,36,0,36,36,OK,0.10522579528840104,2019-11-28_CAL_HR1618
0.0,18,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_18.fits,0.0,0.6561758467422862,72,0,72,72,OK,0.14413582515137593,pi3_Ori
0.0,18,,2019-11-29_CAL_HD220757_oidataCalibrated_18.fits,0.0,0.9040222848244395,36,0,36,36,OK,0.040648516664206595,2019-11-29_CAL_HD220757
0.0,18,,2019-11-29_CAL_HD43_oidataCalibrated_18.fits,0.0,0.8926172172697008,36,0,36,36,OK,0.03173930284002937,2019-11-29_CAL_HD43
0.0,18,,2019-11-29_CAL_HD68_oidataCalibrated_18.fits,0.0,0.93230905015254,36,0,36,36,OK,0.058242508436595807,2019-11-29_CAL_HD68
0.0,18,,2019-11-29_CAL_HD8025_oidataCalibrated_18.fits,0.0,0.9318063876519311,36,0,36,36,OK,0.03819992357078811,2019-11-29_CAL_HD8025
0.0,18,,2019-11-29_CAL_HR1534_oidataCalibrated_18.fits,0.0,0.7637968579014986,36,0,36,36,OK,0.09748236732325517,2019-11-29_CAL_HR1534
0.0,18,,2019-11-29_CAL_HR1618_oidataCalibrated_18.fits,0.0,0.6858427356212019,36,0,36,36,OK,0.12194369013783324,2019-11-29_CAL_HR1618
0.0,18,,2019-11-29_CAL_HR1681_oidataCalibrated_18.fits,0.0,0.8012376441253756,36,0,36,36,OK,0.08079742470427774,2019-11-29_CAL_HR1681
0.0,18,,2019-11-29_CAL_HR67_oidataCalibrated_18.fits,0.0,0.8938018177526272,36,0,36,36,OK,0.051202470884863044,2019-11-29_CAL_HR67
0.0,18,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_18.fits,0.0,0.8143168320802244,36,0,36,36,OK,0.10250822022149816,IOT_PSC
0.0,18,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_18.fits,0.0,0.6206852437760413,72,0,72,72,OK,0.16439353858392775,pi3_Ori
0.0,18,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_18.fits,0.0,0.8359846855313433,72,0,72,72,OK,0.11382512893138,zet_Tuc
0.0,18,,2021-02-17_CAL_HD65181_oidataCalibrated_18.fits,0.0,0.9011108173892961,36,0,36,36,OK,0.0965091599673172,2021-02-17_CAL_HD65181
0.0,18,,2021-02-17_CAL_HD70942_oidataCalibrated_18.fits,0.0,0.8986559576220607,36,0,36,36,OK,0.050313442197951176,2021-02-17_CAL_HD70942
0.0,18,,2021-02-17_CAL_HR3317_oidataCalibrated_18.fits,0.0,0.846030499041134,36,0,36,36,OK,0.08357439292214801,2021-02-17_CAL_HR3317
0.0,18,,2021-02-17_SCI_rho_Pup_oidataCalibrated_18.fits,0.0,0.5716544266498732,72,0,72,72,OK,0.22583049117270182,rho_Pup
0.0,18,,2021-02-18_CAL_HD38295_oidataCalibrated_18.fits,0.027777777777777776,0.9989688551889735,35,1,35,36,OK,0.05957536894155662,2021-02-18_CAL_HD38295
0.0,18,,2021-02-18_CAL_HD42747_oidataCalibrated_18.fits,0.0,0.7955136359589278,36,0,36,36,OK,0.033245886943023335,2021-02-18_CAL_HD42747
0.0,18,,2021-02-18_CAL_HD59936_oidataCalibrated_18.fits,0.0,0.7366196930303106,36,0,36,36,OK,0.0906592854572593,2021-02-18_CAL_HD59936
0.0,18,,2021-02-18_CAL_HD__63734_oidataCalibrated_18.fits,0.0,0.876490237747665,36,0,36,36,OK,0.1021297847590451,2021-02-18_CAL_HD__63734
0.0,18,,2021-02-18_CAL_HR2090_oidataCalibrated_18.fits,0.0,0.9179016619450876,36,0,36,36,OK,0.07877913605903847,2021-02-18_CAL_HR2090
0.0,18,,2021-02-18_CAL_HR3317_oidataCalibrated_18.fits,0.0,0.8056493575634078,36,0,36,36,OK,0.0764320294835955,2021-02-18_CAL_HR3317
0.0,18,,2021-02-18_SCI_gam_Lep_oidataCalibrated_18.fits,0.0,0.7640001771146838,72,0,72,72,OK,0.12816794229284956,gam_Lep
