bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,37,,2019-11-25_CAL_HD61574_oidataCalibrated_37.fits,0.0,0.9544811420418285,36,0,36,36,OK,0.02456140757720545,2019-11-25_CAL_HD61574
0.0,37,,2019-11-25_CAL_HD65187_oidataCalibrated_37.fits,0.0,1.0011927208086173,36,0,36,36,OK,0.05761917786485276,2019-11-25_CAL_HD65187
0.0,37,,2019-11-25_CAL_HR3069_oidataCalibrated_37.fits,0.0,0.965607560906109,36,0,36,36,OK,0.0415641052596054,2019-11-25_CAL_HR3069
0.0,37,,2019-11-25_SCI_HR2998_oidataCalibrated_37.fits,0.0,0.9714497761202869,72,0,72,72,OK,0.08950510150963355,HR2998
0.0,37,,2019-11-26_CAL_HD65491_oidataCalibrated_37.fits,0.0,0.9755007101940907,36,0,36,36,OK,0.03930188091654104,2019-11-26_CAL_HD65491
0.0,37,,2019-11-26_CAL_HD66162_oidataCalibrated_37.fits,0.0,0.9324875923216802,36,0,36,36,OK,0.04275259717158773,2019-11-26_CAL_HD66162
0.0,37,,2019-11-26_CAL_HR3069_oidataCalibrated_37.fits,0.0,0.9428204094777974,36,0,36,36,OK,0.029022605378454,2019-11-26_CAL_HR3069
0.0,37,,2019-11-26_SCI_HR2998_oidataCalibrated_37.fits,0.0,0.8831686398861914,72,0,72,72,OK,0.10752256356330009,HR2998
0.0,37,,2019-11-27_CAL_HD222919_oidataCalibrated_37.fits,0.0,0.8809971779752827,36,0,36,36,OK,0.04346354411594426,2019-11-27_CAL_HD222919
0.0,37,,2019-11-27_CAL_HD223292_oidataCalibrated_37.fits,0.0,0.9162794734670484,36,0,36,36,OK,0.04040841549245392,2019-11-27_CAL_HD223292
0.0,37,,2019-11-27_CAL_HD323_oidataCalibrated_37.fits,0.0,0.9080680967445682,36,0,36,36,OK,0.03672657906281554,2019-11-27_CAL_HD323
0.0,37,,2019-11-27_CAL_HD68_oidataCalibrated_37.fits,0.0,0.8888032690589369,36,0,36,36,OK,0.049311995376464406,2019-11-27_CAL_HD68
0.0,37,,2019-11-27_CAL_HR67_oidataCalibrated_37.fits,0.0,0.9031579267600246,36,0,36,36,OK,0.036817267603629446,2019-11-27_CAL_HR67
0.0,37,,2019-11-27_CAL_HR8809_oidataCalibrated_37.fits,0.0,0.9186188011728506,36,0,36,36,OK,0.04043875157688916,2019-11-27_CAL_HR8809
0.0,37,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_37.fits,0.0,0.8278852795459641,72,0,72,72,OK,0.11027557000442392,IOT_PSC
0.0,37,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_37.fits,0.0,0.7975769776959813,72,0,72,72,OK,0.0979231340646391,zet_Tuc
0.0,37,,2019-11-28_CAL_HD30507_oidataCalibrated_37.fits,0.0,0.8111463527113831,36,0,36,36,OK,0.07157073964355579,2019-11-28_CAL_HD30507
0.0,37,,2019-11-28_CAL_HD30519_oidataCalibrated_37.fits,0.0,0.8363931279856189,36,0,36,36,OK,0.042130194394340605,2019-11-28_CAL_HD30519
0.0,37,,2019-11-28_CAL_HR1618_oidataCalibrated_37.fits,0.0,0.7354520002227464,36,0,36,36,OK,0.10630740970304699,2019-11-28_CAL_HR1618
0.0,37,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_37.fits,0.0,0.6619089175568229,72,0,72,72,OK,0.14719557294985314,pi3_Ori
0.0,37,,2019-11-29_CAL_HD220757_oidataCalibrated_37.fits,0.0,0.9030347488066098,36,0,36,36,OK,0.04005219718904403,2019-11-29_CAL_HD220757
0.0,37,,2019-11-29_CAL_HD43_oidataCalibrated_37.fits,0.0,0.8808908427912918,36,0,36,36,OK,0.03288793980470578,2019-11-29_CAL_HD43
0.0,37,,2019-11-29_CAL_HD68_oidataCalibrated_37.fits,0.0,0.9259716525289294,36,0,36,36,OK,0.05535170331095171,2019-11-29_CAL_HD68
0.0,37,,2019-11-29_CAL_HD8025_oidataCalibrated_37.fits,0.0,0.9322559736412045,36,0,36,36,OK,0.03779918587412594,2019-11-29_CAL_HD8025
0.0,37,,2019-11-29_CAL_HR1534_oidataCalibrated_37.fits,0.0,0.7636357739396598,36,0,36,36,OK,0.09388483964180006,2019-11-29_CAL_HR1534
0.0,37,,2019-11-29_CAL_HR1618_oidataCalibrated_37.fits,0.0,0.6947487806532435,36,0,36,36,OK,0.12628652973762747,2019-11-29_CAL_HR1618
0.0,37,,2019-11-29_CAL_HR1681_oidataCalibrated_37.fits,0.0,0.8086859630482726,36,0,36,36,OK,0.08153408865850534,2019-11-29_CAL_HR1681
0.0,37,,2019-11-29_CAL_HR67_oidataCalibrated_37.fits,0.0,0.9012780554708941,36,0,36,36,OK,0.051193484359605586,2019-11-29_CAL_HR67
0.0,37,,2019-11-29_SCI_IOT_PSC_oidataCalibrated_37.fits,0.0,0.8289955519291323,36,0,36,36,OK,0.10124489001207626,IOT_PSC
0.0,37,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_37.fits,0.0,0.6252423378772066,72,0,72,72,OK,0.16565497137479043,pi3_Ori
0.0,37,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_37.fits,0.0,0.821406451596234,72,0,72,72,OK,0.11246432293066139,zet_Tuc
0.0,37,,2021-02-17_CAL_HD65181_oidataCalibrated_37.fits,0.0,0.9035446687328206,36,0,36,36,OK,0.09634842944992733,2021-02-17_CAL_HD65181
0.0,37,,2021-02-17_CAL_HD70942_oidataCalibrated_37.fits,0.0,0.9053226404358548,36,0,36,36,OK,0.05247527794545572,2021-02-17_CAL_HD70942
0.0,37,,2021-02-17_CAL_HR3317_oidataCalibrated_37.fits,0.0,0.83873628881595,36,0,36,36,OK,0.08638966232073271,2021-02-17_CAL_HR3317
0.0,37,,2021-02-17_SCI_rho_Pup_oidataCalibrated_37.fits,0.0,0.5992715839999299,72,0,72,72,OK,0.2237664109623502,rho_Pup
0.0,37,,2021-02-18_CAL_HD38295_oidataCalibrated_37.fits,0.027777777777777776,1.0264935620416642,35,1,35,36,OK,0.07152688094251751,2021-02-18_CAL_HD38295
0.0,37,,2021-02-18_CAL_HD42747_oidataCalibrated_37.fits,0.0,0.829660289295659,36,0,36,36,OK,0.0415499881855012,2021-02-18_CAL_HD42747
0.0,37,,2021-02-18_CAL_HD59936_oidataCalibrated_37.fits,0.0,0.7655021821793861,36,0,36,36,OK,0.07885468903941628,2021-02-18_CAL_HD59936
0.0,37,,2021-02-18_CAL_HD__63734_oidataCalibrated_37.fits,0.0,0.898929161742293,36,0,36,36,OK,0.07961448145168754,2021-02-18_CAL_HD__63734
