bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,17,,2019-11-25_CAL_HD61574_oidataCalibrated_17.fits,0.0,0.9540803137568008,36,0,36,36,OK,0.02417097329688305,2019-11-25_CAL_HD61574
0.0,17,,2019-11-25_CAL_HD65187_oidataCalibrated_17.fits,0.0,1.012047334122002,36,0,36,36,OK,0.056439634234014414,2019-11-25_CAL_HD65187
0.0,17,,2019-11-25_CAL_HR3069_oidataCalibrated_17.fits,0.0,0.9644890819184486,36,0,36,36,OK,0.041272733061700144,2019-11-25_CAL_HR3069
0.0,17,,2019-11-25_SCI_HR2998_oidataCalibrated_17.fits,0.0,0.9708332131475248,72,0,72,72,OK,0.08959883443268166,HR2998
0.0,17,,2019-11-26_CAL_HD65491_oidataCalibrated_17.fits,0.0,0.9874402291476825,36,0,36,36,OK,0.040169330109731435,2019-11-26_CAL_HD65491
0.0,17,,2019-11-26_CAL_HD66162_oidataCalibrated_17.fits,0.0,0.9317504557496699,36,0,36,36,OK,0.0423552639399092,2019-11-26_CAL_HD66162
0.0,17,,2019-11-26_CAL_HR3069_oidataCalibrated_17.fits,0.0,0.9449858431199462,36,0,36,36,OK,0.029309286381672784,2019-11-26_CAL_HR3069
0.0,17,,2019-11-26_SCI_HR2998_oidataCalibrated_17.fits,0.0,0.8825063526079646,72,0,72,72,OK,0.10668011051103402,HR2998
0.0,17,,2019-11-27_CAL_HD222919_oidataCalibrated_17.fits,0.0,0.8807800161652692,36,0,36,36,OK,0.04430016931138475,2019-11-27_CAL_HD222919
0.0,17,,2019-11-27_CAL_HD223292_oidataCalibrated_17.fits,0.0,0.9172549445016062,36,0,36,36,OK,0.038996557567839096,2019-11-27_CAL_HD223292
0.0,17,,2019-11-27_CAL_HD323_oidataCalibrated_17.fits,0.0,0.9090286070969027,36,0,36,36,OK,0.03607046500161141,2019-11-27_CAL_HD323
0.0,17,,2019-11-27_CAL_HD68_oidataCalibrated_17.fits,0.0,0.8901149227893561,36,0,36,36,OK,0.04842967784201063,2019-11-27_CAL_HD68
0.0,17,,2019-11-27_CAL_HR67_oidataCalibrated_17.fits,0.0,0.9036134825199398,36,0,36,36,OK,0.03686002793715554,2019-11-27_CAL_HR67
0.0,17,,2019-11-27_CAL_HR8809_oidataCalibrated_17.fits,0.0,0.9186186293129286,36,0,36,36,OK,0.04043886931690798,2019-11-27_CAL_HR8809
