LDD_FIT,bootstrap,finite,star
1.4197683735738214,329,True,ksi_Gem
1.4254739432586574,330,True,ksi_Gem
1.4403238363719304,331,True,ksi_Gem
1.3891341450578796,332,True,ksi_Gem
1.3879371091627006,333,True,ksi_Gem
1.4198272693773373,334,True,ksi_Gem
1.4211593201660915,335,True,ksi_Gem
1.3822276483301155,336,True,ksi_Gem
1.3801967502387844,337,True,ksi_Gem
1.3874667775963994,338,True,ksi_Gem
1.3989295244020787,339,True,ksi_Gem
1.4336906012408142,340,True,ksi_Gem
1.399496586096469,341,True,ksi_Gem
1.3829383458193758,342,True,ksi_Gem
1.3772908781379736,343,True,ksi_Gem
1.3980572028458944,344,True,ksi_Gem
1.3631571569558327,345,True,ksi_Gem
1.4026014264647257,346,True,ksi_Gem
1.4501845430890261,347,True,ksi_Gem
1.3901720395992412,348,True,ksi_Gem
1.373297255245991,349,True,ksi_Gem
1.3989355993816928,350,True,ksi_Gem
1.4067236251907465,351,True,ksi_Gem
1.4227596405542036,352,True,ksi_Gem
1.4473160821526563,353,True,ksi_Gem
1.438351647890723,354,True,ksi_Gem
1.4487115867601852,355,True,ksi_Gem
1.3447335194306107,356,True,ksi_Gem
1.3924464336623223,357,True,ksi_Gem
1.4063597141508104,358,True,ksi_Gem
1.3962742705378572,359,True,ksi_Gem
1.3990452962058162,360,True,ksi_Gem
1.3926439189249897,361,True,ksi_Gem
1.4104817942706285,362,True,ksi_Gem
1.376039117208279,363,True,ksi_Gem
1.4315238434431246,364,True,ksi_Gem
1.4148698021045287,365,True,ksi_Gem
1.4009626774549075,366,True,ksi_Gem
1.3922527308184034,367,True,ksi_Gem
1.4025971982472614,368,True,ksi_Gem
1.416556251735386,369,True,ksi_Gem
1.3947613271320336,370,True,ksi_Gem
1.4234536334766226,371,True,ksi_Gem
1.4278853257862896,372,True,ksi_Gem
1.4169754303883855,373,True,ksi_Gem
1.438601527741006,374,True,ksi_Gem
1.376217713553641,375,True,ksi_Gem
1.4115073286468278,376,True,ksi_Gem
1.4300057156352892,377,True,ksi_Gem
1.4404070621873424,378,True,ksi_Gem
1.367981912445757,379,True,ksi_Gem
1.4145080477278398,380,True,ksi_Gem
1.4230398366294146,381,True,ksi_Gem
1.401989688778691,382,True,ksi_Gem
1.4454694240028534,383,True,ksi_Gem
1.4290055823487646,384,True,ksi_Gem
1.39836385278215,385,True,ksi_Gem
1.397070438660618,386,True,ksi_Gem
1.3823687036612577,387,True,ksi_Gem
1.3994700843274974,388,True,ksi_Gem
1.4039527381880386,389,True,ksi_Gem
1.4398187848843558,390,True,ksi_Gem
1.4005668657281476,391,True,ksi_Gem
1.4178493608600764,392,True,ksi_Gem
1.3957755590516971,393,True,ksi_Gem
1.3905828668153692,394,True,ksi_Gem
1.4226772465271655,395,True,ksi_Gem
1.4222114000159194,396,True,ksi_Gem
1.4006865165817408,397,True,ksi_Gem
1.4308835198627385,398,True,ksi_Gem
1.3759332854391688,399,True,ksi_Gem
1.4259196632985058,400,True,ksi_Gem
1.3992253330653903,401,True,ksi_Gem
1.3979024342597115,402,True,ksi_Gem
1.419300310903198,403,True,ksi_Gem
1.3882447890089789,404,True,ksi_Gem
1.3907169624511084,405,True,ksi_Gem
1.4226105481418896,406,True,ksi_Gem
1.3478948919281557,407,True,ksi_Gem
1.4204564717435018,408,True,ksi_Gem
1.429322372108053,409,True,ksi_Gem
1.4123152038714595,410,True,ksi_Gem
1.4085481049849686,411,True,ksi_Gem
1.404291125485687,412,True,ksi_Gem
1.4160884493304609,413,True,ksi_Gem
1.4292331033091374,414,True,ksi_Gem
1.432037018640221,415,True,ksi_Gem
1.4566295324847496,416,True,ksi_Gem
1.3912291977879252,417,True,ksi_Gem
1.3802277422152978,418,True,ksi_Gem
1.3929135624302775,419,True,ksi_Gem
1.4205198351513895,420,True,ksi_Gem
1.412998654786043,421,True,ksi_Gem
1.3934603715605214,422,True,ksi_Gem
1.4393042685044086,423,True,ksi_Gem
1.4092194014795925,424,True,ksi_Gem
1.4504777812846008,425,True,ksi_Gem
1.3958731030555642,426,True,ksi_Gem
1.389049393321624,427,True,ksi_Gem
1.4102523496924626,428,True,ksi_Gem
1.4182859051401975,429,True,ksi_Gem
1.4130536570728778,430,True,ksi_Gem
1.4054301621583818,431,True,ksi_Gem
1.4301162313864417,432,True,ksi_Gem
1.4131710734167204,433,True,ksi_Gem
1.420696837432865,434,True,ksi_Gem
1.3998379602022923,435,True,ksi_Gem
1.3542421643032925,436,True,ksi_Gem
1.3935232093116534,437,True,ksi_Gem
1.350897394201978,438,True,ksi_Gem
1.3941723571113778,439,True,ksi_Gem
1.367551380220953,440,True,ksi_Gem
1.390675732639494,441,True,ksi_Gem
1.3957860773802098,442,True,ksi_Gem
1.408501022152691,443,True,ksi_Gem
1.3690269138765276,444,True,ksi_Gem
1.366785878755632,445,True,ksi_Gem
1.412885614646755,446,True,ksi_Gem
1.439589810426194,447,True,ksi_Gem
1.406944866144333,448,True,ksi_Gem
1.4162000834747623,449,True,ksi_Gem
1.4403709540394105,450,True,ksi_Gem
1.4096544932713324,451,True,ksi_Gem
1.4147659833888837,452,True,ksi_Gem
1.3976472316203254,453,True,ksi_Gem
1.4390537919477964,454,True,ksi_Gem
1.3864603489796554,455,True,ksi_Gem
1.412724428852822,456,True,ksi_Gem
1.3803502496790483,457,True,ksi_Gem
1.3817204180889497,458,True,ksi_Gem
1.3966992148645763,459,True,ksi_Gem
1.407335351210905,460,True,ksi_Gem
1.3900041416358644,461,True,ksi_Gem
1.3898747521176391,462,True,ksi_Gem
1.3970541926057902,463,True,ksi_Gem
1.4140261748436427,464,True,ksi_Gem
1.4112610878023606,465,True,ksi_Gem
1.4304793151122588,466,True,ksi_Gem
1.3365056131789494,467,True,ksi_Gem
1.3776840107763335,468,True,ksi_Gem
1.3874829121922914,469,True,ksi_Gem
1.4367228978423239,470,True,ksi_Gem
1.4270670425288436,471,True,ksi_Gem
1.3581140306951567,472,True,ksi_Gem
1.3872152963716435,473,True,ksi_Gem
1.378780007196454,474,True,ksi_Gem
1.4474551869360504,475,True,ksi_Gem
1.396790813903305,476,True,ksi_Gem
1.3810794761901881,477,True,ksi_Gem
1.4415361885728226,478,True,ksi_Gem
1.4246623194601307,479,True,ksi_Gem
1.387351210971791,480,True,ksi_Gem
1.4124615412609858,481,True,ksi_Gem
1.4158684920142313,482,True,ksi_Gem
1.4202459511565593,483,True,ksi_Gem
1.3917317538737077,484,True,ksi_Gem
1.4003531625142733,485,True,ksi_Gem
1.388403630201003,486,True,ksi_Gem
1.4166994843110694,487,True,ksi_Gem
1.390293640269771,488,True,ksi_Gem
1.4125877137810836,489,True,ksi_Gem
1.3965927282234043,490,True,ksi_Gem
1.4023984004949503,491,True,ksi_Gem
1.4224119677034326,492,True,ksi_Gem
1.4099329352775527,493,True,ksi_Gem
1.3627148566703415,494,True,ksi_Gem
1.4001230008394978,495,True,ksi_Gem
1.421582428839226,496,True,ksi_Gem
1.4035271657017492,497,True,ksi_Gem
1.4037595686463509,498,True,ksi_Gem
1.3891927706699705,499,True,ksi_Gem
1.4180896127752878,500,True,ksi_Gem
1.3695913691467292,501,True,ksi_Gem
1.404172317672238,502,True,ksi_Gem
1.387919623540572,503,True,ksi_Gem
1.3863278388023461,504,True,ksi_Gem
1.391646564727062,505,True,ksi_Gem
1.4029463532442321,506,True,ksi_Gem
1.40126957304061,507,True,ksi_Gem
1.4314193115744478,508,True,ksi_Gem
1.4038498378588942,509,True,ksi_Gem
1.39526482001546,510,True,ksi_Gem
1.4227471362199795,511,True,ksi_Gem
1.4077953205684717,512,True,ksi_Gem
1.4223248689373498,513,True,ksi_Gem
1.3939884347518008,514,True,ksi_Gem
1.4251593156089686,515,True,ksi_Gem
1.3841924141591182,516,True,ksi_Gem
1.3988945853349006,517,True,ksi_Gem
1.434994189115286,518,True,ksi_Gem
1.3799503958153867,519,True,ksi_Gem
1.4137294396082745,520,True,ksi_Gem
1.3943553868614185,521,True,ksi_Gem
1.4520771261990113,522,True,ksi_Gem
1.3832078611058227,523,True,ksi_Gem
1.4339729142394975,524,True,ksi_Gem
1.4244871343939873,525,True,ksi_Gem
1.3711656219243191,526,True,ksi_Gem
1.4278954632097236,527,True,ksi_Gem
1.4592092883702643,528,True,ksi_Gem
1.4109825264322755,529,True,ksi_Gem
1.3948250387407106,530,True,ksi_Gem
1.3945934278727417,531,True,ksi_Gem
1.4078400979245804,532,True,ksi_Gem
1.4101819716535966,533,True,ksi_Gem
1.3886303509760385,534,True,ksi_Gem
1.404004715817587,535,True,ksi_Gem
1.3888501476373916,536,True,ksi_Gem
1.4047565536395537,537,True,ksi_Gem
1.4292625292031595,538,True,ksi_Gem
1.3752021407006239,539,True,ksi_Gem
1.4204561463175511,540,True,ksi_Gem
1.4163697932678068,541,True,ksi_Gem
1.4158977437768685,542,True,ksi_Gem
1.3921573615750034,543,True,ksi_Gem
1.4179611311823617,544,True,ksi_Gem
1.430849377750293,545,True,ksi_Gem
1.44001001544669,546,True,ksi_Gem
1.3961267157418775,547,True,ksi_Gem
1.3802609101828855,548,True,ksi_Gem
1.4013212059740634,549,True,ksi_Gem
1.4211838390434597,550,True,ksi_Gem
1.412191503482236,551,True,ksi_Gem
1.3944074912872373,552,True,ksi_Gem
1.439331235864941,553,True,ksi_Gem
1.3950757800115579,554,True,ksi_Gem
1.4265939323894719,555,True,ksi_Gem
1.4062694977353374,556,True,ksi_Gem
1.4127602281610592,557,True,ksi_Gem
1.4263365588114068,558,True,ksi_Gem
1.413527195464573,559,True,ksi_Gem
1.4184422501181402,560,True,ksi_Gem
1.443761944760973,561,True,ksi_Gem
1.445941680592478,562,True,ksi_Gem
1.4091591986416954,563,True,ksi_Gem
1.400990353244206,564,True,ksi_Gem
