baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
69.63067529897202,0.9866450686828449,False,0.005107441803766895,False,False,False,59636.11757510623,0.7824835187130295,2022-02-25,False,106,0,0.004200853987028297,bright,45421182.81094508,0.8224966917743514,ksi_Gem,1-2,0.7866843727000578,0,1.5330000451285741
69.63067529897202,0.9866450686828449,False,0.0017537210702140776,False,False,True,59636.11757510623,0.7942692008343036,2022-02-25,False,106,1,0.013543588677324192,bright,44042173.08033149,7.722772399416356,ksi_Gem,1-2,0.8078127895116278,1,1.580999992256693
69.63067529897202,0.9866450686828449,False,0.0034674176828294774,False,False,True,59636.11757510623,0.8051573094471041,2022-02-25,False,106,2,0.014090748871930958,bright,42744427.888554156,4.063758727916691,ksi_Gem,1-2,0.819248058319035,2,1.6290000530716497
69.63067529897202,0.9866450686828449,False,0.004034369542308291,False,False,True,59636.11757510623,0.8152327120500126,2022-02-25,False,106,3,0.028042767871986007,bright,41520975.12860908,6.950966582982172,ksi_Gem,1-2,0.8432754799219986,3,1.6770000001997687
69.63067529897202,0.9866450686828449,False,0.00543916844956636,False,False,True,59636.11757510623,0.8245711117858467,2022-02-25,False,106,4,0.01876275289442364,bright,40365610.101515345,3.4495627536447246,ksi_Gem,1-2,0.8433338646802704,4,1.7249999473278876
69.63067529897202,0.9866450686828449,False,0.005605059951002852,False,False,True,59636.11757510623,0.8332400447928742,2022-02-25,False,106,5,0.02783684971931566,bright,39272800.32666651,4.966378586965001,ksi_Gem,1-2,0.8610768945121898,5,1.7730000081428443
114.63254624841181,0.9866450686828449,False,0.007982031634263913,False,False,False,59636.11757510623,0.5016299090789251,2022-02-25,False,106,6,0.0057983364852804975,bright,74776609.83290935,0.7264236413684934,ksi_Gem,1-3,0.5074282455642056,0,1.5330000451285741
114.63254624841181,0.9866450686828449,False,0.007403486696187858,False,False,False,59636.11757510623,0.5240112333492647,2022-02-25,False,106,7,0.013272046945415394,bright,72506354.7184382,1.7926751934665226,ksi_Gem,1-3,0.5372832802946801,1,1.580999992256693
114.63254624841181,0.9866450686828449,False,0.00882893967218717,False,False,False,59636.11757510623,0.545153176301729,2022-02-25,False,106,8,0.011560827611504232,bright,70369884.9071614,1.3094242390083406,ksi_Gem,1-3,0.5567140039132332,2,1.6290000530716497
114.63254624841181,0.9866450686828449,False,0.006061253651574334,False,False,False,59636.11757510623,0.5651158817486962,2022-02-25,False,106,9,0.011414621464409747,bright,68355722.26282437,1.8832113157720998,ksi_Gem,1-3,0.576530503213106,3,1.6770000001997687
114.63254624841181,0.9866450686828449,False,0.005917159980351648,False,False,False,59636.11757510623,0.5839613514265701,2022-02-25,False,106,10,0.0072460065065317325,bright,66453652.0282122,1.2245750546871497,ksi_Gem,1-3,0.5912073579331019,4,1.7249999473278876
114.63254624841181,0.9866450686828449,False,0.005313651533918895,False,False,False,59636.11757510623,0.6017516760984761,2022-02-25,False,106,11,0.01162639146722988,bright,64654566.11502524,2.1880229429827227,ksi_Gem,1-3,0.613378067565706,5,1.7730000081428443
124.65087494184473,0.9866450686828449,False,0.0021901397997048716,False,False,True,59636.11757510623,0.4381344042266574,2022-02-25,False,106,12,0.012948587208518214,bright,81311722.94348507,5.9122194894878755,ksi_Gem,1-4,0.4510829914351756,0,1.5330000451285741
124.65087494184473,0.9866450686828449,False,0.003599016814172035,False,False,True,59636.11757510623,0.46191412666224635,2022-02-25,False,106,13,0.029443607756858947,bright,78843058.54038629,8.18101422614013,ksi_Gem,1-4,0.4913577344191053,1,1.580999992256693
124.65087494184473,0.9866450686828449,False,0.005528997050969723,False,False,True,59636.11757510623,0.4845339809617093,2022-02-25,False,106,14,0.016690636716578333,bright,76519871.62726146,3.0187458164136634,ksi_Gem,1-4,0.5012246176782876,2,1.6290000530716497
124.65087494184473,0.9866450686828449,False,0.00844451506673391,False,False,False,59636.11757510623,0.5060267403483324,2022-02-25,False,106,15,0.016194708452550666,bright,74329680.93440428,1.9177783833138808,ksi_Gem,1-4,0.5222214488008831,3,1.6770000001997687
124.65087494184473,0.9866450686828449,False,0.009914393749067154,False,False,False,59636.11757510623,0.5264323829011394,2022-02-25,False,106,16,0.02787735299003935,bright,72261378.98435026,2.811806117006633,ksi_Gem,1-4,0.5543097358911787,4,1.7249999473278876
124.65087494184473,0.9866450686828449,False,0.007117250639720999,False,False,True,59636.11757510623,0.5457953878948418,2022-02-25,False,106,17,0.02235940438909234,bright,70305061.68604714,3.1415788934431634,ksi_Gem,1-4,0.5681547922839342,5,1.7730000081428443
58.1967373729214,0.9866450686828449,True,0.0015068304291101027,False,True,True,59636.11757510623,0.8434150295864798,2022-02-25,False,106,18,-0.06543638776606864,bright,37962645.570594475,-43.426510708782125,ksi_Gem,2-3,0.7779786418204112,0,1.5330000451285741
58.1967373729214,0.9866450686828449,True,0.0014432773398807355,False,True,True,59636.11757510623,0.8521623236778907,2022-02-25,False,106,19,0.10563663286725966,bright,36810080.74506841,73.19219248324711,ksi_Gem,2-3,0.9577989565451503,1,1.580999992256693
58.1967373729214,0.9866450686828449,True,0.006192522230003008,False,True,True,59636.11757510623,0.8602138834877817,2022-02-25,False,106,20,0.10032517627342097,bright,35725436.14297947,16.20101996361703,ksi_Gem,2-3,0.9605390597612027,2,1.6290000530716497
58.1967373729214,0.9866450686828449,True,0.002944322270937633,False,True,True,59636.11757510623,0.8676396242908728,2022-02-25,False,106,21,0.06568657245843712,bright,34702884.53547338,22.309572938671188,ksi_Gem,2-3,0.9333261967493099,3,1.6770000001997687
