e_pred_LDD,pred_LDD,target_id,pred_LDD_isnan,e_pred_LDD_isnan
0.056433082683846794,1.0882306248422158,HD222368,False,False
0.03776007412961645,0.7114757172399198,HD1367,False,False
0.03425211042961,0.6995601208354871,HD222919,False,False
0.03310186349339971,0.617388444727506,HD223292,False,False
0.03335478240371273,0.630911279035937,HD218330,False,False
0.03041229440932227,0.5781987487978679,HD43,False,False
0.006620684715719961,0.1335066083426312,HD1581,False,False
0.040327282061982765,0.7867224662871214,HD68,False,False
0.036172709642443304,0.7413826309856194,HD218558,False,False
0.00055331474943838,0.010231069938839248,HD323,False,False
0.03454521543397781,0.6142081185936955,HD220757,False,False
0.030015231194483242,0.6122928565792649,HD8025,False,False
0.07938675965249564,1.537353882874279,HD30652,False,False
0.06144049150353745,1.3063303082362343,HD32263,False,False
0.043766048833286525,0.8480616426910145,HD30519,False,False
0.05871123918372688,1.0994826067696173,HD30507,False,False
0.05140976742257232,1.0062532913390212,HD30545,False,False
0.04565917130284305,0.8836660579326483,HD33419,False,False
0.0020481873518600384,0.04187449380191987,HD38393,False,False
0.036027960532235795,0.7640875153990228,HD38579,False,False
0.04217788290925618,0.8392288247844824,HD39913,False,False
0.0408850811308588,0.8177942127145256,HD40235,False,False
0.051364836608733644,1.0413723022764152,HD62644,False,False
0.03205920805905367,0.6467691499313118,HD64181,False,False
0.028163246007824324,0.5824492396343699,HD61574,False,False
0.02962474656676476,0.5748834340160605,HD65187,False,False
0.02857881650720779,0.5830652998158911,HD65491,False,False
0.029494044594358216,0.5844517311374029,HD66162,False,False
0.0845010497864385,1.7036471468206664,HD67523,False,False
0.04984256509197534,0.9566350066210277,HD59936,False,False
0.04443621160597454,0.8266162802530772,HD63734,False,False
0.04447999669107653,0.8808499931333915,HD71231,False,False
0.1107112334099988,2.0152820537656035,HD121370,False,False
0.047023902578541436,0.9942626879253192,HD118839,False,False
0.02745846585240804,0.5373966420483172,HD120540,False,False
0.058316980984771546,1.1188186279260757,HD124850,False,False
0.03384247872368076,0.7063707987127424,HD125490,False,False
0.02900718863553394,0.5892072977189787,HD121981,False,False
0.02516091675714808,0.5210249429196125,HD123255,False,False
0.03603438159428295,0.6784172068751113,HD122135,False,False
0.03317936776032725,0.6603422061761236,HD125183,False,False
0.055176226381135056,1.1159694765203196,HD141004,False,False
0.034760295175695684,0.6587812073172268,HD142443,False,False
0.032741780444970094,0.6085133893523756,HD142639,False,False
0.028151875124853065,0.5243846183276853,HD139610,False,False
0.028099720764114905,0.5145268851190822,HD142862,False,False
0.02890557052012616,0.5781537641833447,HD143129,False,False
0.06253200767970168,1.2724153030685286,HD142860,False,False
0.033350281020645495,0.6566681645136879,HD141589,False,False
0.03576869780472123,0.6376469093242404,HD141827,False,False
0.03872761836212431,0.7949206912809746,HD143896,False,False
0.035534364557997404,0.7375747268803038,HD143257,False,False
0.03423319305620052,0.7053789444583345,HD140346,False,False
0.044645639693116135,0.8049642138956074,HD182572,False,False
0.03646008166965064,0.7316695508897747,HD178665,False,False
0.027768839054246902,0.5265511887126412,HD178596,False,False
0.03623772931933604,0.7480363622413284,HD186202,False,False
0.005878029201842374,0.10876744845408276,HD2151,False,False
0.06396996945698605,1.2548016399525779,HD5457,False,False
0.06426976605721589,1.3226719492218804,HD197635,False,False
0.06425541301955719,1.2716239520348607,HD4332,False,False
0.048198756114380494,0.9552318314916356,HD15248,False,False
0.04263715602294358,0.870017404602511,HD210056,False,False
0.03139065644310546,0.7248902429730525,HD38295,False,False
0.032138195807586735,0.6455610266560771,HD42747,False,False
0.009389599693135428,0.1909870253949376,HD48737,False,False
0.0011282832321680197,0.021642081098693065,HD47156,False,False
0.04648436757533722,0.9461122878925181,HD46241,False,False
0.04630235096439903,0.9344063830887179,HD51814,False,False
0.048259712278521764,0.9732918381639593,HD45512,False,False
0.014082476404382607,0.2821990162653835,HD4849,False,False
0.038647047766510734,0.7279235342028948,HD65181,False,False
0.0399977154288855,0.7764648923156506,HD70942,False,False
0.04443621160597454,0.9307207366514108,HD  63734,False,False
0.061007971879068396,1.1680768194834652,HD82434,False,False
0.0389801740842253,0.7469907023532989,HD81134,False,False
0.029310635462229742,0.6121414493514389,HD76437,False,False
0.03164401018220316,0.6720765356227429,HD84369,False,False
,,HD61421,True,True
0.0686177651132526,1.3185140635630324,HD55751,False,False
0.0722680493389609,1.3574252847746884,HD63241,False,False
0.011533781707380264,0.215392440966324,HD65695,False,False
0.033902258024722444,0.6895690042163112,HD79810,False,False
0.03294033960384077,0.6429114440292605,HD84900,False,False
