baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
69.55685393743519,1.0217488882209604,False,0.0022577298530714394,False,False,True,59636.117574599804,0.7790331099570018,2022-02-25,False,106,0,-0.020029554381378878,bright,45373027.97770067,-8.871546059476717,ksi_Gem,1-2,0.7590035555756229,0,1.5330000451285741
69.55685393743519,1.0217488882209604,False,0.006694814426175549,False,False,False,59636.117574599804,0.7909840948066392,2022-02-25,False,106,1,-0.00023813615130985344,bright,43995480.25180626,-0.03557023931519041,ksi_Gem,1-2,0.7907459586553294,1,1.580999992256693
69.55685393743519,1.0217488882209604,False,0.010213955655396838,False,False,False,59636.117574599804,0.8020273099188089,2022-02-25,False,106,2,-0.002928228595767912,bright,42699110.90934496,-0.28668898657501984,ksi_Gem,1-2,0.799099081323041,2,1.6290000530716497
69.55685393743519,1.0217488882209604,False,0.006729462434004726,False,False,False,59636.117574599804,0.8122482585542977,2022-02-25,False,106,3,0.012688801246988124,bright,41476955.23503244,1.8855594145039274,ksi_Gem,1-2,0.8249370598012858,3,1.6770000001997687
69.55685393743519,1.0217488882209604,False,0.008675686941882426,False,False,False,59636.117574599804,0.8217232655954539,2022-02-25,False,106,4,0.005382963250734396,bright,40322815.108013354,0.6204653633532812,ksi_Gem,1-2,0.8271062288461883,4,1.7249999473278876
69.55685393743519,1.0217488882209604,False,0.007712968779930201,False,False,False,59636.117574599804,0.8305204648489595,2022-02-25,False,106,5,0.01360231087736774,bright,39231163.91313138,1.7635635856276388,ksi_Gem,1-2,0.8441227757263272,5,1.7730000081428443
114.55163777831518,1.0217488882209604,False,0.0049220231420013675,False,False,False,59636.117574599804,0.49491375045708097,2022-02-25,False,106,6,-0.0039615284533693895,bright,74723831.9674724,-0.8048577463125404,ksi_Gem,1-3,0.4909522220037116,0,1.5330000451285741
114.55163777831518,1.0217488882209604,False,0.002724913495451963,False,False,False,59636.117574599804,0.5174640763807702,2022-02-25,False,106,7,0.006513870799839672,bright,72455179.21528012,2.3904871882031102,ksi_Gem,1-3,0.5239779471806099,1,1.580999992256693
114.55163777831518,1.0217488882209604,False,0.008188892616669967,False,False,False,59636.117574599804,0.5387803494127289,2022-02-25,False,106,8,0.002928411365037964,bright,70320217.33965945,0.3576077379591784,ksi_Gem,1-3,0.5417087607777669,2,1.6290000530716497
114.55163777831518,1.0217488882209604,False,0.007126379339093454,False,False,False,59636.117574599804,0.5589201957879467,2022-02-25,False,106,9,0.0026166674176216764,bright,68307476.3057063,0.3671804843824862,ksi_Gem,1-3,0.5615368632055684,3,1.6770000001997687
