bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,0,,2019-11-25_SCI_HD65187_oidataCalibrated_00.fits,0.0,1.0087201059473765,36,0,36,36,OK,0.05520683216937946,HD65187
0.0,0,,2019-11-25_SCI_HR2998_oidataCalibrated_00.fits,0.0,0.9678356994344117,72,0,72,72,OK,0.0920088679862644,HR2998
0.0,0,,2019-11-26_SCI_HD65491_oidataCalibrated_00.fits,0.0,0.9872204836056468,36,0,36,36,OK,0.041220434078757195,HD65491
0.0,0,,2019-11-26_SCI_HR2998_oidataCalibrated_00.fits,0.0,0.8869318674515567,72,0,72,72,OK,0.10829775220325243,HR2998
0.0,0,,2019-11-27_SCI_HD323_oidataCalibrated_00.fits,0.0,0.9068494507027147,36,0,36,36,OK,0.037693990901933434,HD323
0.0,0,,2019-11-27_SCI_HD68_oidataCalibrated_00.fits,0.0,0.8962851457824725,36,0,36,36,OK,0.04782461193225345,HD68
0.0,0,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_00.fits,0.0,0.7993375506868621,72,0,72,72,OK,0.09885959226878956,zet_Tuc
0.0,0,,2019-11-28_SCI_HD30519_oidataCalibrated_00.fits,0.0,0.837706426785496,36,0,36,36,OK,0.040502097930374265,HD30519
0.0,0,,2019-11-29_SCI_HD68_oidataCalibrated_00.fits,0.0,0.9246237041068031,36,0,36,36,OK,0.0519971162246816,HD68
0.0,0,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_00.fits,0.0,0.8320584119333704,72,0,72,72,OK,0.11180762597700347,zet_Tuc
0.0,0,,2021-02-17_SCI_HD65181_oidataCalibrated_00.fits,0.0,0.91168775432768,36,0,36,36,OK,0.1026507362301594,HD65181
0.0,0,,2021-02-18_SCI_HD59936_oidataCalibrated_00.fits,0.0,0.7891372054322273,36,0,36,36,OK,0.09405858757500121,HD59936
0.0,0,,2021-02-18_SCI_HD__63734_oidataCalibrated_00.fits,0.0,0.9278438546504475,36,0,36,36,OK,0.08965783123484879,HD__63734
0.0,0,,2021-02-26_SCI_HD63241_oidataCalibrated_00.fits,0.0,0.8113579905806703,36,0,36,36,OK,0.11597827580803764,HD63241
0.0,0,,2021-02-26_SCI_alf_CMi_oidataCalibrated_00.fits,0.0,0.029822251884974553,72,0,72,72,OK,0.14183732579225344,alf_CMi
0.0,0,,2021-03-05_SCI_psi_Vel_oidataCalibrated_00.fits,0.0,0.7947469939543773,72,0,72,72,OK,0.08344456156617873,psi_Vel
0.0,0,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_00.fits,0.0,0.4726556076994617,72,0,72,72,OK,0.23803795692429028,bet_Hyi
0.0,0,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_00.fits,0.0,0.9176273665156864,72,0,72,72,OK,0.08959710486206407,psi_Vel_A
0.0,0,,2022-02-26_SCI_HR2426_oidataCalibrated_00.fits,0.0,0.8097746575268994,36,0,36,36,OK,0.15892638263947723,HR2426
0.0,0,,2022-02-26_SCI_ksi_Gem_oidataCalibrated_00.fits,0.0,0.7661939125512128,72,0,72,72,OK,0.1856539716950129,ksi_Gem
0.0,0,,2022-03-01_SCI_HR2426_oidataCalibrated_00.fits,0.0,0.76404599061477,36,0,36,36,OK,0.16869299031439336,HR2426
0.0,0,,2022-03-01_SCI_ksi_Gem_oidataCalibrated_00.fits,0.0,0.7192135517343035,72,0,72,72,OK,0.18038727284189124,ksi_Gem
0.0,0,,2022-04-03_SCI_HD125183_oidataCalibrated_00.fits,0.0,0.8754450477079584,36,0,36,36,OK,0.049348773744702694,HD125183
0.0,0,,2022-04-03_SCI_HD141827_oidataCalibrated_00.fits,0.0,0.8960405824856568,36,0,36,36,OK,0.041414512023460415,HD141827
0.0,0,,2022-04-03_SCI_HD142860_oidataCalibrated_00.fits,0.0,0.8065792187010605,72,0,72,72,OK,0.11738667093482176,HD142860
0.0,0,,2022-04-03_SCI_HD143896_oidataCalibrated_00.fits,0.0,0.8892206326660903,36,0,36,36,OK,0.03086256196835792,HD143896
