LDD_FIT,bootstrap,finite,star
1.0086207225207733,0,True,"('ksi_Gem', 'faint', 106)"
0.9617404110706912,1,True,"('ksi_Gem', 'faint', 106)"
1.4984660180310443,0,True,"('ksi_Gem', 'bright', 106)"
1.4559624718769242,1,True,"('ksi_Gem', 'bright', 106)"
