baseline_m,bootstrap_metadata_index,c_scale,candidate_remove,e_vis2_corrected,highlighted,mjd,model_vis2,night,oifits_flag,point_id,residual,sigma_outlier,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
128.45955792118627,0,1.0496550692036724,True,0.0031485911347930062,False,59671.33715072247,0.7231983566388929,2022-04-01,False,119,-0.009679954394389956,True,72453219.02493569,-3.074376436947674,HD141004,1-3,0.7135184022445029,5,1.7730000081428443
126.03471437286159,0,1.0496550692036724,True,0.0035021295546843302,False,59671.33715072247,0.7322513180613012,2022-04-01,False,125,0.019112248819959432,True,71085568.97576022,5.457322044067597,HD141004,1-4,0.7513635668812606,5,1.7730000081428443
56.6135281486042,0,1.0496550692036724,True,0.0030581388309656858,False,59671.33715072247,0.9207721477936996,2022-04-01,False,126,0.012324460496058287,True,36929893.334644996,4.030052648776093,HD141004,2-3,0.9330966082897579,0,1.5330000451285741
56.6135281486042,0,1.0496550692036724,True,0.0032729587993979422,False,59671.33715072247,0.9334205149254093,2022-04-01,False,129,-0.01581681448145611,True,33758812.24917129,-4.832573659150735,HD141004,2-3,0.9176037004439532,3,1.6770000001997687
113.38459553523803,0,1.0496550692036724,True,0.0034170421879849543,False,59671.33715072247,0.7280814022301609,2022-04-01,False,133,0.012808925521515802,True,71717012.0749936,3.748541813898202,HD141004,2-4,0.7408903277516767,1,1.580999992256693
113.38459553523803,0,1.0496550692036724,True,0.0033280915699386944,False,59671.33715072247,0.7419677504309606,2022-04-01,False,134,0.013632537707958803,True,69603801.00751963,4.096202710014353,HD141004,2-4,0.7556002881389194,2,1.6290000530716497
113.38459553523803,0,1.0496550692036724,True,0.0021016434333120016,False,59671.33715072247,0.7548709553032521,2022-04-01,False,135,0.010659907206420072,True,67611565.60627988,5.072176867614986,HD141004,2-4,0.7655308625096722,3,1.6770000001997687
113.38459553523803,0,1.0496550692036724,True,0.0025434394803522734,False,59671.33715072247,0.7780583271707608,2022-04-01,False,137,0.011270292200218912,True,63950702.207838364,4.431122614585642,HD141004,2-4,0.7893286193709798,5,1.7730000081428443
88.39961692871763,0,1.0496550692036724,True,0.003269303299613457,False,59671.33715072247,0.8160794665139474,2022-04-01,False,138,-0.01700748750300185,True,57664458.13855372,-5.202174880811063,HD141004,3-4,0.7990719790109455,0,1.5330000451285741
88.39961692871763,0,1.0496550692036724,True,0.0025081253478772257,False,59671.33715072247,0.8262181649946739,2022-04-01,False,139,-0.01670313470853879,True,55913736.4716476,-6.659609226738065,HD141004,3-4,0.8095150302861351,1,1.580999992256693
88.39961692871763,0,1.0496550692036724,True,0.001760371949390936,False,59671.33715072247,0.8355653796067695,2022-04-01,False,140,-0.020974312546960028,True,54266184.191971585,-11.914705045270033,HD141004,3-4,0.8145910670598094,2,1.6290000530716497
88.39961692871763,0,1.0496550692036724,True,0.0016302031262638397,False,59671.33715072247,0.8441986293474255,2022-04-01,False,141,-0.012433637558223132,True,52712949.86176937,-7.627048039540328,HD141004,3-4,0.8317649917892024,3,1.6770000001997687
88.39961692871763,0,1.0496550692036724,True,0.0030808441800772705,False,59671.33715072247,0.8521866108427978,2022-04-01,False,142,-0.01927273264094831,True,51246156.306064315,-6.255666146823735,HD141004,3-4,0.8329138782018495,4,1.7249999473278876
88.39961692871763,0,1.0496550692036724,True,0.0028171222716490856,False,59671.33715072247,0.8595902551494247,2022-04-01,False,143,-0.013317167294460086,True,49858779.76465051,-4.727223744770045,HD141004,3-4,0.8462730878549646,5,1.7730000081428443
77.6189003027001,0,1.0299205769365454,True,0.003683125402757768,False,59672.37194611353,0.8494167388585804,2022-04-02,False,3,0.011078484335907968,True,46284377.038434066,3.0079031052303757,HD142860,1-2,0.8604952231944883,3,1.6770000001997687
77.6189003027001,0,1.0299205769365454,True,0.0026569410128197196,False,59672.37194611353,0.8571571717960254,2022-04-02,False,4,0.028699363855916316,True,44996465.317541435,10.801656385084241,HD142860,1-2,0.8858565356519417,4,1.7249999473278876
77.6189003027001,0,1.0299205769365454,True,0.002548055908972996,False,59672.37194611353,0.8643293335545543,2022-04-02,False,5,0.02249472016753229,True,43778285.361658394,8.82818940052178,HD142860,1-2,0.8868240537220866,5,1.7730000081428443
123.48125884564057,0,1.0299205769365454,True,0.002161865801756591,False,59672.37194611353,0.6387382766620867,2022-04-02,False,8,0.01061408909521011,True,75801875.27483732,4.909689161365056,HD142860,1-3,0.6493523657572968,2,1.6290000530716497
128.2763878680196,0,1.0299205769365454,True,0.002017813702747443,False,59672.37194611353,0.5763716243276901,2022-04-02,False,12,-0.01620866370929519,True,83676701.95160428,-8.032785032248304,HD142860,1-4,0.5601629606183949,0,1.5330000451285741
128.2763878680196,0,1.0299205769365454,True,0.001613085742439018,False,59672.37194611353,0.5965805126985452,2022-04-02,False,13,-0.020896418584643528,True,81136235.60802175,-12.95431360830685,HD142860,1-4,0.5756840941139016,1,1.580999992256693
128.2763878680196,0,1.0299205769365454,True,0.0023198882703198828,False,59672.37194611353,0.6500076730730443,2022-04-02,False,16,0.014481092374971083,True,74363125.67239566,6.2421507795176385,HD142860,1-4,0.6644887654480154,4,1.7249999473278876
128.2763878680196,0,1.0299205769365454,True,0.0035569698932980303,False,59672.37194611353,0.665679413220201,2022-04-02,False,17,0.012497291163095725,True,72349908.2227217,3.513465544547584,HD142860,1-4,0.6781767043832967,5,1.7730000081428443
57.61677779333815,0,1.0299205769365454,True,0.007956269379609292,False,59672.37194611353,0.8984157278388843,2022-04-02,False,18,0.0316522086941492,True,37584328.83053554,3.9782726280320513,HD142860,2-3,0.9300679365330335,0,1.5330000451285741
57.61677779333815,0,1.0299205769365454,True,0.005696523316276568,False,59672.37194611353,0.9190209890294976,2022-04-02,False,22,0.025748205226678533,True,33401031.624719445,4.519985927751525,HD142860,2-3,0.9447691942561761,4,1.7249999473278876
57.61677779333815,0,1.0299205769365454,True,0.0035071333476277802,False,59672.37194611353,0.9232029692275997,2022-04-02,False,23,0.02783479515754228,True,32496772.435827408,7.936622990502968,HD142860,2-3,0.951037764385142,5,1.7730000081428443
105.94580731817045,0,1.0299205769365454,True,0.004384429239035467,False,59672.37194611353,0.7599186680878696,2022-04-02,False,29,0.018255087148657756,True,59755108.19604845,4.163617691928745,HD142860,2-4,0.7781737552365273,5,1.7730000081428443
75.97531040928638,0,1.0299205769365454,True,0.005234870397892378,False,59672.37194611353,0.8290313904726282,2022-04-02,False,30,-0.01899883862896412,True,49559887.91436354,-3.629285385291159,HD142860,3-4,0.8100325518436641,0,1.5330000451285741
75.97531040928638,0,1.0299205769365454,True,0.0027277831547008213,False,59672.37194611353,0.8385174409413375,2022-04-02,False,31,-0.010039913807141088,True,48055225.03566903,-3.6806128778378824,HD142860,3-4,0.8284775271341964,1,1.580999992256693
75.97531040928638,0,1.0299205769365454,True,0.003729571668962654,False,59672.37194611353,0.869687630213919,2022-04-02,False,35,0.015935304859250987,True,42851274.70973216,4.272690344541159,HD142860,3-4,0.88562293507317,5,1.7730000081428443
74.93969098698274,0,1.0299205769365454,True,0.005143727053119264,False,59672.381492385626,0.8333153992082076,2022-04-02,False,36,-0.04875594074256173,True,48884337.10430679,-9.478718493236359,HD142860,1-2,0.7845594584656459,0,1.5330000451285741
74.93969098698274,0,1.0299205769365454,True,0.005630114083215715,False,59672.381492385626,0.8425830757637648,2022-04-02,False,37,-0.02813135768225805,True,47400184.28464068,-4.9965875054152455,HD142860,1-2,0.8144517180815067,1,1.580999992256693
74.93969098698274,0,1.0299205769365454,True,0.004007614827743155,False,59672.381492385626,0.8662756472860149,2022-04-02,False,40,0.01372195452608238,True,43443300.44941052,3.423970395331068,HD142860,1-2,0.8799976018120973,4,1.7249999473278876
129.65242104015098,0,1.0299205769365454,True,0.0030536879497960008,False,59672.381492385626,0.5692219989503602,2022-04-02,False,48,-0.021057714037914232,True,84574309.99571621,-6.89583034812741,HD142860,1-4,0.548164284912446,0,1.5330000451285741
129.65242104015098,0,1.0299205769365454,True,0.003867439361548971,False,59672.381492385626,0.589662901111962,2022-04-02,False,49,-0.016186066601090787,True,82006591.82489133,-4.18521535515634,HD142860,1-4,0.5734768345108712,1,1.580999992256693
129.65242104015098,0,1.0299205769365454,True,0.0025306771504612726,False,59672.381492385626,0.6437660342312053,2022-04-02,False,52,0.01925946334706352,True,75160826.08639447,7.610399194363079,HD142860,1-4,0.6630254975782688,4,1.7249999473278876
129.65242104015098,0,1.0299205769365454,True,0.002901571550030956,False,59672.381492385626,0.659652399659724,2022-04-02,False,53,0.015694244539209423,True,73126012.6591637,5.408877316515592,HD142860,1-4,0.6753466441989334,5,1.7730000081428443
57.9646364764538,0,1.0299205769365454,True,0.003880371815136725,False,59672.381492385626,0.9134959236300357,2022-04-02,False,57,-0.02514757116413535,True,34564482.09275426,-6.480711736447162,HD142860,2-3,0.8883483524659004,3,1.6770000001997687
107.2241011270644,0,1.0299205769365454,True,0.004049373526803758,False,59672.381492385626,0.7547503104580454,2022-04-02,False,65,0.022333656834308213,True,60476086.088334486,5.51533630732667,HD142860,2-4,0.7770839672923536,5,1.7730000081428443
74.88772087391492,0,1.0299205769365454,True,0.010279658894156685,False,59672.381492385626,0.8335293138646553,2022-04-02,False,66,-0.045948387005737557,True,48850436.183538415,-4.469835767785662,HD142860,3-4,0.7875809268589178,0,1.5330000451285741
74.88772087391492,0,1.0299205769365454,True,0.006034513639468301,False,59672.381492385626,0.8427860583283636,2022-04-02,False,67,-0.03175966854211021,True,47367312.61271003,-5.263003854094949,HD142860,3-4,0.8110263897862534,1,1.580999992256693
74.88772087391492,0,1.0299205769365454,True,0.0036233511413179646,False,59672.381492385626,0.8513112817090386,2022-04-02,False,68,-0.02018336942336807,True,45971588.97122581,-5.570359768119667,HD142860,3-4,0.8311279122856705,2,1.6290000530716497
74.88772087391492,0,1.0299205769365454,True,0.0025363439453751084,False,59672.381492385626,0.8664501386718417,2022-04-02,False,70,-0.0207165075344381,True,43413172.846712135,-8.167862080461752,HD142860,3-4,0.8457336311374036,4,1.7249999473278876
74.88772087391492,0,1.0299205769365454,True,0.002581124445915486,False,59672.381492385626,0.8731850815738783,2022-04-02,False,71,0.010431669688578449,True,42237857.03890503,4.041521401684486,HD142860,3-4,0.8836167512624568,5,1.7730000081428443
109.18292684744443,0,1.1129847617318456,True,0.009250007279375732,False,58813.207609858786,0.7451536418934063,2019-11-25,False,6,0.03722680128018008,True,71221737.52988191,4.024515890185597,HR_2998,1-3,0.7823804431735863,0,1.5330000451285741
109.18292684744443,0,1.1129847617318456,True,0.005311006603372819,False,58813.207609858786,0.7936346866701663,2019-11-25,False,10,-0.020371398029885635,True,63294452.27901272,-3.835694351603429,HR_2998,1-3,0.7732632886402807,4,1.7249999473278876
109.18292684744443,0,1.1129847617318456,True,0.00532740535137694,False,58813.207609858786,0.8036730444130152,2019-11-25,False,11,-0.019616210552207858,True,61580894.724196725,-3.682132155973035,HR_2998,1-3,0.7840568338608074,5,1.7730000081428443
57.40759722329603,0,1.1129847617318456,True,0.008354760882094144,False,58813.207609858786,0.9231886538412676,2019-11-25,False,18,0.05035419456941981,True,37447877.06022618,6.027006072350738,HR_2998,2-3,0.9735428484106874,0,1.5330000451285741
57.40759722329603,0,1.1129847617318456,True,0.006082075685980985,False,58813.207609858786,0.9276383326876788,2019-11-25,False,19,0.023304589576847,True,36310940.86303782,3.831683586339353,HR_2998,2-3,0.9509429222645258,1,1.580999992256693
57.40759722329603,0,1.1129847617318456,True,0.004403387254529744,False,58813.207609858786,0.9317161853431049,2019-11-25,False,20,0.023338501688143998,True,35241003.89993727,5.300124731054664,HR_2998,2-3,0.9550546870312489,2,1.6290000530716497
57.40759722329603,0,1.1129847617318456,True,0.006610430964369728,False,58813.207609858786,0.9354620714445048,2019-11-25,False,21,0.03765146738250946,True,34232317.958531596,5.6957659168443255,HR_2998,2-3,0.9731135388270142,3,1.6770000001997687
57.40759722329603,0,1.1129847617318456,True,0.006306443219025948,False,58813.207609858786,0.9389107305828013,2019-11-25,False,22,0.03635195739017105,True,33279767.522441555,5.76425667014659,HR_2998,2-3,0.9752626879729723,4,1.7249999473278876
57.40759722329603,0,1.1129847617318456,True,0.005315531995730852,False,58813.207609858786,0.942092518919793,2019-11-25,False,23,0.04002724435800198,True,32378791.291393444,7.530242389689254,HR_2998,2-3,0.9821197632777949,5,1.7730000081428443
72.93056158234661,0,1.1129847617318456,True,0.0034789976139644047,False,58813.226092414756,0.8854295331592713,2019-11-25,False,37,-0.017881517547852166,True,46129387.69104403,-5.139847603251366,HR_2998,1-2,0.8675480156114191,1,1.580999992256693
72.93056158234661,0,1.1129847617318456,True,0.004138227545186905,False,58813.226092414756,0.8917663689329323,2019-11-25,False,38,-0.013782987415196235,True,44770140.70369637,-3.330649961775778,HR_2998,1-2,0.877983381517736,2,1.6290000530716497
72.93056158234661,0,1.1129847617318456,True,0.004174785583912077,False,58813.226092414756,0.8976001221881559,2019-11-25,False,39,-0.01455079369538903,True,43488706.96103693,-3.485399046950306,HR_2998,1-2,0.8830493284927668,3,1.6770000001997687
113.7863071428247,0,1.1129847617318456,True,0.003669569180893717,False,58813.226092414756,0.7404148610028857,2019-11-25,False,43,-0.011541295518157746,True,71971099.11455977,-3.1451363768394427,HR_2998,1-3,0.7288735654847279,1,1.580999992256693
113.7863071428247,0,1.1129847617318456,True,0.0033453989609548915,False,58813.226092414756,0.7537609795834006,2019-11-25,False,44,-0.015895475723995856,True,69850401.12691754,-4.751443971112714,HR_2998,1-3,0.7378655038594047,2,1.6290000530716497
113.7863071428247,0,1.1129847617318456,True,0.002740068895350571,False,58813.226092414756,0.7661525076122546,2019-11-25,False,45,-0.02760195366308693,True,67851107.41161013,-10.07345242666078,HR_2998,1-3,0.7385505539491677,3,1.6770000001997687
113.7863071428247,0,1.1129847617318456,True,0.0032436084001531626,False,58813.226092414756,0.7776729117872313,2019-11-25,False,46,-0.030138147895859113,True,65963078.6186895,-9.291549465230142,HR_2998,1-3,0.7475347638913722,4,1.7249999473278876
113.7863071428247,0,1.1129847617318456,True,0.0031614294096411594,False,58813.226092414756,0.7883975110877366,2019-11-25,False,47,-0.02718879765315585,True,64177273.89748401,-8.600159652542088,HR_2998,1-3,0.7612087134345807,5,1.7730000081428443
132.33904935066573,0,1.1129847617318456,True,0.002139221318398432,False,58813.226092414756,0.69545155973086,2019-11-25,False,51,-0.009970727347199726,True,78914161.79779437,-4.660914353015375,HR_2998,1-4,0.6854808323836603,3,1.6770000001997687
57.72067082766543,0,1.1129847617318456,True,0.006160962868520839,False,58813.226092414756,0.9223767824361626,2019-11-25,False,54,0.021867094045787794,True,37652099.888114706,3.549298139340641,HR_2998,2-3,0.9442438764819504,0,1.5330000451285741
123.02037514543771,0,1.1129847617318456,True,0.004170382926478186,False,58813.226092414756,0.6866213110192888,2019-11-25,False,60,0.01810054613474632,True,80248122.32482347,4.340259984238884,HR_2998,2-4,0.7047218571540351,0,1.5330000451285741
123.02037514543771,0,1.1129847617318456,True,0.0030390883336167303,False,58813.226092414756,0.7176633649513726,2019-11-25,False,62,0.011275909913765148,True,75518950.974538,3.710293573581659,HR_2998,2-4,0.7289392748651378,2,1.6290000530716497
87.20648035423388,0,1.1129847617318456,True,0.004345057126908478,False,58813.226092414756,0.8302610989270454,2019-11-25,False,66,-0.021024852970475405,True,56886156.41685763,-4.838797823915989,HR_2998,3-4,0.80923624595657,0,1.5330000451285741
87.20648035423388,0,1.1129847617318456,True,0.0037939801594505224,False,58813.226092414756,0.8396825212353154,2019-11-25,False,67,-0.03281221640190313,True,55159064.377828866,-8.648494463043075,HR_2998,3-4,0.8068703048334123,1,1.580999992256693
87.20648035423388,0,1.1129847617318456,True,0.004488935619311631,False,58813.226092414756,0.848361285770913,2019-11-25,False,68,-0.015128559390377827,True,53533749.24070564,-3.3701885420886835,HR_2998,3-4,0.8332327263805351,2,1.6290000530716497
87.20648035423388,0,1.1129847617318456,True,0.0020961335434716713,False,58813.226092414756,0.856371114434466,2019-11-25,False,69,-0.01961857680006973,True,52001479.03628241,-9.359411694532081,HR_2998,3-4,0.8367525376343963,3,1.6770000001997687
63.31923178786784,0,1.1035566990657668,True,0.004944545802722821,False,58812.1919387202,0.9125610232499494,2019-11-24,False,73,-0.018490125781239097,True,40050115.17899315,-3.7394993431059147,HR_2998,1-2,0.8940708974687103,1,1.580999992256693
63.31923178786784,0,1.1035566990657668,True,0.003771398685123107,False,58812.1919387202,0.9174562870366109,2019-11-24,False,74,-0.018862652092538124,True,38869999.83116809,-5.001500415998157,HR_2998,1-2,0.8985936349440727,2,1.6290000530716497
63.31923178786784,0,1.1035566990657668,True,0.0029944585608939357,False,58812.1919387202,0.9219565086913344,2019-11-24,False,75,-0.029715058722790344,True,37757442.92207817,-9.923349453171097,HR_2998,1-2,0.892241449968544,3,1.6770000001997687
63.31923178786784,0,1.1035566990657668,True,0.0036524826186703973,False,58812.1919387202,0.9261025732292735,2019-11-24,False,76,-0.021665717237559057,True,36706802.1572711,-5.931778327105624,HR_2998,1-2,0.9044368559917144,4,1.7249999473278876
63.31923178786784,0,1.1035566990657668,True,0.0033833690255565623,False,58812.1919387202,0.9299302770042591,2019-11-24,False,77,-0.024854034166670202,True,35713046.52964584,-7.3459424552666786,HR_2998,1-2,0.9050762428375889,5,1.7730000081428443
104.49164724463115,0,1.1035566990657668,True,0.0027351283731487184,False,58812.1919387202,0.7994303913806899,2019-11-24,False,81,-0.016543973799653777,True,62308674.557056546,-6.048701027004491,HR_2998,1-3,0.7828864175810362,3,1.6770000001997687
104.49164724463115,0,1.1035566990657668,True,0.002464605519696156,False,58812.1919387202,0.8094859089886746,2019-11-24,False,82,-0.02325138574712371,True,60574869.817528985,-9.434120617400147,HR_2998,1-3,0.7862345232415509,4,1.7249999473278876
104.49164724463115,0,1.1035566990657668,True,0.0018410502632359366,False,58812.1919387202,0.8188288412120914,2019-11-24,False,83,-0.028845936334204514,True,58934938.95360018,-15.668195980430879,HR_2998,1-3,0.7899829048778869,5,1.7730000081428443
118.24034336131892,0,1.1035566990657668,True,0.0048864399844041045,False,58812.1919387202,0.7071730361332427,2019-11-24,False,84,0.02054294787034705,True,77130032.53786728,4.204072481379762,HR_2998,1-4,0.7277159840035897,0,1.5330000451285741
89.10661264629664,0,1.1035566990657668,True,0.004074948595664676,False,58812.1919387202,0.8233771976972915,2019-11-24,False,96,0.026583309856087145,True,58125642.54609868,6.523593913397838,HR_2998,2-4,0.8499605075533786,0,1.5330000451285741
89.10661264629664,0,1.1035566990657668,True,0.0030992938090735746,False,58812.1919387202,0.8331475962653581,2019-11-24,False,97,0.012688535055522698,True,56360919.0909023,4.094008453917924,HR_2998,2-4,0.8458361313208808,1,1.580999992256693
89.10661264629664,0,1.1035566990657668,True,0.003600221132565638,False,58812.1919387202,0.8421514876508212,2019-11-24,False,98,0.012757305795603413,True,54700190.14319663,3.5434783936485954,HR_2998,2-4,0.8549087934464246,2,1.6290000530716497
40.415604477543056,0,1.1035566990657668,True,0.003664034798972387,False,58812.1919387202,0.9612860580326995,2019-11-24,False,102,-0.033311252670877534,True,26363733.390597105,-9.091412745375669,HR_2998,3-4,0.927974805361822,0,1.5330000451285741
40.415604477543056,0,1.1035566990657668,True,0.003202297707951448,False,58812.1919387202,0.9635651947873631,2019-11-24,False,103,-0.04010144662999082,True,25563317.315298967,-12.5227103433941,HR_2998,3-4,0.9234637481573723,1,1.580999992256693
40.415604477543056,0,1.1035566990657668,True,0.004267100835360423,False,58812.1919387202,0.9656498067848404,2019-11-24,False,104,-0.03631923687246774,True,24810069.4664406,-8.511455030895705,HR_2998,3-4,0.9293305699123726,2,1.6290000530716497
40.415604477543056,0,1.1035566990657668,True,0.0035725933582754,False,58812.1919387202,0.9675613044634253,2019-11-24,False,105,-0.03796354856612816,True,24099943.036808968,-10.626327924556833,HR_2998,3-4,0.9295977558972971,3,1.6770000001997687
40.415604477543056,0,1.1035566990657668,True,0.0025890636256941093,False,58812.1919387202,0.9693182577836578,2019-11-24,False,106,-0.043024058152836275,True,23429336.6444149,-16.61761330461774,HR_2998,3-4,0.9262941996308215,4,1.7249999473278876
40.415604477543056,0,1.1035566990657668,True,0.003401028743987223,False,58812.1919387202,0.9709368225406442,2019-11-24,False,107,-0.013106711073015531,True,22795039.081740893,-3.8537489858582537,HR_2998,3-4,0.9578301114676286,5,1.7730000081428443
71.40606224510512,0,1.1035566990657668,True,0.004075980678088892,False,58812.22180453702,0.9116177059489192,2019-11-24,False,113,0.01497848694930859,True,40274146.59738241,3.674817947451989,HR_2998,1-2,0.9265961928982278,5,1.7730000081428443
112.24898752383493,0,1.1035566990657668,True,0.00814464735139757,False,58812.22180453702,0.7324525241800174,2019-11-24,False,114,0.03467763794165746,True,73221777.051168,4.257721230337491,HR_2998,1-3,0.7671301621216748,0,1.5330000451285741
112.24898752383493,0,1.1035566990657668,True,0.0023685610656117525,False,58812.22180453702,0.7717687989896983,2019-11-24,False,117,-0.02420546718017824,True,66934399.23104563,-10.219482001797767,HR_2998,1-3,0.7475633318095201,3,1.6770000001997687
112.24898752383493,0,1.1035566990657668,True,0.0025412045858424714,False,58812.22180453702,0.7830464746008459,2019-11-24,False,118,-0.032951191242219235,True,65071878.812352605,-12.966760498464593,HR_2998,1-3,0.7500952833586266,4,1.7249999473278876
112.24898752383493,0,1.1035566990657668,True,0.0019769310221493417,False,58812.22180453702,0.793541641917974,2019-11-24,False,119,-0.036096010991191196,True,63310201.358324766,-18.258609221452353,HR_2998,1-3,0.7574456309267829,5,1.7730000081428443
121.66309035125359,0,1.1035566990657668,True,0.0036404700307775214,False,58812.22180453702,0.6924882272419154,2019-11-24,False,120,0.03572774843380688,True,79362744.14202616,9.814048222277565,HR_2998,1-4,0.7282159756757223,0,1.5330000451285741
121.66309035125359,0,1.1035566990657668,True,0.0033534013634374054,False,58812.22180453702,0.7083286233943007,2019-11-24,False,121,0.020361600777351607,True,76953251.7059622,6.071924762528259,HR_2998,1-4,0.7286902241716523,1,1.580999992256693
121.66309035125359,0,1.1035566990657668,True,0.0027568948468649347,False,58812.22180453702,0.7230512068415622,2019-11-24,False,122,0.014575373401408576,True,74685749.77750622,5.286880425629324,HR_2998,1-4,0.7376265802429708,2,1.6290000530716497
57.61254466320072,0,1.1035566990657668,True,0.006990124158927188,False,58812.22180453702,0.9226576097253386,2019-11-24,False,126,0.06104967161391728,True,37581567.49327996,8.733703468764553,HR_2998,2-3,0.9837072813392559,0,1.5330000451285741
57.61254466320072,0,1.1035566990657668,True,0.00426587548606292,False,58812.22180453702,0.9271370213390694,2019-11-24,False,127,0.04856682604077389,True,36440572.38796411,11.384961000255869,HR_2998,2-3,0.9757038473798433,1,1.580999992256693
57.61254466320072,0,1.1035566990657668,True,0.00508442783497969,False,58812.22180453702,0.9312422364691498,2019-11-24,False,128,0.04365426585258303,True,35366815.70670685,8.58587578965164,HR_2998,2-3,0.9748965023217329,2,1.6290000530716497
57.61254466320072,0,1.1035566990657668,True,0.003313125029981648,False,58812.22180453702,0.9350133533684981,2019-11-24,False,129,0.047667184747861024,True,34354528.71576492,14.38737877879757,HR_2998,2-3,0.9826805381163591,3,1.6770000001997687
57.61254466320072,0,1.1035566990657668,True,0.0038350957747634385,False,58812.22180453702,0.938485322072765,2019-11-24,False,130,0.05495476285671075,True,33398577.636159047,14.329436886123279,HR_2998,2-3,0.9934400849294758,4,1.7249999473278876
57.61254466320072,0,1.1035566990657668,True,0.002743091929895035,False,58812.22180453702,0.9416886845903701,2019-11-24,False,131,0.03939376113471027,True,32494384.883589398,14.361079446658458,HR_2998,2-3,0.9810824457250804,5,1.7730000081428443
89.0707153253208,0,1.1035566990657668,True,0.0066049041407476835,False,58812.22180453702,0.8235081758339654,2019-11-24,False,132,0.0434417790884164,True,58102226.15998055,6.577200541096533,HR_2998,2-4,0.8669499549223818,0,1.5330000451285741
89.0707153253208,0,1.1035566990657668,True,0.005746956939370804,False,58812.22180453702,0.8422696870052987,2019-11-24,False,134,0.02555068969462926,True,54678153.728337005,4.445951129299158,HR_2998,2-4,0.867820376699928,2,1.6290000530716497
42.12349601223305,0,1.1035566990657668,True,0.0031963184647247006,False,58812.22180453702,0.9580047856667976,2019-11-24,False,138,-0.03474013568633483,True,27477817.855315268,-10.868796732783322,HR_2998,3-4,0.9232646499804628,0,1.5330000451285741
42.12349601223305,0,1.1035566990657668,True,0.0032579283225246188,False,58812.22180453702,0.9604737374322648,2019-11-24,False,139,-0.0378228676306297,True,26643577.620836463,-11.609484275369255,HR_2998,3-4,0.9226508698016351,1,1.580999992256693
42.12349601223305,0,1.1035566990657668,True,0.0020042669059721573,False,58812.22180453702,0.9627323359932347,2019-11-24,False,140,-0.03657584796792912,True,25858498.85812146,-18.248990620432476,HR_2998,3-4,0.9261564880253056,2,1.6290000530716497
42.12349601223305,0,1.1035566990657668,True,0.00212006554321364,False,58812.22180453702,0.9648036836313432,2019-11-24,False,141,-0.03031304077110375,True,25118363.749084786,-14.298162086609175,HR_2998,3-4,0.9344906428602394,3,1.6770000001997687
42.12349601223305,0,1.1035566990657668,True,0.0016582370586508991,False,58812.22180453702,0.9667078257130488,2019-11-24,False,142,-0.034657667722070795,True,24419418.72374227,-20.900309483052695,HR_2998,3-4,0.932050157990978,4,1.7249999473278876
42.12349601223305,0,1.1035566990657668,True,0.0017658265454907438,False,58812.22180453702,0.9684622079527181,2019-11-24,False,143,-0.012919388599774817,True,23758316.874660335,-7.316340686329624,HR_2998,3-4,0.9555428193529433,5,1.7730000081428443
,0,1.0,True,,False,,,unknown,True,36,,False,,,alf_CMi,1-2,,0,1.5330000451285741
,0,1.0,True,,False,,,unknown,True,37,,False,,,alf_CMi,1-2,,1,1.580999992256693
,0,1.0,True,,False,,,unknown,True,38,,False,,,alf_CMi,1-2,,2,1.6290000530716497
,0,1.0,True,,False,,,unknown,True,39,,False,,,alf_CMi,1-2,,3,1.6770000001997687
,0,1.0,True,,False,,,unknown,True,40,,False,,,alf_CMi,1-2,,4,1.7249999473278876
,0,1.0,True,,False,,,unknown,True,41,,False,,,alf_CMi,1-2,,5,1.7730000081428443
,0,1.0,True,,False,,,unknown,True,42,,False,,,alf_CMi,1-2,,0,1.5330000451285741
,0,1.0,True,,False,,,unknown,True,43,,False,,,alf_CMi,1-2,,1,1.580999992256693
,0,1.0,True,,False,,,unknown,True,44,,False,,,alf_CMi,1-2,,2,1.6290000530716497
,0,1.0,True,,False,,,unknown,True,45,,False,,,alf_CMi,1-2,,3,1.6770000001997687
,0,1.0,True,,False,,,unknown,True,46,,False,,,alf_CMi,1-2,,4,1.7249999473278876
,0,1.0,True,,False,,,unknown,True,47,,False,,,alf_CMi,1-2,,5,1.7730000081428443
,0,1.0,True,,False,,,unknown,True,54,,False,,,alf_CMi,1-4,,0,1.5330000451285741
,0,1.0,True,,False,,,unknown,True,55,,False,,,alf_CMi,1-4,,1,1.580999992256693
,0,1.0,True,,False,,,unknown,True,56,,False,,,alf_CMi,1-4,,2,1.6290000530716497
,0,1.0,True,,False,,,unknown,True,57,,False,,,alf_CMi,1-4,,3,1.6770000001997687
,0,1.0,True,,False,,,unknown,True,58,,False,,,alf_CMi,1-4,,4,1.7249999473278876
,0,1.0,True,,False,,,unknown,True,59,,False,,,alf_CMi,1-4,,5,1.7730000081428443
,0,1.0,True,,False,,,unknown,True,60,,False,,,alf_CMi,1-4,,0,1.5330000451285741
,0,1.0,True,,False,,,unknown,True,61,,False,,,alf_CMi,1-4,,1,1.580999992256693
,0,1.0,True,,False,,,unknown,True,62,,False,,,alf_CMi,1-4,,2,1.6290000530716497
,0,1.0,True,,False,,,unknown,True,63,,False,,,alf_CMi,1-4,,3,1.6770000001997687
