bad_vis2_frac,bootstrap_i,error_message,filename,flagged_frac,median_vis2,n_finite,n_flagged,n_good,n_total,read_status,std_vis2,target_name
0.0,1,,2019-11-25_CAL_HD61574_oidataCalibrated_01.fits,0.0,0.9540745485338868,36,0,36,36,OK,0.02412803356084559,2019-11-25_CAL_HD61574
0.0,1,,2019-11-25_CAL_HD65187_oidataCalibrated_01.fits,0.0,1.0020854048621999,36,0,36,36,OK,0.05653528667256907,2019-11-25_CAL_HD65187
0.0,1,,2019-11-25_CAL_HR3069_oidataCalibrated_01.fits,0.0,0.9662348965084508,36,0,36,36,OK,0.0415305361598081,2019-11-25_CAL_HR3069
0.0,1,,2019-11-25_SCI_HR2998_oidataCalibrated_01.fits,0.0,0.9652379934980493,72,0,72,72,OK,0.0909251258294193,HR2998
0.0,1,,2019-11-26_CAL_HD65491_oidataCalibrated_01.fits,0.0,0.9847598229280538,36,0,36,36,OK,0.040762706891467666,2019-11-26_CAL_HD65491
0.0,1,,2019-11-26_CAL_HD66162_oidataCalibrated_01.fits,0.0,0.9323518747744145,36,0,36,36,OK,0.042199106311126666,2019-11-26_CAL_HD66162
0.0,1,,2019-11-26_CAL_HR3069_oidataCalibrated_01.fits,0.0,0.9419808628219398,36,0,36,36,OK,0.029138750249024462,2019-11-26_CAL_HR3069
0.0,1,,2019-11-26_SCI_HR2998_oidataCalibrated_01.fits,0.0,0.8882186736479145,72,0,72,72,OK,0.1077788649278505,HR2998
0.0,1,,2019-11-27_CAL_HD222919_oidataCalibrated_01.fits,0.0,0.884154816637388,36,0,36,36,OK,0.044695009350550985,2019-11-27_CAL_HD222919
0.0,1,,2019-11-27_CAL_HD223292_oidataCalibrated_01.fits,0.0,0.9148163282558992,36,0,36,36,OK,0.038182705819609856,2019-11-27_CAL_HD223292
0.0,1,,2019-11-27_CAL_HD323_oidataCalibrated_01.fits,0.0,0.9089388613498662,36,0,36,36,OK,0.03669441840435768,2019-11-27_CAL_HD323
0.0,1,,2019-11-27_CAL_HD68_oidataCalibrated_01.fits,0.0,0.8936035729977576,36,0,36,36,OK,0.04859897371152945,2019-11-27_CAL_HD68
0.0,1,,2019-11-27_CAL_HR67_oidataCalibrated_01.fits,0.0,0.9061539058034822,36,0,36,36,OK,0.036812943705281,2019-11-27_CAL_HR67
0.0,1,,2019-11-27_CAL_HR8809_oidataCalibrated_01.fits,0.0,0.9186188011728506,36,0,36,36,OK,0.040438751576889156,2019-11-27_CAL_HR8809
0.0,1,,2019-11-27_SCI_IOT_PSC_oidataCalibrated_01.fits,0.0,0.8284887131415267,72,0,72,72,OK,0.1100395528608855,IOT_PSC
0.0,1,,2019-11-27_SCI_zet_Tuc_oidataCalibrated_01.fits,0.0,0.8022043848998102,72,0,72,72,OK,0.09722815812682249,zet_Tuc
0.0,1,,2019-11-28_CAL_HD218330_oidataCalibrated_01.fits,0.0,0.8864102217685315,36,0,36,36,OK,0.03405444741598402,2019-11-28_CAL_HD218330
0.0,1,,2019-11-28_CAL_HD30507_oidataCalibrated_01.fits,0.0,0.8117858009801597,36,0,36,36,OK,0.0711764329768643,2019-11-28_CAL_HD30507
0.0,1,,2019-11-28_CAL_HD30519_oidataCalibrated_01.fits,0.0,0.8424410087563026,36,0,36,36,OK,0.04107542408165119,2019-11-28_CAL_HD30519
0.0,1,,2019-11-28_CAL_HD43_oidataCalibrated_01.fits,0.0,0.8745872722370703,36,0,36,36,OK,0.03951957786198809,2019-11-28_CAL_HD43
0.0,1,,2019-11-28_CAL_HR1618_oidataCalibrated_01.fits,0.0,0.7347001387089265,36,0,36,36,OK,0.10733620692435403,2019-11-28_CAL_HR1618
0.0,1,,2019-11-28_CAL_HR67_oidataCalibrated_01.fits,0.0,0.8957080728605731,36,0,36,36,OK,0.055058646142843094,2019-11-28_CAL_HR67
0.0,1,,2019-11-28_SCI_IOT_PSC_oidataCalibrated_01.fits,0.0,0.8318067607009942,72,0,72,72,OK,0.10192475703804824,IOT_PSC
0.0,1,,2019-11-28_SCI_pi3_Ori_oidataCalibrated_01.fits,0.0,0.6595835860545795,72,0,72,72,OK,0.14544115951851114,pi3_Ori
0.0,1,,2019-11-29_CAL_HD220757_oidataCalibrated_01.fits,0.0,0.9040000621689058,36,0,36,36,OK,0.040698861645502606,2019-11-29_CAL_HD220757
0.0,1,,2019-11-29_CAL_HD68_oidataCalibrated_01.fits,0.0,0.9299270764027909,36,0,36,36,OK,0.051937587723346446,2019-11-29_CAL_HD68
0.0,1,,2019-11-29_CAL_HD8025_oidataCalibrated_01.fits,0.0,0.9281247029780686,36,0,36,36,OK,0.03745310027765035,2019-11-29_CAL_HD8025
0.0,1,,2019-11-29_CAL_HR1534_oidataCalibrated_01.fits,0.0,0.7639455215755588,36,0,36,36,OK,0.09563881000698868,2019-11-29_CAL_HR1534
0.0,1,,2019-11-29_CAL_HR1618_oidataCalibrated_01.fits,0.0,0.6885569256201822,36,0,36,36,OK,0.125208637786316,2019-11-29_CAL_HR1618
0.0,1,,2019-11-29_CAL_HR1681_oidataCalibrated_01.fits,0.0,0.8045404695275604,36,0,36,36,OK,0.08072908196150758,2019-11-29_CAL_HR1681
0.0,1,,2019-11-29_SCI_pi3_Ori_oidataCalibrated_01.fits,0.0,0.615685895250357,72,0,72,72,OK,0.1635978176942987,pi3_Ori
0.0,1,,2019-11-29_SCI_zet_Tuc_oidataCalibrated_01.fits,0.0,0.8354937672904612,72,0,72,72,OK,0.11282148734885354,zet_Tuc
0.0,1,,2021-02-18_CAL_HD38295_oidataCalibrated_01.fits,0.0,0.9987924936594257,36,0,36,36,OK,0.06059818612412956,2021-02-18_CAL_HD38295
0.0,1,,2021-02-18_CAL_HD42747_oidataCalibrated_01.fits,0.0,0.8111604685767276,36,0,36,36,OK,0.03291589411922331,2021-02-18_CAL_HD42747
0.0,1,,2021-02-18_CAL_HD59936_oidataCalibrated_01.fits,0.0,0.7967604770384106,36,0,36,36,OK,0.07917865306470948,2021-02-18_CAL_HD59936
0.0,1,,2021-02-18_CAL_HD__63734_oidataCalibrated_01.fits,0.0,0.888300549239244,36,0,36,36,OK,0.08028914735505037,2021-02-18_CAL_HD__63734
0.0,1,,2021-02-18_CAL_HR2090_oidataCalibrated_01.fits,0.0,0.9090588395293147,36,0,36,36,OK,0.07084817363827338,2021-02-18_CAL_HR2090
0.0,1,,2021-02-18_CAL_HR3317_oidataCalibrated_01.fits,0.0,0.8061832247225156,36,0,36,36,OK,0.0764952983630375,2021-02-18_CAL_HR3317
0.0,1,,2021-02-18_SCI_gam_Lep_oidataCalibrated_01.fits,0.0,0.7605482721061033,72,0,72,72,OK,0.12692966794687793,gam_Lep
0.0,1,,2021-02-18_SCI_rho_Pup_oidataCalibrated_01.fits,0.0,0.4797136568930911,72,0,72,72,OK,0.18150496086911103,rho_Pup
0.0,1,,2021-02-26_CAL_27_Mon_oidataCalibrated_01.fits,0.0,0.7335941353416613,36,0,36,36,OK,0.16323506266111545,2021-02-26_CAL_27_Mon
0.0,1,,2021-02-26_CAL_HD63241_oidataCalibrated_01.fits,0.0,0.8130858853449834,36,0,36,36,OK,0.11716583836763986,2021-02-26_CAL_HD63241
0.0,1,,2021-02-26_CAL_HR2729_oidataCalibrated_01.fits,0.027777777777777776,0.8525246194414114,35,1,35,36,OK,0.10903602176150048,2021-02-26_CAL_HR2729
0.0,1,,2021-02-26_SCI_alf_CMi_oidataCalibrated_01.fits,0.0,0.030090151886591615,72,0,72,72,OK,0.14525676066033852,alf_CMi
0.0,1,,2021-03-05_CAL_HD76437_oidataCalibrated_01.fits,0.0,0.9084890657117569,36,0,36,36,OK,0.039109353288623014,2021-03-05_CAL_HD76437
0.0,1,,2021-03-05_CAL_HD84369_oidataCalibrated_01.fits,0.0,0.8902942952922595,36,0,36,36,OK,0.044461410308375596,2021-03-05_CAL_HD84369
0.0,1,,2021-03-05_CAL_HR3729_oidataCalibrated_01.fits,0.0,0.8477382646814327,36,0,36,36,OK,0.05854043762240726,2021-03-05_CAL_HR3729
0.0,1,,2021-03-05_SCI_psi_Vel_oidataCalibrated_01.fits,0.0,0.7942946872335512,72,0,72,72,OK,0.08682869647616274,psi_Vel
0.0,1,,2021-09-05_CAL_HD4332_oidataCalibrated_01.fits,0.0,0.7155165305705802,36,0,36,36,OK,0.13139546318540368,2021-09-05_CAL_HD4332
0.0,1,,2021-09-05_CAL_lam_Tuc_oidataCalibrated_01.fits,0.0,0.7489735842575569,36,0,36,36,OK,0.12895773675869665,2021-09-05_CAL_lam_Tuc
0.0,1,,2021-09-05_CAL_sig_Pav_oidataCalibrated_01.fits,0.0,0.7645316067194252,36,0,36,36,OK,0.13009515348433306,2021-09-05_CAL_sig_Pav
0.0,1,,2021-09-05_SCI_bet_Hyi_bad_oidataCalibrated_01.fits,0.0,0.4613008257671844,72,0,72,72,OK,0.2302415371003558,bet_Hyi
0.0,1,,2021-09-11_CAL_HD210056_oidataCalibrated_01.fits,0.0,0.9005370921153631,36,0,36,36,OK,0.07502275584162646,2021-09-11_CAL_HD210056
0.0,1,,2021-09-11_CAL_kap_Hyi_oidataCalibrated_01.fits,0.0,0.8584242411940712,36,0,36,36,OK,0.10336163413884047,2021-09-11_CAL_kap_Hyi
0.0,1,,2021-09-11_CAL_lam_Tuc_oidataCalibrated_01.fits,0.0,0.7748039990413031,36,0,36,36,OK,0.14390431006519633,2021-09-11_CAL_lam_Tuc
0.0,1,,2021-09-11_SCI_bet_Hyi_bad_oidataCalibrated_01.fits,0.0,0.47490965736454294,72,0,72,72,OK,0.2388635254278932,bet_Hyi
0.0,1,,2022-01-06_CAL_HD79810_oidataCalibrated_01.fits,0.0,0.8722010550873218,36,0,36,36,OK,0.04748932840791119,2022-01-06_CAL_HD79810
0.0,1,,2022-01-06_CAL_HD84900_oidataCalibrated_01.fits,0.0,0.9618647136917742,36,0,36,36,OK,0.046393980424222235,2022-01-06_CAL_HD84900
0.0,1,,2022-01-06_CAL_HR3729_oidataCalibrated_01.fits,0.0,0.917108576906326,36,0,36,36,OK,0.05497155232092344,2022-01-06_CAL_HR3729
0.0,1,,2022-01-06_SCI_psi_Vel_A_oidataCalibrated_01.fits,0.0,0.9181910114725329,72,0,72,72,OK,0.08982430910856593,psi_Vel_A
0.0,1,,2022-02-26_CAL_12_Mon_oidataCalibrated_01.fits,0.027777777777777776,0.8903329855310719,35,1,35,36,OK,0.07699430762038964,2022-02-26_CAL_12_Mon
0.0,1,,2022-02-26_CAL_HR2426_oidataCalibrated_01.fits,0.027777777777777776,0.7614248713797849,35,1,35,36,OK,0.15010516011544778,2022-02-26_CAL_HR2426
0.0,1,,2022-02-26_CAL_HR2610_oidataCalibrated_01.fits,0.0,0.883152005753192,36,0,36,36,OK,0.06544793169158401,2022-02-26_CAL_HR2610
0.0,1,,2022-02-26_SCI_ksi_Gem_oidataCalibrated_01.fits,0.013888888888888888,0.74807600932703,71,1,71,72,OK,0.18528438981958967,ksi_Gem
0.0,1,,2022-03-01_CAL_HR2342_oidataCalibrated_01.fits,0.0,0.8024288105961261,36,0,36,36,OK,0.08316988598872643,2022-03-01_CAL_HR2342
0.0,1,,2022-03-01_CAL_HR2391_oidataCalibrated_01.fits,0.0,0.7823050762229904,36,0,36,36,OK,0.14325019978757797,2022-03-01_CAL_HR2391
0.0,1,,2022-03-01_CAL_HR2426_oidataCalibrated_01.fits,0.0,0.7671503745710548,36,0,36,36,OK,0.16668166793038686,2022-03-01_CAL_HR2426
0.0,1,,2022-03-01_SCI_ksi_Gem_oidataCalibrated_01.fits,0.0,0.7186682449081512,72,0,72,72,OK,0.17843544002306988,ksi_Gem
0.0,1,,2022-03-31_CAL_HD121981_oidataCalibrated_01.fits,0.0,0.8961573548308381,36,0,36,36,OK,0.03034873354993772,2022-03-31_CAL_HD121981
0.0,1,,2022-03-31_CAL_HD123255_oidataCalibrated_01.fits,0.0,0.952473709430393,36,0,36,36,OK,0.024200726731836996,2022-03-31_CAL_HD123255
0.0,1,,2022-03-31_CAL_HD125490_oidataCalibrated_01.fits,0.0,0.9156021356022386,36,0,36,36,OK,0.05522532125722958,2022-03-31_CAL_HD125490
0.0,1,,2022-03-31_CAL_HD139610_oidataCalibrated_01.fits,0.0,0.9353905172594791,36,0,36,36,OK,0.02632373078128079,2022-03-31_CAL_HD139610
0.0,1,,2022-03-31_CAL_HD142443_oidataCalibrated_01.fits,0.0,0.937798383822972,36,0,36,36,OK,0.039683951374277736,2022-03-31_CAL_HD142443
0.0,1,,2022-03-31_CAL_HD142639_oidataCalibrated_01.fits,0.0,0.9179864037955896,36,0,36,36,OK,0.028251395062151862,2022-03-31_CAL_HD142639
0.0,1,,2022-03-31_SCI_HD124850_oidataCalibrated_01.fits,0.0,0.7953381840064065,72,0,72,72,OK,0.12211015684512581,HD124850
0.0,1,,2022-03-31_SCI_HD141004_oidataCalibrated_01.fits,0.0,0.825348638508671,72,0,72,72,OK,0.09926505472914882,HD141004
0.0,1,,2022-04-02_CAL_HD142443_oidataCalibrated_01.fits,0.0,0.9266055276959528,36,0,36,36,OK,0.035470461627201307,2022-04-02_CAL_HD142443
0.0,1,,2022-04-02_CAL_HD142862_oidataCalibrated_01.fits,0.0,0.9218230174961854,36,0,36,36,OK,0.02560823731775021,2022-04-02_CAL_HD142862
