baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
86.89691586925503,0.9588355642098743,True,0.0071449981863491285,False,True,True,59636.12901162064,0.703248298630866,2022-02-25,False,106,72,-0.05850250855109307,bright,56684222.642646365,-8.187896907078997,ksi_Gem,2-4,0.644745790079773,0,1.5330000451285741
86.89691586925503,0.9588355642098743,True,0.006924984745884563,False,True,True,59636.12901162064,0.7186343262010418,2022-02-25,False,106,73,-0.06484621770961962,bright,54963261.4135689,-9.364095386369907,ksi_Gem,2-4,0.6537881084914222,1,1.580999992256693
86.89691586925503,0.9588355642098743,True,0.010519882635263478,False,True,True,59636.12901162064,0.7329235357060372,2022-02-25,False,106,74,-0.07545729628823394,bright,53343715.80000984,-7.172826817981326,ksi_Gem,2-4,0.6574662394178032,2,1.6290000530716497
86.89691586925503,0.9588355642098743,True,0.009472001317917231,False,True,True,59636.12901162064,0.7462096017883582,2022-02-25,False,106,75,-0.06345079777270757,bright,51816884.8293999,-6.698774170637422,ksi_Gem,2-4,0.6827588040156506,3,1.6770000001997687
86.89691586925503,0.9588355642098743,True,0.011816135340765541,False,True,True,59636.12901162064,0.7585777085797808,2022-02-25,False,106,76,-0.07048853067221983,bright,50375025.23050088,-5.965447131350565,ksi_Gem,2-4,0.688089177907561,4,1.7249999473278876
86.89691586925503,0.9588355642098743,True,0.004139263476558653,False,True,True,59636.12901162064,0.7701051378170944,2022-02-25,False,106,77,-0.061679065000830535,bright,49011232.63968651,-14.900975825803187,ksi_Gem,2-4,0.7084260728162639,5,1.7730000081428443
,0.9588355642098743,True,,False,False,False,,,unknown,True,106,78,,bright,,,ksi_Gem,3-4,,0,1.5330000451285741
,0.9588355642098743,True,,False,False,False,,,unknown,True,106,79,,bright,,,ksi_Gem,3-4,,1,1.580999992256693
,0.9588355642098743,True,,False,False,False,,,unknown,True,106,80,,bright,,,ksi_Gem,3-4,,2,1.6290000530716497
,0.9588355642098743,True,,False,False,False,,,unknown,True,106,81,,bright,,,ksi_Gem,3-4,,3,1.6770000001997687
,0.9588355642098743,True,,False,False,False,,,unknown,True,106,82,,bright,,,ksi_Gem,3-4,,4,1.7249999473278876
,0.9588355642098743,True,,False,False,False,,,unknown,True,106,83,,bright,,,ksi_Gem,3-4,,5,1.7730000081428443
37.8882776214289,0.9588355642098743,False,0.007403705750501793,False,False,True,59636.128542938364,0.9367123870822578,2022-02-25,False,106,84,0.04717030648449283,bright,24715118.399263434,6.371175202539056,ksi_Gem,3-4,0.9838826935667506,0,1.5330000451285741
37.8882776214289,0.9588355642098743,True,0.0023927332458638,False,True,True,59636.128542938364,0.9404000513117502,2022-02-25,False,106,85,0.05653933692718904,bright,23964755.09613874,23.62960310135942,ksi_Gem,3-4,0.9969393882389392,1,1.580999992256693
37.8882776214289,0.9588355642098743,False,0.004724684149079328,False,False,True,59636.128542938364,0.9437771837018055,2022-02-25,False,106,86,0.04332339277240371,bright,23258610.427904278,9.169584972330034,ksi_Gem,3-4,0.9871005764742092,2,1.6290000530716497
37.8882776214289,0.9588355642098743,False,0.0043492812764087865,False,False,True,59636.128542938364,0.9468773969600831,2022-02-25,False,106,87,0.03693157787178114,bright,22592890.648130916,8.491420886504642,ksi_Gem,3-4,0.9838089748318642,3,1.6770000001997687
