baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
84.67564352684344,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.7916241805430388,2022-04-02,False,105,0,0.003183103860908476,bright,55235251.816148266,,HD124850,1-2,0.7948072844039473,0,1.5330000451285741
84.67564352684344,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.8029697159809459,2022-04-02,False,105,1,-0.0039867143529110916,bright,53558282.06297385,,HD124850,1-2,0.7989830016280348,1,1.580999992256693
84.67564352684344,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.8134450933672955,2022-04-02,False,105,2,0.007110241360617442,bright,51980135.52373966,,HD124850,1-2,0.820555334727913,2,1.6290000530716497
84.67564352684344,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.8231334277035165,2022-04-02,False,105,3,0.0008636670295172344,bright,50492333.64147684,,HD124850,1-2,0.8239970947330337,3,1.6770000001997687
84.67564352684344,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.8321087187944273,2022-04-02,False,105,4,0.012302066890185426,bright,49087331.079638764,,HD124850,1-2,0.8444107856846127,4,1.7249999473278876
84.67564352684344,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.8404368729982469,2022-04-02,False,105,5,0.004839447420469933,bright,47758399.965005204,,HD124850,1-2,0.8452763204187168,5,1.7730000081428443
124.85635349959944,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.5943275642240505,2022-04-02,False,105,6,-0.009100523148086626,bright,81445759.83305182,,HD124850,1-3,0.5852270410759639,0,1.5330000451285741
124.85635349959944,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.6139294450948053,2022-04-02,False,105,7,-0.023216581123366442,bright,78973026.00323328,,HD124850,1-3,0.5907128639714389,1,1.580999992256693
124.85635349959944,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.6322868805838786,2022-04-02,False,105,8,-0.013958715017526657,bright,76646009.47321625,,HD124850,1-3,0.618328165566352,2,1.6290000530716497
124.85635349959944,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.6494856532387787,2022-04-02,False,105,9,-0.020175317729365982,bright,74452208.3987634,,HD124850,1-3,0.6293103355094127,3,1.6770000001997687
124.85635349959944,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.6656072087604156,2022-04-02,False,105,10,-0.01472195816015498,bright,72380496.99248296,,HD124850,1-3,0.6508852506002606,4,1.7249999473278876
124.85635349959944,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.6807281537337929,2022-04-02,False,105,11,-0.011713787023461375,bright,70420954.83709677,,HD124850,1-3,0.6690143667103315,5,1.7730000081428443
132.32485092471143,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.5555615257426598,2022-04-02,False,105,12,-0.007441507178320372,bright,86317577.97085598,,HD124850,1-4,0.5481200185643395,0,1.5330000451285741
132.32485092471143,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.5764274454132635,2022-04-02,False,105,13,-0.009991037271745773,bright,83696933.3161306,,HD124850,1-4,0.5664364081415177,1,1.580999992256693
132.32485092471143,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.5960351877645265,2022-04-02,False,105,14,-0.010532657992033956,bright,81230722.29199693,,HD124850,1-4,0.5855025297724925,2,1.6290000530716497
132.32485092471143,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.6144619804465394,2022-04-02,False,105,15,-0.0043293624542164455,bright,78905695.23491266,,HD124850,1-4,0.610132617992323,3,1.6770000001997687
132.32485092471143,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.6317830301841165,2022-04-02,False,105,16,0.004492848447739006,bright,76710060.84938689,,HD124850,1-4,0.6362758786318555,4,1.7249999473278876
132.32485092471143,1.063946067343655,False,0.0,False,False,False,59672.297394721514,0.648070517623704,2022-04-02,False,105,17,0.00460145678854984,bright,74633305.31132771,,HD124850,1-4,0.6526719744122539,5,1.7730000081428443
